uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"3abf4f0b-544d-4493-b19a-a783aa121e2b","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,23,"PIMPRO","Pimephales promelas","species",,,,73,3.8,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"c40e7999-b1a5-4694-812e-67fd9eaec866","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,49,"PIMPRO","Pimephales promelas","species",,,,52,1.2,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"e7246076-ee68-436d-9d5d-77c95e93d74e","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,16,"PIMPRO","Pimephales promelas","species",,,,69,3.4,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"6505e580-d324-4607-a27a-b80be00e386b","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,50,"PIMPRO","Pimephales promelas","species",,,,77,5.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"6ee0d5c6-add9-4797-a898-b3564837ae6b","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,10,"PIMPRO","Pimephales promelas","species",,,,70,3.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"30c4bc1f-4e21-43ac-879e-c0c4931d0166","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,32,"PIMPRO","Pimephales promelas","species",,,,80,5.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"f178582e-f02c-4da1-86bb-ed58be7f5071","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,90,"CULINC","Culaea inconstans","species",,,,59,1.4,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"5d1177e8-3a90-419c-b19e-2360a9e4b887","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,64,"CULINC","Culaea inconstans","species",,,,58,1.2,,,,,"no sample",,,"jeldridge@neoninc.org",
"f6b87245-d8e9-4475-8ffa-fdb5537018a1","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,27,"PIMPRO","Pimephales promelas","species",,,,67,3.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"07e6ca2e-9dc0-4349-8b35-84adc568163f","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,94,"CULINC","Culaea inconstans","species",,,,59,1.2,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"f48228b7-0008-40a3-b1d4-761621de967c","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,85,"CULINC","Culaea inconstans","species",,,,62,1.8,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"f7b0c4f8-80e7-4b37-8d74-1bcbf0eec0a1","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,21,"PIMPRO","Pimephales promelas","species",,,,68,3.0,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"a3445c6d-72ab-4410-b93c-ff636adfa00e","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,54,"CULINC","Culaea inconstans","species",,,,63,1.8,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"1a09190b-dcb5-43a4-9e68-c5f3684df7a4","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,74,"CULINC","Culaea inconstans","species",,,,64,1.9,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"698646ed-696a-4715-be0f-a9e37bba8699","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,73,"CULINC","Culaea inconstans","species",,,,60,1.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"de40f291-3287-4be7-9887-a75e96ee2c78","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,80,"CULINC","Culaea inconstans","species",,,,58,1.2,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"510aa37e-24e9-4710-8068-5522221ec8f1","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,87,"CULINC","Culaea inconstans","species",,,,61,1.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"464b9203-763a-42d1-9394-103e3d50808b","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,29,"PIMPRO","Pimephales promelas","species",,,,64,2.6,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"8762a755-4c76-4145-bb5e-c74d8da0bc1e","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,18,"PIMPRO","Pimephales promelas","species",,,,75,4.6,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"d6abf0f1-ba75-402e-a6fa-02735e39bb23","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,99,"CULINC","Culaea inconstans","species",,,,59,1.4,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"3b8e8df1-4225-4898-9026-f5d0c1d15df0","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,20,"PIMPRO","Pimephales promelas","species",,,,82,5.8,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"42e7a43c-4149-4170-b4b0-26cf5349aae2","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,35,"PIMPRO","Pimephales promelas","species",,,,81,5.3,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"7e2aa161-a763-43ab-af2b-c53b3aa96dcd","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,101,"CULINC","Culaea inconstans","species",,,,60,1.4,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"63101201-a946-47c7-ac51-f332052ca8ca","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,63,"CULINC","Culaea inconstans","species",,,,53,1.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"27a8c355-d198-4a61-bc26-701b73b8e267","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,38,"PIMPRO","Pimephales promelas","species",,,,65,2.5,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"7e3e698d-79aa-4937-957b-3ddd2631e5b4","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,71,"CULINC","Culaea inconstans","species",,,,57,1.2,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"975575d5-9be1-4597-91e5-b7bd7605c58a","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,82,"CULINC","Culaea inconstans","species",,,,59,1.8,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"e28479e7-687a-4d10-9590-819b19a23712","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,31,"PIMPRO","Pimephales promelas","species",,,,71,3.2,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"7c729f6a-bd4b-47df-b71a-918779fd614b","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,88,"CULINC","Culaea inconstans","species",,,,58,1.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"cba12ea6-04fb-477c-ac62-218a25defc19","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,78,"CULINC","Culaea inconstans","species",,,,59,1.2,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"a7a903b2-f51a-4a3f-b1f8-50f68f4cff08","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,8,"PIMPRO","Pimephales promelas","species",,,,58,1.8,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"d6318017-9f6d-468c-a409-ef5a08c83b8a","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,67,"CULINC","Culaea inconstans","species",,,,52,0.9,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"0f47ee50-d778-447f-a122-cd0b30418c7d","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,70,"CULINC","Culaea inconstans","species",,,,55,1.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"393851c0-7854-4913-97f3-b629e32136d8","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,9,"PIMPRO","Pimephales promelas","species",,,,67,3.0,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"45dc38f5-9a1a-4a89-b19f-e196492040f2","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,17,"PIMPRO","Pimephales promelas","species",,,,71,3.5,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"ad34926d-8796-43fa-b774-bfee10c54912","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,53,"CULINC","Culaea inconstans","species",,,,63,1.6,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"ff9a1afd-2468-4af6-b56a-964cdf8fc29e","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,37,"PIMPRO","Pimephales promelas","species",,,,63,2.5,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"dbdcbfd5-23da-4c9b-ae43-52b207a6c687","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,91,"CULINC","Culaea inconstans","species",,,,56,1.0,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"3c7a1158-40cb-4ece-a955-86d29cf30f2d","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,39,"PIMPRO","Pimephales promelas","species",,,,63,2.9,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"4d0403ad-7ea1-4df2-b29e-3cf863e1db24","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,81,"CULINC","Culaea inconstans","species",,,,63,1.6,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"effe432a-ea8e-4aef-95cf-9d3e3ba2e409","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,95,"CULINC","Culaea inconstans","species",,,,66,1.7,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"b39f437b-8662-412f-84f8-d119345a9c20","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,58,"CULINC","Culaea inconstans","species",,,,78,3.2,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"af96ffa9-a55a-4139-830e-6a60b1012ea0","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,62,"CULINC","Culaea inconstans","species",,,,63,2.0,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"6c0283fc-e1d9-45ef-8fdf-c2872e111b5c","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,68,"CULINC","Culaea inconstans","species",,,,62,1.6,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"a9ed8953-1a20-4882-83a8-314da2193b3c","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,45,"PIMPRO","Pimephales promelas","species",,,,76,4.4,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"3562dc22-647a-4a94-bc9e-98b0a72ef299","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,59,"CULINC","Culaea inconstans","species",,,,83,3.6,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"baa15038-0cb1-4540-9ce7-a4938025ff3a","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,61,"PIMPRO","Pimephales promelas","species",,,,,,,"N","Y",,"no sample",,,"jeldridge@neoninc.org","photo 0923; injured gill; not sure if a result of processing"
"6aead57d-1e76-4e3e-9a81-788a4de555aa","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,65,"CULINC","Culaea inconstans","species",,,,58,1.3,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"202ee322-d63b-4d6b-a468-8bfca14934c4","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,77,"CULINC","Culaea inconstans","species",,,,62,1.7,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"4659d840-2cbb-4d69-8fce-e4ba46801478","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,33,"PIMPRO","Pimephales promelas","species",,,,70,3.6,"Deformities","N","N",,"no sample",,,"jeldridge@neoninc.org","partially missing tail"
"2ef4955a-dd9c-4708-aa96-0f55bd37eafc","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,24,"PIMPRO","Pimephales promelas","species",,,,74,4.3,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"19416593-96d1-42b1-9304-f2b087a30de9","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,41,"PIMPRO","Pimephales promelas","species",,,,62,2.4,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"872b98d3-dd1a-4b82-8b54-d5737a5f8c66","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,57,"CULINC","Culaea inconstans","species",,,,60,1.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"419931c6-e9d5-4fa9-a1dd-987579241c73","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,14,"PIMPRO","Pimephales promelas","species",,,,42,2.3,"Deformities","N","N",,"no sample",,,"jeldridge@neoninc.org","missing tail: photo number 50"
"fe26275d-e161-48a3-80c9-358e69dd9749","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,86,"CULINC","Culaea inconstans","species",,,,56,1.4,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"3a0345e6-883f-49df-9850-9a9896301cbe","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,11,"PIMPRO","Pimephales promelas","species",,,,76,4.0,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"69bc58bd-f1c3-4f52-9f85-c9b2e3f59a33","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,66,"CULINC","Culaea inconstans","species",,,,61,1.7,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"af6a8361-2cac-472f-8aab-30edd153dd9e","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,42,"PIMPRO","Pimephales promelas","species",,,,69,3.2,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"08b565fe-6e33-4673-8508-288d4c47122d","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,12,"PIMPRO","Pimephales promelas","species",,,,61,2.0,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"bbab0ed0-8235-434c-ae72-4ce5e96f8533","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,28,"PIMPRO","Pimephales promelas","species",,,,81,5.5,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"6b5de3ef-9374-496b-aca1-d4058064d649","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,48,"PIMPRO","Pimephales promelas","species",,,,71,3.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"54681629-7d45-43a2-bb54-00bdade05799","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,13,"PIMPRO","Pimephales promelas","species",,,,68,3.3,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"f00203c7-980c-4c85-87e0-310910e25a19","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,19,"PIMPRO","Pimephales promelas","species",,,,61,2.1,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"07e27ace-b397-4212-9e31-57199fa3cb0a","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,40,"PIMPRO","Pimephales promelas","species",,,,80,5.6,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"0aeba673-1a96-4573-b061-2f7fc7c995e9","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,96,"CULINC","Culaea inconstans","species",,,,53,1.0,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"0b333f3d-2aea-4c87-a716-c2cd8bfd2b86","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,7,"PIMPRO","Pimephales promelas","species",,,,63,2.5,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
"fd3ffce7-e343-4e38-82b5-31d6c4b3a1cf","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z","PRPO.20171002.01.1.fyke",1,92,"CULINC","Culaea inconstans","species",,,,48,0.7,,"N","N",,"no sample",,,"jeldridge@neoninc.org",
