uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"63288bff-68ab-4efb-9d83-6c413de5b5d9","D09","PRPO","PRPO.AOS.riparian.point.10","2017-10-02T22:03Z","2017-10-02T23:35Z",1,"PRPO.20171002.10","PRPO.20171002.10.1.gill",13.6,10.4,3679.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-02T22:07Z","2017-10-02T23:33Z",1.43,,2.0,"N",
"9b2d5a80-f7c5-4af1-84d8-6c8ec8029be4","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T22:09Z","2017-10-02T23:38Z",1,"PRPO.20171002.01","PRPO.20171004.01.1.gill",13.3,9.8,3709.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-02T22:13Z","2017-10-02T23:37Z",1.40,,2.0,"N","windy"
"6b4c975c-34bf-4972-9817-5b030211a3ba","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-02T23:50Z","2017-10-03T21:10Z",1,"PRPO.20171002.01","PRPO.20171002.01.1.fyke",13.2,10.3,3717.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-02T23:59Z","2017-10-03T18:20Z",18.35,6.9,,"Y","sandy shore with a few rocks: actual net deployment end time is 13:20; need to correct record"
"84c8c2ba-6014-4708-bdc3-fd087a1b7c33","D09","PRPO","PRPO.AOS.riparian.point.10","2017-10-03T00:05Z","2017-10-03T17:25Z",1,"PRPO.20171002.10","PRPO.20171002.10.1.fyke",13.0,10.3,3716.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-03T00:10Z","2017-10-03T14:10Z",14.00,5.4,,"Y",
"e54f8f1b-359c-43b4-9779-13d819efe03b","D09","PRPO","PRPO.AOS.riparian.point.05","2017-10-03T01:34Z","2017-10-03T01:44Z",1,"PRPO.20171002.05","PRPO.20171002.05.1.e-fisher",13.1,9.5,3719.0,"electrofisher","littoral",,30,5,100,30,5,100,140,0,,,,,,,,,"Not compromised",,,,,,"Y","Only kept up to 1 foot of cathode in water due to output overload. Fish did not appear to be stunned."
"1a03a7ce-2ceb-4540-8a2a-846ed7f94bc6","D09","PRPO","PRPO.AOS.riparian.point.05","2017-10-03T02:45Z","2017-10-03T02:55Z",2,"PRPO.20171002.05","PRPO.20171002.05.2.e-fisher",13.0,10.3,3712.0,"electrofisher","littoral",,30,5,100,30,5,100,138,0,,,,,,,,,"Not compromised",,,,,,"Y","Only kept up to 1 foot of cathode in water due to output overload. Fish did not appear to be stunned."
"6b95a364-d84a-4dd5-93fe-dd16ce9b2421","D09","PRPO","PRPO.AOS.riparian.point.05","2017-10-03T03:29Z","2017-10-03T03:40Z",3,"PRPO.20171002.05","PRPO.20171002.05.3.e-fisher",12.9,9.3,3718.0,"electrofisher","littoral",,30,5,100,30,5,100,124,0,,,,,,,,,"Not compromised",,,,,,"Y","Only kept up to 1 foot of cathode in water due to output overload. Fish did not appear to be stunned."
"f73daeef-510a-49b7-bd70-704bbfc4d3c5","D09","PRPO","PRPO.AOS.riparian.point.03","2017-10-03T04:19Z","2017-10-03T04:25Z",1,"PRPO.20171002.03","PRPO.20171002.03.1.e-fisher",12.7,9.6,3722.0,"electrofisher","littoral",,30,40,50,30,40,50,104,0,,,,,,,,,"NA",,,,,,"Y","Fish did not appear stunned."
"32e84cba-c0c8-43da-87d1-1e9dd5f472d9","D09","PRPO","PRPO.AOS.riparian.point.03","2017-10-03T23:27Z","2017-10-04T20:32Z",1,"PRPO.20171002.03","PRPO.20171003.03.1.fyke",11.9,9.8,3738.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-03T23:33Z","2017-10-04T17:30Z",17.95,6.5,,"Y",
"b3c57738-72c8-45d7-8b42-6f98c0f83a09","D09","PRPO","PRPO.AOS.riparian.point.03","2017-10-03T23:40Z","2017-10-04T00:38Z",1,"PRPO.20171002.03","PRPO.20171003.03.1.gill",12.1,9.6,3730.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-03T23:45Z","2017-10-04T00:35Z",0.83,,2.0,"N","Sampled less than 1 hour and after sunset."
"34139c30-5470-402d-82fd-aace618c5813","D09","PRPO","PRPO.AOS.riparian.point.05","2017-10-03T23:50Z","2017-10-04T00:42Z",1,"PRPO.20171002.05","PRPO.20171003.05.1.gill",12.2,9.5,3731.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-03T23:53Z","2017-10-04T00:40Z",0.78,,2.1,"N","Sampled less than an hour and after sunset."
"51d2b414-f9a6-48cd-9ea7-fcd858e828b0","D09","PRPO","PRPO.AOS.riparian.point.05","2017-10-04T00:00Z","2017-10-04T17:19Z",1,"PRPO.20171002.05","PRPO.20171003.05.1.fyke",12.2,9.5,3730.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T00:04Z","2017-10-04T14:09Z",14.08,4.3,,"Y",
