uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"5614d447-46d1-4924-b2de-a47d96cb0f37","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-22T22:15Z","2019-06-22T22:30Z","TOOK.20190622.04.5.gill",5,1,"SALNAM","Salvelinus namaycush","species",,,,369,380.0,,,,"adult","dna sample only","FSH.TOOK.04.20190622.5.0001","FSH.TOOK.04.20190622.5.0001.DNA","0000-0001-9124-8148",
"71fbed1a-eb93-470e-9f5e-48680e456341","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-22T22:15Z","2019-06-22T22:30Z","TOOK.20190622.04.5.gill",5,2,"PROCYL","Prosopium cylindraceum","species",,,,335,320.0,,,,"adult","dna sample only","FSH.TOOK.04.20190622.5.0002","FSH.TOOK.04.20190622.5.0002.DNA","0000-0001-9124-8148",
"53303b84-5418-470c-be7b-d07c9205e23a","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z","TOOK.20190622.04.4.fyke",4,3,"THYARC","Thymallus arcticus","species",,,,165,40.8,,,,"juvenile","dna sample only","FSH.TOOK.04.20190622.4.0003","FSH.TOOK.04.20190622.4.0003.DNA","0000-0001-9124-8148",
"000a5a58-93c3-451c-8fe9-ca99dc97b10a","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z","TOOK.20190622.04.4.fyke",4,1,"PROCYL","Prosopium cylindraceum","species",,,,343,296.8,,,,"adult","dna sample only","FSH.TOOK.04.20190622.4.0001","FSH.TOOK.04.20190622.4.0001.DNA","0000-0001-9124-8148",
"38ae6b4f-e845-42e3-9821-e606a6de97d8","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z","TOOK.20190622.04.4.fyke",4,4,"THYARC","Thymallus arcticus","species",,,,178,48.6,,,,"juvenile","dna sample only","FSH.TOOK.04.20190622.4.0004","FSH.TOOK.04.20190622.4.0004.DNA","0000-0001-9124-8148",
"b0453d44-3d00-40d9-b519-72eb303b5d54","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:35Z","2019-06-23T17:30Z","TOOK.20190622.04.4.fyke",4,2,"THYARC","Thymallus arcticus","species",,,,135,16.2,,,,"juvenile","dna sample only","FSH.TOOK.04.20190622.4.0002","FSH.TOOK.04.20190622.4.0002.DNA","0000-0001-9124-8148",
"e143fdbd-1d6d-4741-b26c-784dcf0a44a1","D18","TOOK","TOOK.AOS.riparian.point.04","2019-06-23T04:38Z","2019-06-23T04:59Z","TOOK.20190622.04.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,48,0.7,,,,"young of year","dna sample only","FSH.TOOK.04.20190622.1.0001","FSH.TOOK.04.20190622.1.0001.DNA","0000-0001-9124-8148",
"2c4e5017-df5b-4a49-b7f9-3ab3f387f99d","D18","TOOK","TOOK.AOS.riparian.point.08","2019-06-23T05:14Z","2019-06-23T05:32Z","TOOK.20190622.08.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,60,2.0,,,,"young of year","dna sample only","FSH.TOOK.08.20190622.1.0001","FSH.TOOK.08.20190622.1.0001.DNA","0000-0001-9124-8148",
"81e92db3-6fd3-464b-9ea1-a5072a88433a","D18","TOOK","TOOK.AOS.riparian.point.02","2019-06-23T05:42Z","2019-06-23T05:50Z","TOOK.20190622.02.1.e-fisher",1,2,"LOTLOT","Lota lota","species",,,,162,23.9,,,,"juvenile","dna sample only","FSH.TOOK.02.20190622.1.0002","FSH.TOOK.02.20190622.1.0002.DNA","0000-0001-9124-8148",
"0a11832b-26f4-4691-9b41-e9ae8b6b0b60","D18","TOOK","TOOK.AOS.riparian.point.02","2019-06-23T05:42Z","2019-06-23T05:50Z","TOOK.20190622.02.1.e-fisher",1,1,"SALNAM","Salvelinus namaycush","species",,,,145,22.0,,,,"juvenile","dna sample only","FSH.TOOK.02.20190622.1.0001","FSH.TOOK.02.20190622.1.0001.DNA","0000-0001-9124-8148",
"01bd612d-0549-4625-9955-1bb9eaf342a2","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-23T20:53Z","2019-06-23T21:25Z","TOOK.20190623.10.5.gill",5,2,"THYARC","Thymallus arcticus","species",,,,346,312.3,,,,"adult","dna sample only","FSH.TOOK.10.20190623.5.0002","FSH.TOOK.10.20190623.5.0002.DNA","0000-0001-9124-8148",
"c7f9a7a0-5d18-4973-b536-da39e20f8e83","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-23T20:53Z","2019-06-23T21:25Z","TOOK.20190623.10.5.gill",5,1,"SALNAM","Salvelinus namaycush","species",,,,423,613.0,,,,"adult","dna sample only","FSH.TOOK.10.20190623.5.0001","FSH.TOOK.10.20190623.5.0001.DNA","0000-0001-9124-8148",
"7b57a3dc-17d5-49cf-9174-10ce29f9c4fb","D18","TOOK","TOOK.AOS.riparian.point.08","2019-06-24T03:28Z","2019-06-24T18:01Z","TOOK.20190623.08.4.fyke",4,1,"COTCOG","Cottus cognatus","species",,,,47,1.3,,"Y",,"juvenile","voucher sample only","FSH.TOOK.08.20190623.4.0001",,"0000-0001-9124-8148",
"9cf4c121-83b8-4ad9-a76e-18b3463efcdd","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T04:15Z","2019-06-24T04:53Z","TOOK.20190623.03.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,141,22.0,,,,"juvenile","dna sample only","FSH.TOOK.03.20190623.1.0001","FSH.TOOK.03.20190623.1.0001.DNA","0000-0001-9124-8148",
"8d5248c6-ef84-4faf-bca8-fe825195c7fd","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T04:15Z","2019-06-24T04:53Z","TOOK.20190623.03.1.e-fisher",1,5,"COTCOG","Cottus cognatus","species",,,,46,0.7,,,,"young of year","no sample",,,"0000-0001-9124-8148",
"79ae71e9-3181-4370-a65d-6621a7d587fc","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T04:15Z","2019-06-24T04:53Z","TOOK.20190623.03.1.e-fisher",1,4,"COTCOG","Cottus cognatus","species",,,,50,1.1,,,,"young of year","dna sample only","FSH.TOOK.03.20190623.1.0004","FSH.TOOK.03.20190623.1.0004.DNA","0000-0001-9124-8148",
"be4426fa-dca2-420d-9b10-caf7f6d6e586","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T04:15Z","2019-06-24T04:53Z","TOOK.20190623.03.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,85,4.6,,,,"young of year","no sample",,,"0000-0001-9124-8148",
