uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"caaa2d4f-5fcf-4904-b1a2-3272e496391f","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,33,"SALTRU","Salmo trutta","species",,,,,5.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"00769a8a-216b-465d-ba5b-d0d5c556b193","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,38,"SALTRU","Salmo trutta","species",,,,151,30.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"78ad23e2-f0ac-4b15-9693-ced425d02241","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,9,"SALTRU","Salmo trutta","species",,,,86,8.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"a9363a28-9efa-48b3-aac3-c73758c8cec2","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,21,"SALSP2","Salmonidae sp.","family",,,,79,5.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"15779ccf-9651-4e4d-8af5-5336cbfb4770","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,13,"SALTRU","Salmo trutta","species",,,,72,2.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"d810c7a3-b182-4b0c-af03-a88ae0564510","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,25,"SALTRU","Salmo trutta","species",,,,77,4.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"63bcfe5e-6843-477e-877c-8ce0af6950fa","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,29,"SALTRU","Salmo trutta","species",,,,210,83.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"b4cfa789-b257-46b1-8abf-fd36888b20de","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,2,"SALTRU","Salmo trutta","species",,,,152,31.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"ceed52a9-b084-4cf1-8b94-92076947f6f4","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,27,"SALSP2","Salmonidae sp.","family",,,,161,36.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"b4f8d208-ffee-4c48-9321-08b6e2cb7dee","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,36,"SALTRU","Salmo trutta","species",,,,97,9.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"b9e3fb5a-58c5-4fda-a7f5-781f440d24fb","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,24,"SALTRU","Salmo trutta","species",,,,74,3.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"d74f0e20-759f-4971-9924-7e497b0bfc51","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,1,"SALTRU","Salmo trutta","species",,,,214,87.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"43969bfb-3b99-47c3-b087-731982ddcd5b","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,16,"SALTRU","Salmo trutta","species",,,,225,119.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"79f664e7-f4c2-4410-826b-8da3a05d80e2","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,28,"SALTRU","Salmo trutta","species",,,,94,5.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"710beff8-887c-432f-96f3-cc064909c132","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,4,"SALTRU","Salmo trutta","species",,,,78,4.0,,,,"young of year","no sample",,,"0000-0001-7072-0706",
"2ec495f1-187a-4889-b0cf-10601cb3bc48","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,39,"SALTRU","Salmo trutta","species",,,,163,38.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"d1825fde-5d7f-4432-bc27-d25c4e65cd6f","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,52,"SALTRU","Salmo trutta","species",,,,82,4.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"7c09ede6-5824-4bfd-8064-661cb10f4c1f","D17","BIGC","BIGC.AOS.fish.point.01","2019-10-21T16:15Z","2019-10-21T17:25Z","BIGC.20191021.01.1.e-fisher",1,18,"SALTRU","Salmo trutta","species",,,,149,28.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
