uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"e545b746-8de6-47dc-8249-f48165b1a52a","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,3,"PIMPRO","Pimephales promelas","species",,,,31,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"372e3a59-f74d-494d-a106-4428b92382b0","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,12,"PIMPRO","Pimephales promelas","species",,,,31,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"e56423af-a568-466e-b9b3-bfff10363b80","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,1,"PIMPRO","Pimephales promelas","species",,,,49,0.7,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2d87f8eb-cc10-4e01-ab69-dfde6004f293","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,6,"PIMPRO","Pimephales promelas","species",,,,27,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"7f29e4b3-377e-4c53-b8a3-2663d149f8f4","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,2,"PIMPRO","Pimephales promelas","species",,,,35,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"c271c106-2e0c-469b-90b8-6df59b0d0808","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,5,"PIMPRO","Pimephales promelas","species",,,,34,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"8cd2f5c7-f9bd-49b5-acb2-cbe78182728c","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,9,"PIMPRO","Pimephales promelas","species",,,,22,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"98843e0d-6fe2-4f48-b2fa-34eee733555e","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,10,"PIMPRO","Pimephales promelas","species",,,,54,1.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"6c5d152c-6d44-4f8f-8db7-cebe9ad88f44","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,7,"PIMPRO","Pimephales promelas","species",,,,48,1.0,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"9b02c8e7-e333-438e-b580-514089b2eda9","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,4,"PIMPRO","Pimephales promelas","species",,,,40,0.5,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"c7e5d968-4b10-4977-bce6-6f0b473ff5d3","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,13,"PIMPRO","Pimephales promelas","species",,,,23,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"eae44310-b7ed-4b13-9a89-56555c116443","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,8,"PIMPRO","Pimephales promelas","species",,,,45,0.7,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"decd2a67-40ba-43dc-bd54-0922a609bdda","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T02:45Z","2017-05-09T03:03Z","PRLA.20170508.01.1.e-fisher",1,11,"PIMPRO","Pimephales promelas","species",,,,26,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"5490abf9-2a13-40d9-8a5d-c639f63e8d2b","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,10,"PIMPRO","Pimephales promelas","species",,,,33,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2a03559b-d875-4677-b488-2a031cf805e3","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,5,"PIMPRO","Pimephales promelas","species",,,,25,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"a4a33d15-640c-4224-8fde-f54f89b511f6","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,11,"PIMPRO","Pimephales promelas","species",,,,37,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"63f8586a-24cd-4930-8d8a-3e846ab197a5","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,9,"PIMPRO","Pimephales promelas","species",,,,51,1.0,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"f626730e-779c-43a1-ac20-177a41d129e0","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,8,"PIMPRO","Pimephales promelas","species",,,,56,1.4,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"9878dc21-e703-4a78-ac48-a95d8f6a58e8","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,7,"PIMPRO","Pimephales promelas","species",,,,66,2.6,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"6d5d15df-5e75-4282-bd83-f113873168b0","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,3,"PIMPRO","Pimephales promelas","species",,,,39,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2fe90015-7da4-43b8-b164-3cc805f7e28f","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,2,"PIMPRO","Pimephales promelas","species",,,,50,1.0,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2e969d21-a2e7-4582-8176-3961df7a5083","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,1,"PIMPRO","Pimephales promelas","species",,,,20,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2a9fca68-dd10-4cd3-ac49-686e87bdf9ad","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,4,"PIMPRO","Pimephales promelas","species",,,,24,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"53bd9c52-3daf-49e3-9870-58b9e7d7e35f","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T03:35Z","2017-05-09T03:44Z","PRLA.20170508.01.2.e-fisher",2,6,"PIMPRO","Pimephales promelas","species",,,,20,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"3462e42f-5a7d-4867-bc5f-c1087bb649da","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T04:15Z","2017-05-09T04:22Z","PRLA.20170508.01.3.e-fisher",3,1,"PIMPRO","Pimephales promelas","species",,,,49,0.7,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"fbcebc77-535c-40d0-938e-d0ca7316067a","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T04:15Z","2017-05-09T04:22Z","PRLA.20170508.01.3.e-fisher",3,4,"PIMPRO","Pimephales promelas","species",,,,45,0.7,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2af1e3b8-f370-4a57-b09f-0a6336fa6648","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T04:15Z","2017-05-09T04:22Z","PRLA.20170508.01.3.e-fisher",3,5,"PIMPRO","Pimephales promelas","species",,,,27,0.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"a985d523-d3b6-4818-9ab6-05827102f929","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T04:15Z","2017-05-09T04:22Z","PRLA.20170508.01.3.e-fisher",3,3,"PIMPRO","Pimephales promelas","species",,,,54,1.4,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"936956f1-43bb-40c0-a8bb-6d0f2700a2b4","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T04:15Z","2017-05-09T04:22Z","PRLA.20170508.01.3.e-fisher",3,6,"PIMPRO","Pimephales promelas","species",,,,41,0.6,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"8e2353a9-3477-484d-a56c-6e7cd92a0922","D09","PRLA","PRLA.AOS.riparian.point.01","2017-05-09T04:15Z","2017-05-09T04:22Z","PRLA.20170508.01.3.e-fisher",3,2,"PIMPRO","Pimephales promelas","species",,,,70,3.4,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
