uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b23cc2f8-5fa2-4e86-adf7-cdfbac53d7f5","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T18:34Z","2018-07-14T19:15Z","TOOK.20180713.07.1.fyke",1,1,"LOTLOT","Lota lota","species",,,,368,170.0,,,,"adult","no sample",,,"Jcelmer@battelleecology.org","Fin looks already clipped no pit tag."
"f2cd8fa0-5aad-4162-9548-c6466c252d5e","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T21:30Z","2018-07-13T23:05Z","TOOK.20180713.07.1.gill",1,3,"PROCYL","Prosopium cylindraceum","species",,,,389,430.0,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"7aa3bba1-7299-4a98-8da2-ee49eaca04c7","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T21:30Z","2018-07-13T23:05Z","TOOK.20180713.07.1.gill",1,2,"PROCYL","Prosopium cylindraceum","species",,,,367,355.0,,,"Y","adult","no sample",,,"Jcelmer@battelleecology.org","Hemmorhging around gills"
"96bc0af5-88ec-4651-baca-79ece07d7953","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-13T21:30Z","2018-07-13T23:05Z","TOOK.20180713.07.1.gill",1,1,"PROCYL","Prosopium cylindraceum","species",,,,475,830.0,,,"Y","adult","no sample",,,"Jcelmer@battelleecology.org","Hemorrhaging around gills"
"ccbb13fc-4859-41da-97f0-19e8fbd9ae94","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,6,"COTCOG","Cottus cognatus","species",,,,32,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"e7bef854-b354-49a3-a050-db94588e6cb6","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,219,96.7,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"51209328-f5fd-4ecf-b44d-8740232d5ea4","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,2,"COTCOG","Cottus cognatus","species",,,,36,1.9,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"27553603-2b6c-4bc6-9ade-8e0d2778a68d","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,3,"COTCOG","Cottus cognatus","species",,,,35,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"fac72e66-91fa-46af-94f1-9cb725b2777d","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,7,"COTCOG","Cottus cognatus","species",,,,36,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"fdb7f297-e4af-489b-a016-88e4e19485d6","D18","TOOK","TOOK.AOS.riparian.point.07","2018-07-14T08:00Z","2018-07-14T08:12Z","TOOK.20180714.07.1.e-fisher",1,8,"COTCOG","Cottus cognatus","species",,,,38,0.3,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
