uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"6b7e5c52-8142-4b3b-aaa4-74523272b4a1","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,185,"NOTVOL","Notropis volucellus","species",,,,18,0.3,,"Y",,,"both voucher and dna samples collected","FSH.BLUE.04.20171101.1.0185","FSH.BLUE.04.20171101.1.0185.DNA","Lhostert@battelleecology.org",
"fc0e2c77-d581-4123-91ad-07bdd3ecde40","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,24,"ETHRAD","Etheostoma radiosum","species",,,,46,1.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"e84c6db7-89c3-4ec3-bfea-ca392879cc34","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,9,"ETHRAD","Etheostoma radiosum","species",,,,65,2.8,,,,,"no sample",,,"Lhostert@battelleecology.org",
"b0eee8de-f5a7-4acf-91d8-c888984e8c53","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,31,"ETHRAD","Etheostoma radiosum","species",,,,53,1.7,,,,,"no sample",,,"Lhostert@battelleecology.org",
"ee32dfd0-e5f9-4135-907f-ffce33666595","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,1,"ETHSPE","Etheostoma spectabile","species",,,,33,0.5,,,,,"no sample",,,"Lhostert@battelleecology.org",
"57fff4ed-8987-4879-9e15-5b1ccf6bf27b","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,20,"NOTBOO","Notropis boops","species",,,,26,0.3,,,,,"both voucher and dna samples collected","FSH.BLUE.04.20171101.1.0020","FSH.BLUE.04.20171101.1.0020.DNA","Lhostert@battelleecology.org",
"1a7ec222-790d-49ae-8447-31e201feca83","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,25,"GAMAFF","Gambusia affinis","species",,,,31,0.3,,,,,"both voucher and dna samples collected","FSH.BLUE.04.20171101.1.0025","FSH.BLUE.04.20171101.1.0025.DNA","Lhostert@battelleecology.org",
"50c0371d-a7f6-4463-8eb7-c4efc937a478","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,15,"CYPVEN","Cyprinella venusta","species",,,,24,0.3,,,,,"no sample",,,"Lhostert@battelleecology.org",
"535588b6-388d-4768-a00b-35e49c65305b","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,2,"LEPCYA","Lepomis cyanellus","species",,,,51,6.9,,,,"juvenile","no sample",,,"Lhostert@battelleecology.org",
"1b6a2e77-f666-41b1-bf9d-dd10346d9ff1","D11","BLUE","BLUE.AOS.fish.point.04","2017-11-01T14:07Z","2017-11-01T14:48Z","BLUE.20171101.04.1.e-fisher",1,6,"LEPCYA","Lepomis cyanellus","species",,,,38,0.9,,,,,"no sample",,,"Lhostert@battelleecology.org",
