uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"11731f41-9bf0-47c1-857d-fdc1eb02007f","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.02.20181001.GAS","A00000050537",1.8012,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"dde10882-bf2b-4a4d-ae64-2396eeae5991","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.05.20181001.GAS","A00000050556",2.0738,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5c2eeb2c-5120-4e61-bcc7-cf5515085c54","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.01.20181001.GAS","A00000050536",2.0511,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"bf46604c-1066-4cf3-8bae-03770e868391","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.04.20181001.GAS","A00000050539",2.274,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d872dc3a-d066-4f92-b551-358dd94435d5","D13","COMO","COMO.AOS.reaeration.station.01","2018-10-01T11:52Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.03.20181001.GAS","A00000050538",2.2516,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d409423e-5b59-4d87-9188-cec5b48e2860","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.06.20181001.GAS","A00000050555",1.1771,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"ee842bab-6ff3-47b2-97fc-b674c97fa206","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.10.20181001.GAS","A00000050550",1.1536,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"21fbfd6c-d2d9-48f5-942e-7f8b06e87b38","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.08.20181001.GAS","A00000050552",1.1773,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"426b1df9-d955-4abd-8350-04f0fd56839b","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.07.20181001.GAS","A00000050554",1.1478,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"95b6cb8c-c32f-4ccc-b57b-97c023884958","D13","COMO","COMO.AOS.reaeration.station.02","2018-10-01T11:59Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.09.20181001.GAS","A00000050551",1.0997,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"377b3acd-959a-45a3-965b-89060e06631c","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.15.20181001.GAS","A00000050545",0.59234,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"2dc2d4db-a946-403f-8be1-10609bf2be0f","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.12.20181001.GAS","A00000050548",0.49354,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"ce0b5323-b8d9-4de6-8a78-8df543649f79","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.13.20181001.GAS","A00000050547",0.62815,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"33316df8-f890-44a6-a2ef-91af30930136","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.14.20181001.GAS","A00000050546",0.76739,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"cf1780a4-665c-4be1-831c-561158f21dcb","D13","COMO","COMO.AOS.reaeration.station.03","2018-10-01T12:02Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.11.20181001.GAS","A00000050549",0.75545,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"594a0811-8166-4e4a-bd77-20b3916498f6","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.20.20181001.GAS","A00000051008",0.18738,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"efb9fea7-9f75-4bd0-80aa-74c0f66f5769","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.18.20181001.GAS","A00000051006",0.25822,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"1a7048e3-3478-4871-a71f-971a2500d828","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.17.20181001.GAS","A00000051005",0.22865,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b8159f6d-a39b-4856-9cb6-72d2a3b9ca24","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.16.20181001.GAS","A00000050544",0.21318,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"6ba8fac8-3f47-444c-9826-c6a2f8ce7223","D13","COMO","COMO.AOS.reaeration.station.04","2018-10-01T12:05Z","2019-01-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.19.20181001.GAS","A00000051007",0.24428,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
