uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"5efbd0df-e8be-4d34-88d3-835d990edb27","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,12,"NOTBAI","Notropis baileyi","species",,,,53,1.2,,,,"adult","no sample",,,"0000-0003-1224-3096",
"84b78ed3-dbf5-4f2d-9e5a-1f371118c815","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,24,"NOTBAI","Notropis baileyi","species",,,,65,1.8,,,,"adult","no sample",,,"0000-0003-1224-3096",
"ccf9aae3-8dd9-4eac-b0da-f4802c372730","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,5,"FUNNOT","Fundulus notatus","species",,,,70,2.3,,,,"adult","no sample",,,"0000-0003-1224-3096","Maybe fundulus notatus"
"dc186b67-dd36-4c06-a623-5ccb6478e8fc","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,31,"ETHNIG1","Etheostoma nigrum","species",,,,43,0.3,,,,,"no sample",,,"0000-0003-1224-3096",".4 darter debated on if it was a blunt nose darter"
"06fd5f60-8521-47c4-bb3f-51859019f48d","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,30,"NOTBAI","Notropis baileyi","species",,,,51,0.3,,,,"adult","no sample",,,"0000-0003-1224-3096",".4"
"de60cb2a-8515-4013-8d93-cc5686e36744","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,34,"NOTBAI","Notropis baileyi","species",,,,56,0.6,,,,"adult","no sample",,,"0000-0003-1224-3096",
"f0352963-a0a4-49fa-9a73-4362b02b009b","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,25,"NOTBAI","Notropis baileyi","species",,,,60,1.8,,,,"adult","no sample",,,"0000-0003-1224-3096",
"e2ab8c02-4b8b-4bf5-b632-bd5049a53414","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,26,"NOTBAI","Notropis baileyi","species",,,,59,1.7,,,,"adult","no sample",,,"0000-0003-1224-3096",
"095f628e-19d3-49fe-bf2c-2407da8d6216","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,37,"SEMATR","Semotilus atromaculatus","species",,,,77,2.3,,,,"adult","no sample",,,"0000-0003-1224-3096","Not sure on lifestage"
"df194577-bca6-4ea5-bda5-cdba2e530dcf","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,18,"NOTBAI","Notropis baileyi","species",,,,57,1.2,,,,"adult","no sample",,,"0000-0003-1224-3096",
"a1af2bc7-a182-4e08-bba7-088cb1dfae24","D08","MAYF","MAYF.AOS.fish.point.02","2020-12-03T15:42Z","2020-12-03T16:38Z","MAYF.20201203.02.1.e-fisher",1,17,"NOTBAI","Notropis baileyi","species",,,,31,0.3,,,,,"no sample",,,"0000-0003-1224-3096",
