uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"3be6de94-1d3d-4baf-bbc5-8ba77d01c063","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-09T14:56Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20200909.GAS","A00000126963",0.13491,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5b0c7e37-cc13-4680-acc9-b6439c80351e","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-09T14:56Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20200909.GAS","A00000126964",0.05196,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"71813fd6-51a0-4117-8e79-6496c942461a","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-09-09T14:56Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20200909.GAS","A00000126951",1.3043,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d819a35e-df9e-4fe1-bbc0-9cd596b61633","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-09T14:56Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20200909.GAS","A00000126958",0.44197,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1ca28571-0b5b-492d-8867-7272ba4d19cb","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-09-09T14:56Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20200909.GAS","A00000126972",1.2092,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3055dabe-3477-41c9-b095-33a5ccc30bf2","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-09T14:56Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20200909.GAS","A00000126965",0.054029,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"257bcd4f-93df-410b-91c0-360171580364","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-09T14:56Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20200909.GAS","A00000126954",0.44025,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"464a5f82-3875-424d-9d84-76334158a158","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20200915.GAS","A00000127027",0.34885,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a19733ff-f918-46ef-8f8f-03d3cf9b2022","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20200915.GAS","A00000127012",0.65711,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ed95ca58-fd5b-4d7a-9d56-0613bddd4ba1","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20200915.GAS","A00000127029",0.039944,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"acff1e47-28c8-4f5c-9873-916486e5abcf","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20200915.GAS","A00000127010",0.66731,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3252b71e-5185-4e2d-9470-4cd6923743f7","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20200915.GAS","A00000127023",0.043822,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ec55de89-6f7d-480e-896e-3bf1b652fa16","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20200915.GAS","A00000127033",0.12256,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"22a82b23-410d-47ec-89bd-db26750985fc","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20200915.GAS","A00000127025",0.3427,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"7646aa1f-b9c3-43dd-aaed-0d0144de6ff3","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20200915.GAS","A00000127037",0.68634,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3656229d-aedc-4387-84d4-b9855f3a3acd","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20200915.GAS","A00000127014",0.71209,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"880abe0d-3aed-4b68-827d-2252a09bc3e9","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20200915.GAS","A00000127009",0.03464,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1d1872b9-3eb1-4c6f-81eb-5b8c9f7f11ae","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20200915.GAS","A00000127028",0.045494,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8e245881-eb56-4c85-b898-380f25299d14","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20200915.GAS","A00000127006",0.10459,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b6f608b9-40a3-49a2-8e0d-81a7a1a8bdce","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20200915.GAS","A00000127031",0.042416,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"684be551-694b-415d-94d1-fffea2bd30d6","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20200915.GAS","A00000127024",0.11143,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"975dc966-6e23-4f13-8231-c3edc20b5c68","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20200915.GAS","A00000127011",0.68783,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"303be1c2-806f-4930-b57c-39068a35a1ab","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20200915.GAS","A00000127032",0.11561,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c2f9820f-9862-4001-b593-1745d2d1f7c3","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20200915.GAS","A00000127007",0.10293,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"87a5dc69-4e6c-49f1-af48-c98a388cca5e","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20200915.GAS","A00000127026",0.33977,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ad32e287-37e6-4739-8128-cf3a5db962b1","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20200915.GAS","A00000127030",0.3153,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ac8dc2c7-df28-42f1-9b37-ceae20a0d4c9","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-09-15T13:20Z","2020-10-08T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20200915.GAS","A00000127008",0.33746,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
