uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"6f31df1a-9791-449b-a9be-d8e3c31b16d9","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20200728.GAS","A00000110522",0.18169,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5e3e5036-de5e-4145-8711-bbfd7a4989b9","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20200728.GAS","A00000110303",0.18238,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"44e0f482-7268-415c-ba50-4b74e7d7e76b","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20200728.GAS","A00000110305",0.56204,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ccd68468-d5e9-4032-9862-397423b640b7","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20200728.GAS","A00000110308",0.31004,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"af6368a0-7a41-4e47-b19d-2add3790ffd5","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20200728.GAS","A00000110519",0.078895,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a0112796-330a-4e6a-87c1-1d10ba0318e2","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20200728.GAS","A00000110309",0.56737,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bd9d7c13-6ee4-493c-97cc-b4f1ba3126b9","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20200728.GAS","A00000110524",0.17434,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"7b7f7609-e274-43c8-9296-66f33d0b508a","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20200728.GAS","A00000110304",0.51668,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"e912c4d5-1721-47e7-bac4-a6b6c0b472f9","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20200728.GAS","A00000110518",0.1732,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8ec18f46-3aee-463e-aff4-9553f430cbf2","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-07-28T12:16Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20200728.GAS","A00000110517",0.060279,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
