uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"0fae32c1-cb7a-4032-9ea1-d209742fdb2b","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z",1,"POSE.20170403.01","POSE.20170403.01.1.e-fisher",8.6,10.9,64.1,"electrofisher","riffle","pool",30,10,150,30,10,150,1362,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9d08a39b-60b7-4af5-a4a7-7f9b2325baec","D02","POSE","POSE.AOS.fish.point.02","2017-04-03T15:35Z","2017-04-03T16:13Z",1,"POSE.20170403.02","POSE.20170403.02.1.e-fisher",8.6,10.9,64.1,"electrofisher","riffle","pool",30,10,150,30,10,150,967,0,,,,,,,,,"Not compromised",,,,,,"Y",
"86dd9c61-9c90-4f9e-b9bc-4fe1d484f41c","D02","POSE","POSE.AOS.fish.point.02","2017-04-03T17:10Z","2017-04-03T17:47Z",2,"POSE.20170403.02","POSE.20170403.02.2.e-fisher",8.6,10.9,64.1,"electrofisher","riffle","pool",30,10,150,30,10,150,1149,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1b909b7e-c06c-448c-a16e-002b2d7f9294","D02","POSE","POSE.AOS.fish.point.02","2017-04-03T18:07Z","2017-04-03T18:47Z",3,"POSE.20170403.02","POSE.20170403.02.3.e-fisher",8.6,10.9,61.1,"electrofisher","riffle","pool",30,10,150,30,10,150,1129,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0e9b0734-76f6-4d27-bd9b-d1f918cbe9d6","D02","POSE","POSE.AOS.fish.point.05","2017-04-04T13:08Z","2017-04-04T14:02Z",1,"POSE.20170404.05","POSE.20170404.05.1.e-fisher",10.5,10.4,68.9,"electrofisher","riffle","pool",30,10,200,30,10,200,1085,0,,,,,,,,,"Not compromised",,,,,,"Y",
"17094ffd-ecaa-4058-9b56-2d63f1e70635","D02","POSE","POSE.AOS.fish.point.07","2017-04-04T15:43Z","2017-04-04T16:38Z",1,"POSE.20170404.07","POSE.20170404.07.1.e-fisher",13.7,10.0,79.2,"electrofisher","riffle","pool",30,10,200,30,10,200,1593,0,,,,,,,,,"Not compromised",,,,,,"Y",
"91c19085-9e5b-4383-8a52-5f95cacd3cf5","D02","POSE","POSE.AOS.fish.point.07","2017-04-04T17:51Z","2017-04-04T18:34Z",2,"POSE.20170404.07","POSE.20170404.07.2.e-fisher",13.7,10.0,79.2,"electrofisher","riffle","pool",30,10,200,30,10,200,1187,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dab323b1-f4d3-48b9-a876-7fb580093e81","D02","POSE","POSE.AOS.fish.point.07","2017-04-04T19:01Z","2017-04-04T19:30Z",3,"POSE.20170404.07","POSE.20170404.07.3.e-fisher",13.7,10.0,79.2,"electrofisher","riffle","pool",30,10,200,30,10,200,732,0,,,,,,,,,"Not compromised",,,,,,"Y",
"57887901-1a09-43e1-a6ec-b544c0b18929","D02","POSE","POSE.AOS.fish.point.08","2017-04-05T13:03Z","2017-04-05T14:25Z",1,"POSE.20170405.08","POSE.20170405.08.1.e-fisher",9.7,11.2,71.1,"electrofisher","riffle",,30,10,150,30,10,150,1701,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b4edf451-6972-4fac-812c-a94a7fb4f399","D02","POSE","POSE.AOS.fish.point.09","2017-04-05T15:38Z","2017-04-05T16:25Z",1,"POSE.20170405.09","POSE.20170405.09.1.e-fisher",15.8,9.8,84.2,"electrofisher","riffle","pool",30,10,150,30,10,150,1119,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7843b6ed-b637-40ea-9838-5df462aadbd0","D02","POSE","POSE.AOS.fish.point.09","2017-04-05T17:40Z","2017-04-05T18:07Z",2,"POSE.20170405.09","POSE.20170405.09.2.e-fisher",15.8,9.8,84.2,"electrofisher","riffle","pool",30,10,150,30,10,150,698,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2991ed5a-e146-4ec5-ba8f-7775060bbbb4","D02","POSE","POSE.AOS.fish.point.09","2017-04-05T18:30Z","2017-04-05T19:15Z",3,"POSE.20170405.09","POSE.20170405.09.3.e-fisher",15.8,9.8,84.2,"electrofisher","riffle","pool",30,10,150,30,10,150,1167,0,,,,,,,,,"Not compromised",,,,,,"Y",
