uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"6b362c96-c330-481d-8655-648b630c6bb6","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,94,"ETHFLA","Etheostoma flabellare","species",,,,63,2.6,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"7106f771-4f2d-4fae-bf34-1b8a12743c1d","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,57,2.1,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"1a2ecc3b-ff50-466a-8a6c-9badfe4eb18b","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,57,2.0,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"09b6d57d-a5f1-4801-ac6b-a1709c3fc31f","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,28,"RHIATR","Rhinichthys atratulus","species",,,,55,1.8,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"566a24da-80ff-45cb-a5c7-f86efc0e340d","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,52,1.5,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"79686d3e-d69e-4979-b7d0-d4d71cb2dd5e","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,,63,2.5,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"6f43f13a-e026-4842-b0f8-376e2de01dc3","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,52,1.2,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"1bc82d15-55bc-437d-a219-fff6fffb50c9","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,2,"COTBAI1","Cottus bairdii","species",,,,29,0.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"509f03f5-f03a-4ca0-af4d-09a244a08ecc","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,1,"SEMATR","Semotilus atromaculatus","species",,,,113,14.2,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"56a5735d-b662-4d16-bb57-59962df8e011","D02","POSE","POSE.AOS.fish.point.01","2017-04-03T13:20Z","2017-04-03T14:10Z","POSE.20170403.01.1.e-fisher",1,33,"COTBAI1","Cottus bairdii","species",,,,67,4.0,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
