uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"85dbf2bd-9503-4d48-bd3d-32948c4ba507","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",2,5.40,
"648f3026-7649-4ac5-957e-e91592849497","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",17,5.80,
"a130f3aa-05e2-4316-83ea-38d6170dc696","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",27,3.40,
"4b0696bf-b7db-4385-929f-f0a4c6a7ab20","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",14,5.40,
"c417464b-39ed-47a5-bcca-6b662ed4b392","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",7,7.20,
"fb890bbe-02d1-41d8-9f66-0c2a512ab39c","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",12,5.90,
"a30951d0-5195-4738-b24d-bafd2ec46d11","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",1,6.30,
"3ec55f3e-5bc8-41a4-a3c7-140ed8d6a694","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",26,16.70,
"2976d208-1314-40bf-89db-8b405c4945fc","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",9,6.50,
"9cb015cc-f5d4-4a45-9ef3-ca022ff65252","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",16,6.50,
"7abde11b-0d50-4151-ae1f-8f6fe87921da","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",22,4.70,
"df55346b-0e4f-4956-a642-d9277aee5194","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",25,14.00,
"3825bd0d-8f8f-448f-92d7-11ec00330a90","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",10,5.00,
"8b6f2e13-b5e2-4dea-aa1d-4a01486c8482","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",5,8.00,
"0bb72f1d-4e3a-4b24-8102-941f1afb27a5","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",3,5.00,
"e460cc7a-90fa-4082-b46d-1f652d7512e9","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",20,5.30,
"435bbd96-c4e2-49fc-b243-3bb8be197542","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",30,3.90,
"eb7d1322-c562-4da6-a644-eaba4a24a779","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",4,3.70,
"a09e490e-5c2c-4261-b9d5-86effa9c0148","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",6,6.30,
"887982b4-5cfa-4c4b-a94a-580107fac4ca","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",15,5.60,
"6db87e59-dbad-45a1-92c5-d59857355fc2","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",21,4.10,
"fd1140ac-1f88-4d8e-a040-322b7ae32e29","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",23,5.90,
"aff1c5be-384d-44b4-bdb6-137486843c8f","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",29,8.70,
"10c0bcf3-c619-46e2-ba1c-9a788ac59592","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",19,6.70,
"43721909-aa1d-40fc-ad09-cb01815902db","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",24,5.90,
"9030f56c-57aa-44bb-977e-3b14bc3184a0","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",8,6.20,
"0fd90e7d-1d27-41bf-8a49-7c7d325e69bc","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",13,5.70,
"a6f89a6a-0d37-496d-bdd3-a3cfd0d3958b","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",18,6.80,
"730cb556-98cc-49b9-8d9e-d76368050b5b","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",28,6.70,
"49a489ea-c5ec-44b7-95ee-f1e68f709219","D18","OKSR","OKSR","2022-08-27T19:42Z","Laser Rangefinder",11,5.40,
