uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"bd14b7be-fc5d-46ab-b44e-9f458bd32141","D07","WALK","WALK.AOS.fish.point.01","2022-11-08T14:13Z","2022-11-08T15:44Z",1,"WALK.20221108.01","WALK.20221108.01.1.e-fisher",16.1,8.7,,"electrofisher","riffle","run",30,10,200,30,10,200,2959,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bbe6d20f-4e47-4f5c-9927-d7dc81bca90c","D07","WALK","WALK.AOS.fish.point.01","2022-11-08T16:40Z","2022-11-08T17:15Z",2,"WALK.20221108.01","WALK.20221108.01.2.e-fisher",16.6,8.9,242.2,"electrofisher","riffle","run",30,10,200,30,10,200,1157,0,,,,,,,,,"Not compromised",,,,,,"Y",
"14c6cf22-2503-4faa-b7ab-309d05498715","D07","WALK","WALK.AOS.fish.point.01","2022-11-08T17:50Z","2022-11-08T18:15Z",3,"WALK.20221108.01","WALK.20221108.01.3.e-fisher",17.0,8.8,281.2,"electrofisher","riffle","run",30,10,200,30,10,200,905,0,,,,,,,,,"Not compromised",,,,,,"Y",
"572ffd35-2e34-4a31-b482-a44d3507c835","D07","WALK","WALK.AOS.fish.point.03","2022-11-08T18:42Z","2022-11-08T19:39Z",1,"WALK.20221108.03","WALK.20221108.03.1.e-fisher",16.9,7.3,253.7,"electrofisher","riffle","pool",30,10,200,30,10,200,1936,0,,,,,,,,,"Not compromised",,,,,,"Y",
"58dda23a-3ca5-407a-adf7-04fe0869fa98","D07","WALK","WALK.AOS.fish.point.03","2022-11-08T20:12Z","2022-11-08T20:46Z",2,"WALK.20221108.03","WALK.20221108.03.2.e-fisher",16.6,6.7,267.8,"electrofisher","riffle","pool",30,10,200,30,10,200,901,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ffea0a4d-63bd-4bbb-81c3-5776b163af04","D07","WALK","WALK.AOS.fish.point.03","2022-11-08T21:16Z","2022-11-08T21:36Z",3,"WALK.20221108.03","WALK.20221108.03.3.e-fisher",16.3,6.8,269.7,"electrofisher","riffle","pool",30,10,200,30,10,200,487,0,,,,,,,,,"Not compromised",,,,,,"Y",
"32f5c83e-c2e1-43a2-b2fa-685496290e8b","D07","WALK","WALK.AOS.fish.point.04","2022-11-09T13:45Z","2022-11-09T14:54Z",1,"WALK.20221109.04","WALK.20221109.04.1.e-fisher",13.1,9.8,268.7,"electrofisher","riffle","step pool",30,10,200,30,10,200,2501,0,,,,,,,,,"Not compromised",,,,,,"Y",
"131ad2eb-24ad-490e-8b9a-35b03025a082","D07","WALK","WALK.AOS.fish.point.05","2022-11-09T15:45Z","2022-11-09T16:58Z",1,"WALK.20221109.05","WALK.20221109.05.1.e-fisher",14.6,8.6,256.4,"electrofisher","riffle","step pool",30,10,200,30,10,200,2654,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4e2b1f9b-ebd9-42bf-bf74-a42eaa7d723b","D07","WALK","WALK.AOS.fish.point.05","2022-11-09T18:01Z","2022-11-09T18:45Z",2,"WALK.20221109.05","WALK.20221109.05.2.e-fisher",15.1,8.7,261.1,"electrofisher","riffle","step pool",30,10,200,30,10,200,1467,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0927451f-578c-4386-a23b-fbd46b2dc583","D07","WALK","WALK.AOS.fish.point.05","2022-11-09T19:16Z","2022-11-09T19:51Z",3,"WALK.20221109.05","WALK.20221109.05.3.e-fisher",14.9,8.6,261.3,"electrofisher","riffle","step pool",30,10,200,30,10,200,885,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f234d285-0158-4f26-9db5-0ff1cadffdfa","D07","WALK","WALK.AOS.fish.point.07","2022-11-10T13:21Z","2022-11-10T13:58Z",1,"WALK.20221110.07","WALK.20221110.07.1.e-fisher",12.8,9.0,251.9,"electrofisher","riffle","step pool",30,10,200,30,10,200,1084,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5d40bb47-fb08-4039-93f1-05e232c7afa9","D07","WALK","WALK.AOS.fish.point.08","2022-11-10T14:30Z","2022-11-10T15:36Z",1,"WALK.20221110.08","WALK.20221110.08.1.e-fisher",14.3,9.2,264.6,"electrofisher","riffle","step pool",30,10,200,30,10,200,1764,0,,,,,,,,,"Not compromised",,,,,,"Y",
