uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"5648a9ad-3b89-4669-9a8e-cf5bdf5a092c","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,23,"LEPMAC","Lepomis macrochirus","species",,,,69,3.7,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"7aac8d6a-4c24-4364-bdaa-fe87786cd600","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,3,"LEPMAC","Lepomis macrochirus","species",,,,58,2.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"ef7523bd-86e7-43ce-9e5f-7048454a352c","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,27,"LEPMAC","Lepomis macrochirus","species",,,,51,1.7,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"ee4b070d-885b-4e43-98a0-2daa09a103cc","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,31,"LEPMAC","Lepomis macrochirus","species",,,,78,6.4,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"b13e5985-1047-4110-8d47-bf442c2cb926","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,32,"LEPMAC","Lepomis macrochirus","species",,,,65,3.3,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"ab5121e6-471f-4147-8283-2b35e40a99a3","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,10,"MICSAL","Micropterus salmoides","species",,,,80,6.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"bdc05ea3-a436-46bb-a8ab-f28471c03c83","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,12,"LEPMAC","Lepomis macrochirus","species",,,,80,6.9,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"d37f0837-cf92-46dc-b948-b7a460629ff4","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,16,"LEPMAC","Lepomis macrochirus","species",,,,62,2.3,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"ad9eb4e3-7ec7-4f11-9597-f6e7c471395e","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,19,"LEPMAC","Lepomis macrochirus","species",,,,58,2.2,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"98ad3993-b24f-4051-bd1c-fa61449f9371","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,26,"LEPMAC","Lepomis macrochirus","species",,,,68,4.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"950050fc-816d-4edd-b70c-ddc59f0bd035","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,25,"LEPMAC","Lepomis macrochirus","species",,,,60,2.4,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"0cad21cc-9213-4dcb-b7ff-21234f35dded","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,14,"LEPMAC","Lepomis macrochirus","species",,,,76,5.0,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"d0a754f8-b8ea-46c9-9ae2-a527b9f46ddb","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,24,"PERFLA","Perca flavescens","species",,,,57,1.1,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"7efc6dd5-a395-475a-bd65-2e499ca66d30","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,17,"LEPMAC","Lepomis macrochirus","species",,,,78,5.9,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"93565820-6e1f-4054-9b20-7430dafea0dd","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,5,"MICSAL","Micropterus salmoides","species",,,,82,5.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"43462ae3-869c-477f-9931-ba3cd5a10391","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,7,"MICSAL","Micropterus salmoides","species",,,,93,8.8,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"1dbc16d6-a81b-4f9c-9b4f-d6e3d915d605","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,4,"MICSAL","Micropterus salmoides","species",,,,82,5.0,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"a71e8a8e-ac2a-43ae-9b28-0eeb843a0a2e","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,6,"MICSAL","Micropterus salmoides","species",,,,129,21.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"4ca7dd6e-6e45-4a97-a3e6-cb96d2df9b2f","D05","CRAM","CRAM.AOS.riparian.point.03","2022-10-12T20:35Z","2022-10-13T16:40Z","CRAM.20221012.03.4.fyke",4,8,"LEPMAC","Lepomis macrochirus","species",,,,57,2.6,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
