uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"1318787c-cd61-4a80-8e22-9db46916471e","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-04-07T13:00Z",,5,"CUPE.14.20150407","CUPE.14.20150407.GAS","CUPE.14.20150407.TCR",,
"48cf0e8f-a99e-48d2-97aa-86c50c24babf","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z",,5,"CUPE.20.20150407","CUPE.20.20150407.GAS","CUPE.20.20150407.TCR",,
"fbba3b76-c894-4878-9e1e-92546b85f0a8","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z",,5,"CUPE.07.20150407","CUPE.07.20150407.GAS","CUPE.07.20150407.TCR",,
"a3e25abc-475e-456f-b2a6-1b241a50a491","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z",,5,"CUPE.09.20150407","CUPE.09.20150407.GAS","CUPE.09.20150407.TCR",,
"5fbcfa88-ce5b-4100-a506-73563b58237a","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z",,5,"CUPE.18.20150407","CUPE.18.20150407.GAS","CUPE.18.20150407.TCR",,
"8edd57b5-b5eb-4510-af2f-0bf53c358f1b","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z",,5,"CUPE.16.20150407","CUPE.16.20150407.GAS","CUPE.16.20150407.TCR",,
"5061a954-99fc-4a1c-a401-fd620052e488","D04","CUPE","CUPE.AOS.reaeration.station.01","2015-04-07T13:00Z",,5,"CUPE.01.20150407","CUPE.01.20150407.GAS","CUPE.01.20150407.TCR",,
"14098e74-e8a1-49b5-b9a5-eeececc21bc6","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z",,5,"CUPE.06.20150407","CUPE.06.20150407.GAS","CUPE.06.20150407.TCR",,
"59112612-bd48-48ab-8d14-50011366eb8d","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z",,5,"CUPE.10.20150407","CUPE.10.20150407.GAS","CUPE.10.20150407.TCR",,
"5e84e792-9c9b-4b86-b11a-5ec60602b0db","D04","CUPE","CUPE.AOS.reaeration.station.01","2015-04-07T13:00Z",,5,"CUPE.05.20150407","CUPE.05.20150407.GAS","CUPE.05.20150407.TCR",,
"d614a74a-4d55-4322-991f-2cc62cd07186","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-04-07T13:00Z",,5,"CUPE.12.20150407","CUPE.12.20150407.GAS","CUPE.12.20150407.TCR",,
"3e85829d-7801-4bb5-ab85-fffea09d7c3a","D04","CUPE","CUPE.AOS.reaeration.station.01","2015-04-07T13:00Z",,5,"CUPE.02.20150407","CUPE.02.20150407.GAS","CUPE.02.20150407.TCR",,
"b609e34d-aa47-401e-84b7-1bc247f02c25","D04","CUPE","CUPE.AOS.reaeration.station.01","2015-04-07T13:00Z",,5,"CUPE.03.20150407","CUPE.03.20150407.GAS","CUPE.03.20150407.TCR",,
"b2d01e14-c684-4d10-9fff-fee313fbdf0c","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z",,5,"CUPE.17.20150407","CUPE.17.20150407.GAS","CUPE.17.20150407.TCR",,
"7f03a1af-10c1-45c3-afef-b5ba546d2877","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z",,5,"CUPE.08.20150407","CUPE.08.20150407.GAS","CUPE.08.20150407.TCR",,
"4127dd3a-eb7c-4464-b6b6-b40dd365bddc","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z",,5,"CUPE.19.20150407","CUPE.19.20150407.GAS","CUPE.19.20150407.TCR",,
"e3143941-c3b6-44b8-8174-e1067b4779d0","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-04-07T13:00Z",,5,"CUPE.11.20150407","CUPE.11.20150407.GAS","CUPE.11.20150407.TCR",,
"474e3e13-10ec-4065-917c-0ee014f0662f","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-04-07T13:00Z",,5,"CUPE.13.20150407","CUPE.13.20150407.GAS","CUPE.13.20150407.TCR",,
"e7a4ddc0-80f2-408e-a7b6-9371e99aa39e","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-04-07T13:00Z",,5,"CUPE.15.20150407","CUPE.15.20150407.GAS","CUPE.15.20150407.TCR",,
"b62f3e41-d5c9-4b60-af95-87037a609e9a","D04","CUPE","CUPE.AOS.reaeration.station.01","2015-04-07T13:00Z",,5,"CUPE.04.20150407","CUPE.04.20150407.GAS","CUPE.04.20150407.TCR",,
