uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"45bd7cfb-8f6f-427f-ad2c-3a4b36079d2b","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z","2015-04-29T19:36Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.09.20150407.GAS",,0.15484,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"8382fd19-6a79-45dd-9a00-4b25ba8da838","D04","CUPE","CUPE.AOS.reaeration.station.01","2015-04-07T13:00Z","2015-04-29T18:08Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.02.20150407.GAS",,0.51412,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"b8e815ac-bda0-402e-a89a-274f403d1080","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-04-07T13:00Z","2015-04-29T20:54Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.15.20150407.GAS",,0.10316,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"cd845c3d-9a35-4ada-b88b-1a046eee3a59","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z","2015-04-29T19:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.06.20150407.GAS",,0.16479,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"032e664b-df22-49d8-850f-6edff0852f45","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z","2015-04-29T21:16Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.16.20150407.GAS",,0.083311,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"c5cc07bf-db15-4b1d-88d6-c2d2c58b5285","D04","CUPE","CUPE.AOS.reaeration.station.01","2015-04-07T13:00Z","2015-04-29T18:19Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.03.20150407.GAS",,0.49454,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"50ce26ce-37d7-4a7d-be8a-f13f60a39630","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z","2015-04-29T19:14Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.07.20150407.GAS",,0.16599,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"1baece66-0ebd-4a76-96fa-3b5775c62c99","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z","2015-04-29T19:47Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.10.20150407.GAS",,0.16797,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"76536540-67d0-465d-9aeb-9b34ed61fccd","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z","2015-04-29T22:01Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.20.20150407.GAS",,0.081625,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"b4e307f9-adc7-4485-9e63-1a80c254b814","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-04-07T13:00Z","2015-04-29T20:43Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.14.20150407.GAS",,0.11967,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"f706cbea-2b6c-494b-8b8b-6c860078e93c","D04","CUPE","CUPE.AOS.reaeration.station.01","2015-04-07T13:00Z","2015-04-29T17:56Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.01.20150407.GAS",,0.6005,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"11a5545e-c00d-409c-9e49-0ed984710b10","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z","2015-04-29T21:27Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.17.20150407.GAS",,0.083835,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"d4bf334a-3a17-44aa-9896-642aca1c6a2a","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-04-07T13:00Z","2015-04-29T20:21Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.12.20150407.GAS",,0.086815,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"5fd6dddf-ebe3-4d63-bfd7-9c892d122b95","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-04-07T13:00Z","2015-04-29T21:38Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.18.20150407.GAS",,0.089367,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"93828fce-863a-4992-afad-d6fabd4a3f54","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-04-07T13:00Z","2015-04-29T19:25Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.08.20150407.GAS",,0.17161,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
