uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"b1fce437-439d-44e0-8c36-7bcb122aa339","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20160512.GAS",,0.75746,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"886ff2a2-1aa4-4791-b9aa-e2bc73dd69f0","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20160512.GAS",,0.34842,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"3d4847ea-6d00-456f-827c-04408be09da6","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20160512.GAS",,0.62735,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"0de14174-4105-4ca4-b071-b4ed568e0b04","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20160512.GAS",,0.37798,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"a41ce3c9-9352-46a5-aa4a-2333eee0918c","D01","HOPB","HOPB.AOS.reaeration.station.01","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20160512.GAS",,0.62735,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"e00f5b72-a5a4-43d2-b13f-adfc62311bd5","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20160512.GAS",,0.67433,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"7438eb85-8e80-4325-8256-48387a253e7c","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20160512.GAS",,0.53339,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"aa60bc93-8016-42f7-886e-0a20674203c8","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20160512.GAS",,0.47918,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"492633f8-6bca-4287-9fe2-d4b8336a8b95","D01","HOPB","HOPB.AOS.reaeration.station.02","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20160512.GAS",,0.55868,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
"91d86c9f-5cf0-4cc3-b473-0b58653140f0","D01","HOPB","HOPB.AOS.reaeration.station.03","2016-05-12T10:23Z","2016-06-10T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20160512.GAS",,0.3816,0.0014,1.800,2.000,"OK",,"6ghQmyGM7glXjfGXDO98ng==",,0.30,-1
