uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"758b8e79-4c07-40a6-b5b5-d24130cdfbc5","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",14,3.50,
"86c7bedf-a9fc-4653-a18f-5a638cd535a9","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",18,2.10,
"ea9d6547-f20e-434d-8ab1-73ea105417d1","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",23,3.20,
"248dd86f-4166-4a09-afcc-c22bb912c10e","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",10,2.50,
"a613f4e3-c41a-4552-b0e6-0b163924ad5d","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",21,4.20,
"beee6647-5140-48ee-ac2d-cd0bd736a558","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",28,2.70,
"ffa51263-7e4d-40e8-aaa7-8f569da5b99c","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",27,3.10,
"2229a23f-547a-48f2-9480-8e4c0a4da8db","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",11,2.70,
"84923c12-d725-40e2-b0c3-e8d282d9c93b","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",16,2.70,
"3e9e4bf7-66bc-4674-8350-e1921e1ff1c0","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",5,3.70,
"a6af8212-9db3-43a8-8a37-0152902c9c64","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",13,2.10,
"3c68451f-3a18-4d8f-8b16-d7687eded0a9","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",17,3.50,
"e23c7eb9-ab0b-47ea-ace3-429606c4ddbd","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",26,4.30,
"9219e1bc-f019-4cd6-bbb2-634a97a4c6c1","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",30,3.10,
"33dcea01-0cc6-4dee-ab57-4a21a2005ea9","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",1,2.20,
"da4d8493-fe62-40db-9dcf-6e70112c972f","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",22,2.70,
"0191553b-0ff6-4f63-9667-71608d6afb81","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",20,3.20,
"4482e1e1-7f72-4b00-8692-48e5372e31eb","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",9,2.80,
"29c9dc53-07cd-4223-a6ed-e2ba4596492e","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",4,2.10,
"55ad8e13-4c06-49dc-aa37-b66239f8fecc","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",24,3.60,
"a07d356d-3d22-4381-a0d2-4fddbbf069f2","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",6,2.80,
"007483a4-5d54-4be8-acf9-c0cc1e832cb5","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",3,1.40,
"03b75160-3c39-4011-8b58-97d5a32a1b6a","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",19,2.00,
"abdd58d0-5941-4881-8310-298749fa58f4","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",29,5.90,
"11a6c652-712c-4357-9f7e-e6541e4e3d80","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",12,3.10,
"3c64a820-0a96-4a6f-bd43-f5a245af568e","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",25,2.60,
"c677dd95-a4d8-4383-baef-a7797516a8e7","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",3,2.60,
"d9f9f2f0-0d34-43b5-8560-4455f68d8971","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",15,2.70,
"a518f4ef-7d2a-4884-a051-7da55c9ba4b3","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",7,2.50,
"700a7f29-ffba-49bb-bc7d-c00957cd6a8f","D19","CARI","CARI","2022-06-13T21:58Z","Laser Rangefinder",8,2.10,
