uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"45294770-b5b8-49f4-9b05-22f262176a4f","D06","KING","KING.AOS.reaeration.station.01","2015-07-21T15:51Z","2015-08-20T23:32Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.04.20150721.GAS",,0.78946,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"42cd816e-9ab9-4387-8d80-794cc74f0c71","D06","KING","KING.AOS.reaeration.station.04","2015-07-29T16:00Z","2015-08-20T15:46Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.18.20150729.GAS",,0.92673,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"87fe2a25-0303-4345-ad95-5d116cd863a4","D06","KING","KING.AOS.reaeration.station.03","2015-07-29T16:00Z","2015-08-20T14:51Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.12.20150729.GAS",,1.3973,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"39803a47-a735-47b3-8b09-28bb2005bc01","D06","KING","KING.AOS.reaeration.station.02","2015-07-29T16:00Z","2015-08-20T14:06Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.06.20150729.GAS",,1.5712,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"7a30bc31-b7d5-4ed3-8918-f7711490667b","D06","KING","KING.AOS.reaeration.station.01","2015-07-29T16:00Z","2015-08-20T13:44Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.02.20150729.GAS",,2.3462,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"c412f5d5-0fc1-4f5c-a2ee-73835530286e","D06","KING","KING.AOS.reaeration.station.01","2015-07-29T16:00Z","2015-08-20T13:33Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.01.20150729.GAS",,2.3918,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"6fba1e2b-43a1-4feb-a344-807746914cf2","D06","KING","KING.AOS.reaeration.station.04","2015-07-29T16:00Z","2015-08-20T15:24Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.17.20150729.GAS",,0.89704,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"906fb377-e996-4966-8b1d-8bf9f32e1c07","D06","KING","KING.AOS.reaeration.station.01","2015-07-29T16:00Z","2015-08-20T13:55Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.03.20150729.GAS",,2.4836,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"35ec4790-eb1c-4bf6-902d-edd50bf1078a","D06","KING","KING.AOS.reaeration.station.03","2015-07-29T16:00Z","2015-08-20T15:13Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.14.20150729.GAS",,0.950,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"08fb3a91-1556-4476-98cb-8c8888ec0c9d","D06","KING","KING.AOS.reaeration.station.03","2015-07-29T16:00Z","2015-08-20T15:02Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.13.20150729.GAS",,1.4589,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"4ca60c38-5b02-4a32-b126-20659323cad3","D06","KING","KING.AOS.reaeration.station.02","2015-07-29T16:00Z","2015-08-20T14:17Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.07.20150729.GAS",,1.1685,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
"9d11b53d-8682-4174-b8a0-6fc9c09b9098","D06","KING","KING.AOS.reaeration.station.03","2015-07-29T16:00Z","2015-08-20T14:39Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","KING.11.20150729.GAS",,1.5006,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","Partial Set of samples sent, domain only took 11 samples",0.25,-1
