uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"8b2d4935-94ad-446a-98dc-bebbadcaaaba","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,54,"ETHFLA","Etheostoma flabellare","species",,,,50,1.1,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"d9ccd574-e112-4272-a0a1-772244f62cb0","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,31,0.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"ff4dff54-8971-4a56-878e-941f95901963","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,39,"ETHFLA","Etheostoma flabellare","species",,,,47,1.0,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"448e959d-610c-46f4-9c09-7d4cda4a9c04","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,51,"RHIATR","Rhinichthys atratulus","species",,,,33,0.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"d6084c58-8499-4c9a-8a41-069fcd514f0d","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,53,"ETHFLA","Etheostoma flabellare","species",,,,73,2.1,,"N","N",,"no sample",,,"jcoloso@battelleecology.org","Photo number 0922"
"a9a52f07-ac40-41c2-a802-4a25968b4ecc","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,47,"RHIATR","Rhinichthys atratulus","species",,,,45,0.8,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"739c8799-f87b-49cb-8745-e931183a1998","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,43,"COTBAI1","Cottus bairdii","species",,,,79,5.6,,"N","N",,"no sample",,,"jcoloso@battelleecology.org","Orange Dorsal Fins, Photo number 0917"
"0f3d49b4-df99-436a-9c1a-65356b779278","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,42,"RHIATR","Rhinichthys atratulus","species",,,,66,0.3,,"Y","Y",,"voucher sample only","POSE.20160504.RHICAT.02.1.0042",,"jcoloso@battelleecology.org",
"4224a2ca-edc8-4374-a249-b66390633c1d","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,55,"ETHFLA","Etheostoma flabellare","species",,,,72,3.8,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
"483fdb61-1a36-47e5-bb2c-f1fccd3ca33b","D02","POSE","POSE.AOS.fish.point.02","2016-05-04T16:00Z","2016-05-04T16:00Z","POSE.20160504.02.1.e-fisher",1,49,"ETHFLA","Etheostoma flabellare","species",,,,32,0.3,,"N","N",,"no sample",,,"jcoloso@battelleecology.org",
