uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"85fc8584-7b6b-494b-ae79-87a1f58d22bb","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,42,"RHIATR","Rhinichthys atratulus","species",,,,52,1.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"6b10dc00-9795-4aeb-9c8b-bb7d479197a0","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,51,"RHIATR","Rhinichthys atratulus","species",,,,57,1.8,,,,,"no sample",,,"jcoloso@battelleecology.org",
"44d00243-fef3-43a2-9029-41c0db3a6e1b","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,37,"COTBAI1","Cottus bairdii","species",,,,60,2.5,,,,,"no sample",,,"jcoloso@battelleecology.org",
"24f76952-7c5f-4fc7-b749-3f639c699482","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,36,"COTBAI1","Cottus bairdii","species",,,,85,7.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"b2e36c4b-14f2-4d39-bf1b-8d8785951a8e","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,29,"RHIATR","Rhinichthys atratulus","species",,,,43,0.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"d5429f63-9cd3-42a5-a15b-0b3d2cbcbaaf","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,74,"RHIATR","Rhinichthys atratulus","species",,,,27,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"0ef9eaf6-c4a3-4793-80f9-967e6f6da236","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,39,0.5,,,,,"no sample",,,"jcoloso@battelleecology.org",
"7803cacc-0352-4664-ba84-4f167be254cf","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,57,"RHIATR","Rhinichthys atratulus","species",,,,21,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"dc55e51f-92b6-47f2-90a9-084ea42ef954","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,60,"COTBAI1","Cottus bairdii","species",,,,57,1.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"71a2e6f7-8586-457b-8965-f2a1728c8752","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,61,"ETHFLA","Etheostoma flabellare","species",,,,40,1.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"8019585b-8174-4200-b990-6382adcc31dd","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,12,"COTBAI1","Cottus bairdii","species",,,,71,3.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"e8731078-992f-4746-bcde-530b5b1aa902","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,56,1.5,,,,,"no sample",,,"jcoloso@battelleecology.org",
"bfbb8bda-80a7-4ffb-a870-fa5bcda9bd10","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,32,"ETHFLA","Etheostoma flabellare","species",,,,50,1.0,,,,,"no sample",,,"jcoloso@battelleecology.org",
"584b04bc-6894-4bbc-acc0-76fbcee9b74f","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,52,1.4,,,,,"no sample",,,"jcoloso@battelleecology.org",
"56fd1eda-e931-4d7e-95ea-c48bef500bd7","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,85,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"4bcac2f5-bd8c-4b51-975f-96886b113133","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,55,"RHIATR","Rhinichthys atratulus","species",,,,57,1.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"622ba347-a02e-4552-946a-56067ad124f8","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,76,"COTBAI1","Cottus bairdii","species",,,,63,3.2,,,,,"no sample",,,"jcoloso@battelleecology.org",
"cdc1e3d6-ca1d-4004-9321-4a8ac572f596","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,70,"RHIATR","Rhinichthys atratulus","species",,,,28,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"af13fd25-a491-4ecf-92d5-917b0e1bc466","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,3,"RHIATR","Rhinichthys atratulus","species",,,,58,1.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"c37d1728-0dff-4430-a499-096af1baaa21","D02","POSE","POSE.AOS.fish.point.01","2017-10-30T13:02Z","2017-10-30T14:01Z","POSE.20171030.01.1.e-fisher",1,38,"RHIATR","Rhinichthys atratulus","species",,,,68,3.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
