uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"aa71951c-b010-44f3-b492-09487aef756a","D10","ARIK","ARIK.AOS.fish.point.01","2016-10-11T14:50Z","2016-10-11T17:43Z",2,"ARIK.20161011.01","ARIK.20161011.01.2.e-fisher",10.8,4.3,220.0,"electrofisher",,,40,10,600,40,10,600,221,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
"8d47d98f-7c69-4fbf-a3e0-820fb214a7ce","D10","ARIK","ARIK.AOS.fish.point.01","2016-10-11T14:50Z","2016-10-11T17:43Z",1,"ARIK.20161011.01","ARIK.20161011.01.1.e-fisher",10.8,4.3,220.0,"electrofisher",,,40,10,600,40,10,600,232,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
"c0c663c2-4fdf-4cc0-be8a-063cb10a2dba","D10","ARIK","ARIK.AOS.fish.point.01","2016-10-11T14:50Z","2016-10-11T17:43Z",3,"ARIK.20161011.01","ARIK.20161011.01.3.e-fisher",10.8,4.3,220.0,"electrofisher",,,40,10,600,40,10,600,270,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
"0b760af4-1534-406e-b41d-5c3f7a667b73","D10","ARIK","ARIK.AOS.fish.point.06","2016-10-11T20:30Z","2016-10-12T00:00Z",3,"ARIK.20161011.06","ARIK.20161011.06.3.e-fisher",16.2,24.6,575.0,"electrofisher",,,45,10,500,45,10,500,207,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
"d5162e0c-9e7a-4b02-89f6-ed630a48c752","D10","ARIK","ARIK.AOS.fish.point.06","2016-10-11T20:30Z","2016-10-12T00:00Z",1,"ARIK.20161011.06","ARIK.20161011.06.1.e-fisher",16.2,24.6,575.0,"electrofisher",,,45,10,500,45,10,500,152,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
"dd07217d-7290-46f7-a8aa-0907881e3a37","D10","ARIK","ARIK.AOS.fish.point.06","2016-10-11T20:30Z","2016-10-12T00:00Z",2,"ARIK.20161011.06","ARIK.20161011.06.2.e-fisher",16.2,24.6,575.0,"electrofisher",,,45,10,500,45,10,500,176,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
"a1fbea1c-8db2-47b9-9a15-32e169b29ce6","D10","ARIK","ARIK.AOS.fish.point.07","2016-10-12T15:23Z","2016-10-12T17:40Z",1,"ARIK.20161012.07","ARIK.20161012.07.1.e-fisher",10.7,4.8,594.0,"electrofisher",,,45,10,450,45,10,450,305,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2ded05f2-15a9-47d9-b57e-60ded3368ab7","D10","ARIK","ARIK.AOS.fish.point.09","2016-10-12T18:00Z","2016-10-12T21:00Z",1,"ARIK.20161012.09","ARIK.20161012.09.1.e-fisher",13.3,1.1,559.0,"electrofisher",,,45,10,450,45,10,450,231,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
"6a9edf83-46ca-407b-af9d-69da01d51ea6","D10","ARIK","ARIK.AOS.fish.point.09","2016-10-12T18:00Z","2016-10-12T21:00Z",3,"ARIK.20161012.09","ARIK.20161012.09.3.e-fisher",13.3,1.1,559.0,"electrofisher",,,45,10,450,45,10,450,235,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
"72607190-ee7c-475b-86cf-7945fa38f867","D10","ARIK","ARIK.AOS.fish.point.09","2016-10-12T18:00Z","2016-10-12T21:00Z",2,"ARIK.20161012.09","ARIK.20161012.09.2.e-fisher",13.3,1.1,559.0,"electrofisher",,,45,10,450,45,10,450,217,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start time and end time is total time for all 3 passes"
