uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b5519d79-d635-4dde-83b0-b2021406561d","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,63,"MICSAL","Micropterus salmoides","species",,,,136,25.1,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"76803ead-3abc-4017-a2f1-422d82542cef","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,17,"LEPMAC","Lepomis macrochirus","species",,,,84,6.5,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"686dd3f8-3820-40f2-a54c-24a71ae00420","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,60,"PERFLA","Perca flavescens","species",,,,67,2.2,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"3606e78a-b2cd-46a5-96ef-d71902a49617","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,39,"LEPMAC","Lepomis macrochirus","species",,,,82,6.7,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"4f7ef161-19e0-4528-b917-3700b292f95f","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,14,"LEPMAC","Lepomis macrochirus","species",,,,64,2.8,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"d8c26ee2-4d60-4a95-9e57-a122c8748570","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,67,"MICSAL","Micropterus salmoides","species",,,,135,26.3,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"8dc38220-c9e5-4d0e-a8e2-0f0e4dfa55ed","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,58,"MICSAL","Micropterus salmoides","species",,,,128,22.7,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"138b7ecf-45f6-4fed-8825-a2c9ed7c9dce","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,70,"PERFLA","Perca flavescens","species",,,,205,84.5,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"a189904e-d2d5-4a35-8c50-1728372a69d4","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,20,"LEPMAC","Lepomis macrochirus","species",,,,80,6.2,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"6ac69757-d651-4c5c-b62c-2bffc699e6ad","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,43,"LEPMAC","Lepomis macrochirus","species",,,,134,31.8,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"b2297793-66ab-49fe-9ff3-97b6aa737f35","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,18,"LEPMAC","Lepomis macrochirus","species",,,,68,3.4,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"624966a6-bda6-4004-8297-691a174f905f","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,38,"LEPMAC","Lepomis macrochirus","species",,,,147,48.5,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"7628f9b1-9e1b-43af-b8c8-26d94a1e4b98","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,1,"LEPMAC","Lepomis macrochirus","species",,,,72,4.0,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"cd9e3198-4050-4cc9-8023-8ea57b0b9b9b","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,62,"PERFLA","Perca flavescens","species",,,,169,46.2,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"0039fcc8-bd46-4267-9a43-0d5ac9825cce","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,12,"LEPMAC","Lepomis macrochirus","species",,,,53,1.7,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"6f5619ca-568a-4f62-a8e8-803522424df4","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,5,"LEPMAC","Lepomis macrochirus","species",,,,78,6.0,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"7de439b5-7923-458c-a475-e080da18a225","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,69,"MICSAL","Micropterus salmoides","species",,,,179,66.0,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"c0a22144-e4dd-47c9-b1cc-462207b1cd17","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,55,"LEPGIB","Lepomis gibbosus","species",,,,135,47.4,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
"bab0abe7-a307-4d5a-a8a1-7f6195f295d8","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-09T20:44Z","2017-10-10T17:52Z","CRAM.20171009.05.1.fyke",1,29,"LEPMAC","Lepomis macrochirus","species",,,,84,7.6,,"N","N",,"no sample",,,"jhudson@battelleecology.org",
