uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"0ae71b31-dee1-4d52-8a14-f90d55617e29","D08","MAYF","MAYF.AOS.fish.point.01","2021-04-20T13:50Z","2021-04-20T14:54Z",1,"MAYF.20210420.01","MAYF.20210420.01.1.e-fisher",14.5,9.9,14.6,"electrofisher","run","pool",30,10,280,30,10,280,2755,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fe900037-d570-4c01-b757-df54cdf38c17","D08","MAYF","MAYF.AOS.fish.point.02","2021-04-20T15:57Z","2021-04-20T16:52Z",1,"MAYF.20210420.02","MAYF.20210420.02.1.e-fisher",15.9,9.6,13.7,"electrofisher","run","pool",30,10,280,30,10,280,2240,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4fd47894-b087-4b14-b65d-e521af892fda","D08","MAYF","MAYF.AOS.fish.point.06","2021-04-21T13:28Z","2021-04-21T14:28Z",1,"MAYF.20210421.06","MAYF.20210421.06.1.e-fisher",13.7,10.1,13.3,"electrofisher","run","pool",30,10,300,30,10,300,2120,0,,,,,,,,,"Not compromised",,,,,,"Y",
"960414e8-e59c-4dea-836a-ff1fed774672","D08","MAYF","MAYF.AOS.fish.point.07","2021-04-21T15:27Z","2021-04-21T16:12Z",1,"MAYF.20210421.07","MAYF.20210421.07.1.e-fisher",13.8,10.0,13.5,"electrofisher","run","pool",30,10,300,30,10,300,1769,0,,,,,,,,,"Not compromised",,,,,,"Y",
"70671a32-f5b2-4ddf-8467-d46187c56950","D08","MAYF","MAYF.AOS.fish.point.07","2021-04-21T16:45Z","2021-04-21T17:35Z",2,"MAYF.20210421.07","MAYF.20210421.07.2.e-fisher",13.8,10.0,13.5,"electrofisher","run","pool",30,10,300,30,10,300,1799,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f7c22fde-5c96-44f2-a403-baa6ba0486ff","D08","MAYF","MAYF.AOS.fish.point.07","2021-04-21T18:09Z","2021-04-21T18:40Z",3,"MAYF.20210421.07","MAYF.20210421.07.3.e-fisher",13.8,10.0,13.5,"electrofisher","run","pool",30,10,300,30,10,300,1585,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3bac8af3-f0cd-4a70-9e48-f4b2ef6d5dfc","D08","MAYF","MAYF.AOS.fish.point.08","2021-04-22T15:00Z","2021-04-22T16:13Z",1,"MAYF.20210422.08","MAYF.20210422.08.1.e-fisher",11.4,12.6,13.3,"electrofisher","run","pool",30,10,300,30,10,300,2341,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d267670a-9c5a-428c-b26c-2e076b4f6eeb","D08","MAYF","MAYF.AOS.fish.point.02","2021-04-22T17:24Z","2021-04-22T18:23Z",2,"MAYF.20210420.02","MAYF.20210422.02.2.e-fisher",15.9,9.6,13.7,"electrofisher","run","pool",30,10,280,30,10,280,2153,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cd9b3bfa-ea2c-439a-bf1f-ff79e8d21be1","D08","MAYF","MAYF.AOS.fish.point.02","2021-04-22T18:58Z","2021-04-22T19:45Z",3,"MAYF.20210420.02","MAYF.20210422.02.3.e-fisher",15.9,9.6,13.7,"electrofisher","run","pool",30,10,300,30,10,300,1974,0,,,,,,,,,"Not compromised",,,,,,"Y",
"876ddaf1-b949-4d30-babf-05b06a802c02","D08","MAYF","MAYF.AOS.fish.point.09","2021-04-23T14:19Z","2021-04-23T15:07Z",1,"MAYF.20210423.09","MAYF.20210423.09.1.e-fisher",12.5,11.9,13.2,"electrofisher","run","pool",30,10,300,30,10,300,1707,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cbb9e4e3-7fee-44ba-9fc1-7b4ae19b7c45","D08","MAYF","MAYF.AOS.fish.point.09","2021-04-23T15:40Z","2021-04-23T16:27Z",2,"MAYF.20210423.09","MAYF.20210423.09.2.e-fisher",12.5,11.9,13.2,"electrofisher","run","pool",30,10,300,30,10,300,1922,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4d92334d-57aa-4158-8acf-634323445a09","D08","MAYF","MAYF.AOS.fish.point.09","2021-04-23T17:00Z","2021-04-23T17:45Z",3,"MAYF.20210423.09","MAYF.20210423.09.3.e-fisher",12.5,18.9,13.2,"electrofisher","run","pool",30,10,300,30,10,300,1733,0,,,,,,,,,"Not compromised",,,,,,"Y",
