uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"7dc0b05b-c6d0-4fb8-849c-d09641063250","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20190801.GAS","A00000113144",3.0892,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"416f4fd9-aaed-4c2f-8f1b-8a57ff0421bd","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20190801.GAS","A00000113148",1.5315,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d5287e90-af74-4722-8563-18936144a27a","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20190801.GAS","A00000113145",3.0566,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"e3541efc-35db-4ad8-9e82-ccdff0770b2c","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20190801.GAS","A00000113147",1.4663,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"017e58ab-6336-4cce-9fc9-afdd6529100b","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20190801.GAS","A00000113160",0.26088,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"dbd165a3-9ab7-4a08-8f8c-6fe41e5fac3c","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20190801.GAS","A00000113157",0.22333,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"dc48ab3d-1900-498a-bd72-a8d6f4899585","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20190801.GAS","A00000113152",0.70195,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9a14f7d5-d4c7-4ba0-85b4-54e25f355cc7","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20190801.GAS","A00000113155",0.74633,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c72e05be-34dd-4dfe-a2df-dbbd26be825f","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20190801.GAS","A00000113150",1.4864,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"24a048bd-7611-448f-8d89-e91bb32d2dfc","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20190801.GAS","A00000113146",3.0239,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"432db287-63bc-4662-8178-c8416e4134e6","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20190801.GAS","A00000113154",0.72963,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8b26ca24-8340-4077-865d-3f1304cd2f31","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20190801.GAS","A00000113151",1.5123,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"858e98eb-bcca-4eb9-9a51-028c7a438956","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-08-01T11:57Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20190801.GAS","A00000113158",0.2614,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
