uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"1a33693e-ba2a-4711-8d63-05566b28eb57","D07","LECO","LECO.AOS.fish.point.01","2019-04-10T14:36Z","2019-04-10T15:47Z",1,"LECO.20190410.01","LECO.20190410.01.1.e-fisher",11.1,10.1,20.1,"electrofisher","riffle","pool",30,10,400,30,10,500,2612,1,,,,,,,,,"Not compromised",,,,,,"Y",
"bdcd4912-0ac6-4927-8a4c-72eede19c40b","D07","LECO","LECO.AOS.fish.point.01","2019-04-10T17:15Z","2019-04-10T17:57Z",2,"LECO.20190410.01","LECO.20190410.01.2.e-fisher",11.1,10.1,20.1,"electrofisher","riffle","pool",30,10,500,30,10,500,1587,0,,,,,,,,,"Not compromised",,,,,,"Y",
"73a1977e-2533-42c3-9653-8c9c9524b8f2","D07","LECO","LECO.AOS.fish.point.01","2019-04-10T18:29Z","2019-04-10T18:59Z",3,"LECO.20190410.01","LECO.20190410.01.3.e-fisher",11.1,10.1,20.1,"electrofisher","riffle","pool",30,10,500,30,10,500,808,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1cb7c597-2f77-4518-89b7-261747856adb","D07","LECO","LECO.AOS.fish.point.02","2019-04-10T19:48Z","2019-04-10T21:12Z",1,"LECO.20190410.02","LECO.20190410.02.1.e-fisher",14.0,9.4,19.4,"electrofisher","riffle","pool",30,10,500,30,10,500,2449,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1540c74d-acca-4624-8f08-473b2a442ad1","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T13:47Z","2019-04-11T15:23Z",1,"LECO.20190411.04","LECO.20190411.04.1.e-fisher",12.1,10.2,19.3,"electrofisher","riffle","pool",30,10,500,30,10,500,3464,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d331d12d-52df-4771-8420-acaf121e9a9c","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T16:31Z","2019-04-11T17:22Z",2,"LECO.20190411.04","LECO.20190411.04.2.e-fisher",12.1,10.2,19.3,"electrofisher","riffle","pool",30,10,500,30,10,500,2050,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7aee51d4-aec9-43af-a1a8-91ed6ec2fa32","D07","LECO","LECO.AOS.fish.point.04","2019-04-11T17:52Z","2019-04-11T18:26Z",3,"LECO.20190411.04","LECO.20190411.04.3.e-fisher",12.1,10.2,19.3,"electrofisher","riffle","pool",30,10,500,30,10,500,1469,0,,,,,,,,,"Not compromised",,,,,,"Y",
"61355cf3-ca1e-4447-bd0a-85f7c71d1705","D07","LECO","LECO.AOS.fish.point.05","2019-04-11T19:28Z","2019-04-11T21:18Z",1,"LECO.20190411.05","LECO.20190411.05.1.e-fisher",14.8,9.3,19.2,"electrofisher","riffle","pool",30,10,500,30,10,500,3442,0,,,,,,,,,"Not compromised",,,,,,"Y",
"72d522e2-cb2c-4268-b6f3-b16d6de036bd","D07","LECO","LECO.AOS.fish.point.07","2019-04-12T14:22Z","2019-04-12T15:15Z",1,"LECO.20190412.07","LECO.20190412.07.1.e-fisher",13.3,10.1,18.5,"electrofisher","riffle","pool",30,10,500,30,10,500,2031,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f152460e-88d3-47f5-820e-21b23bf72215","D07","LECO","LECO.AOS.fish.point.10","2019-04-17T15:17Z","2019-04-17T16:20Z",1,"LECO.20190417.10","LECO.20190417.10.1.e-fisher",11.4,10.2,17.8,"electrofisher","riffle","pool",30,20,500,30,20,500,2434,0,,,,,,,,,"Not compromised",,,,,,"Y",
"45128c14-cecb-45e7-a9aa-8e70ebb39dd6","D07","LECO","LECO.AOS.fish.point.10","2019-04-17T16:54Z","2019-04-17T17:37Z",2,"LECO.20190417.10","LECO.20190417.10.2.e-fisher",11.4,10.2,17.8,"electrofisher","riffle","pool",30,20,500,30,20,500,1341,0,,,,,,,,,"Not compromised",,,,,,"Y",
"55b896d3-df11-4cab-bfdb-03fb765476fa","D07","LECO","LECO.AOS.fish.point.10","2019-04-17T17:58Z","2019-04-17T18:23Z",3,"LECO.20190417.10","LECO.20190417.10.3.e-fisher",11.4,10.2,17.8,"electrofisher","riffle","pool",30,20,500,30,20,500,945,0,,,,,,,,,"Not compromised",,,,,,"Y",
