uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"d28f499a-4588-4af6-8b29-3aa6713a338c","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2020-02-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20191106.GAS","A00000126100",0.5002,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8faf04be-be00-476c-bf1e-439c7a75bca2","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20191106.GAS","A00000126100",0.37682,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8b53f50d-72e3-48ff-835b-b4d1389af5c2","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20191106.GAS","A00000126091",0.77027,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"4f4fe761-e915-4221-a3db-c65e09964521","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20191106.GAS","A00000126109",0.58455,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ce6a1f92-ee33-4700-9795-d01f6d4f3bf7","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20191106.GAS","A00000126097",1.1319,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"df49bda9-cbf3-45fe-9a56-98e4da7f18a0","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20191106.GAS","A00000126099",1.4542,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a1a6cd2d-1514-46ae-8de6-70ba39534091","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20191106.GAS","A00000126094",1.1186,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d7706e74-c132-4e18-8edc-1614ed30f39b","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20191106.GAS","A00000126103",1.4999,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ee0ad87e-5857-41a8-a64b-d067e0a572f2","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20191106.GAS","A00000126095",1.0924,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"636db035-005c-4eb9-bfa1-1e0ccdf73552","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-11-06T14:46Z","2019-11-19T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20191106.GAS","A00000126101",1.2825,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
