uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"4ffc9966-ad47-484a-8d41-4c1467a6d285","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20210428.GAS","A00000151415",0.18742,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"5f762fbd-1d7c-4d5e-85d4-cd778d285134","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20210428.GAS","A00000151388",0.14773,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"2c7669e9-d30e-41e5-a51f-ce98bbc85213","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20210428.GAS","A00000151370",0.14974,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"b6bb0819-2c38-497b-821e-bb1e1c77ed45","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20210428.GAS","A00000151381",0.098687,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"fe4c535c-a54b-4404-b24f-950e75d43f9d","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20210428.GAS","A00000151382",0.10188,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"328b12d9-5461-4647-b3ea-39e4da70ada6","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20210428.GAS","A00000151367",0.18656,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"04b19c19-8250-43e3-b903-f0dd3af62e58","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20210428.GAS","A00000151416",0.14483,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"72f16750-2779-4a34-b8a7-1ba53690f82f","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20210428.GAS","A00000151371",0.079678,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"59fd63e1-9909-4cc1-bf0c-6b79415f0eba","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20210428.GAS","A00000151365",0.10273,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"0214fca2-10d6-4d56-9e83-ac3098a10fb3","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-04-28T13:40Z","2021-11-13T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20210428.GAS","A00000151383",0.099589,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
