uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"1fb2c748-c64d-42c6-86ff-9be3cfec24e8","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20211101.GAS","A00000194494",0.095513,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"6fad8fa8-9ee7-4092-8585-5405e62d8166","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20211101.GAS","A00000194497",0.068308,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"9b405563-b703-4f00-9c9b-4a5cf8925594","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20211101.GAS","A00000194493",0.04305,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"e4ea84dd-235d-41e9-9120-32b656dc4fbf","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20211101.GAS","A00000194465",0.61543,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"722a344a-bb11-4d19-b9a2-195ca155942d","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20211101.GAS","A00000194495",0.11096,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"638db8ab-c758-4432-9813-39d35cbdf875","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20211101.GAS","A00000194466",0.30254,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"f38bc7db-061c-4242-a6cf-7e64661312df","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20211101.GAS","A00000194479",0.29066,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"f5c18555-f790-48d2-8d6a-e186db125545","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20211101.GAS","A00000194461",0.66936,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"773d4702-f0aa-423b-9d9d-a82081e660a4","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20211101.GAS","A00000194480",0.30507,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"c21197fa-2b36-4f45-8b6d-7f9361956ee7","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-11-01T12:01Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20211101.GAS","A00000194464",0.70296,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
