uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"170199e4-74ad-4ae3-a3c6-b798cd82fb34","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20220322.GAS","A00000195631",0.053922,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"bedc1647-9838-4782-a8aa-b371832a1ba8","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20220322.GAS","A00000195621",0.10826,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"835b0fd8-458e-4ded-9528-d6d1a39e031a","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20220322.GAS","A00000195632",0.058727,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"32a9b7a0-18f1-4338-ac56-f693c5611b4a","D04","GUIL","GUIL.AOS.reaeration.station.01","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20220322.GAS","A00000195622",0.37252,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"d3948081-50c3-4619-9ffe-c3bfb0999c9a","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20220322.GAS","A00000195615",0.11275,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"722cc55e-d3ba-422b-92be-ff663f8578b3","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20220322.GAS","A00000195630",0.062715,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"ad07575a-1708-4530-9de6-c1a6fe4bb179","D04","GUIL","GUIL.AOS.reaeration.station.03","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20220322.GAS","A00000195624",0.10712,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"27598983-2dfb-4ea0-a2d8-758acb5563df","D04","GUIL","GUIL.AOS.reaeration.station.02","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20220322.GAS","A00000195628",0.22677,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"ccbee9fc-4fb2-4fd5-8e38-5a633b32d66d","D04","GUIL","GUIL.AOS.reaeration.station.04","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20220322.GAS","A00000195623",0.0638,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"8f946313-9605-41ec-ad8e-a211c7f8a453","D04","GUIL","GUIL.AOS.reaeration.station.02","2022-03-22T13:18Z","2022-04-27T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20220322.GAS","A00000195620",0.23922,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
