uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e3654eb4-09a4-4d69-b58d-0e06e23e7098","D18","TOOK","TOOK.AOS.riparian.point.03","2021-07-15T03:49Z","2021-07-15T05:53Z",1,"TOOK.20210714.03","TOOK.20210714.03.1.e-fisher",13.1,10.0,97.7,"electrofisher","littoral",,25,10,375,25,10,375,401,,,,,,,,,,"Not compromised",,,,,,"Y",
"0f47dbcf-e5e9-4aa5-9afd-9887ccd6a9df","D18","TOOK","TOOK.AOS.riparian.point.07","2021-07-15T04:51Z","2021-07-15T18:11Z",4,"TOOK.20210714.07","TOOK.20210714.07.4.fyke",13.4,9.9,96.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-15T04:58Z","2021-07-15T17:41Z",12.72,7.5,,"Y",
"767697eb-5c88-4fcb-8d29-cf5f127e4601","D18","TOOK","TOOK.AOS.riparian.point.06","2021-07-15T05:10Z","2021-07-15T18:28Z",4,"TOOK.20210714.06","TOOK.20210714.06.4.fyke",12.7,9.6,97.9,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-15T05:12Z","2021-07-15T18:22Z",13.17,5.4,,"Y",
"ab7cb8dc-f5ea-4f27-aa60-6ef3f76e883b","D18","TOOK","TOOK.AOS.riparian.point.03","2021-07-15T06:24Z","2021-07-15T06:29Z",2,"TOOK.20210714.03","TOOK.20210714.03.2.e-fisher",13.1,10.0,97.7,"electrofisher","littoral",,25,10,375,,,,324,,,,,,,,,,"Not compromised",,,,,,"Y",
"501ad3f5-3d6b-4ac6-a24c-d62df4816834","D18","TOOK","TOOK.AOS.riparian.point.03","2021-07-15T07:01Z","2021-07-15T07:06Z",3,"TOOK.20210714.03","TOOK.20210714.03.3.e-fisher",12.8,9.3,97.7,"electrofisher","littoral",,25,10,375,,,,384,,,,,,,,,,"Not compromised",,,,,,"N",
"b9203fb2-c476-4470-baf8-a4ae7adfa818","D18","TOOK","TOOK.AOS.riparian.point.03","2021-07-15T19:38Z","2021-07-15T20:10Z",5,"TOOK.20210714.03","TOOK.20210715.03.5.gill",12.9,10.0,98.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-15T19:38Z","2021-07-15T20:08Z",0.50,,3.3,"N",
"cacd25f9-2ca6-4b68-915d-1739a11fb3a0","D18","TOOK","TOOK.AOS.riparian.point.04","2021-07-16T04:29Z","2021-07-16T17:52Z",4,"TOOK.20210715.04","TOOK.20210715.04.4.fyke",13.9,9.7,95.7,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-16T04:30Z","2021-07-16T17:45Z",13.25,7.5,,"N",
"30f304bf-f9e0-4d04-99f4-a5367ccf3ffd","D18","TOOK","TOOK.AOS.riparian.point.03","2021-07-16T04:47Z","2021-07-16T17:53Z",4,"TOOK.20210714.03","TOOK.20210715.03.4.fyke",13.3,10.6,98.9,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-07-16T04:47Z","2021-07-16T17:35Z",12.80,7.5,,"N",
"141bcdf1-e070-47f0-8e80-b448999dcfdc","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:15Z","2021-07-16T05:26Z",1,"TOOK.20210715.10","TOOK.20210715.10.1.e-fisher",14.4,9.5,96.7,"electrofisher","littoral",,25,10,375,,,,636,,,,,,,,,,"Not compromised",,,,,,"Y",
"b8ccbbc7-31ce-4a3b-88cb-03f4e7621050","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T05:53Z","2021-07-16T06:02Z",2,"TOOK.20210715.10","TOOK.20210715.10.2.e-fisher",14.0,9.6,97.1,"electrofisher","littoral",,25,10,375,,,,552,,,,,,,,,,"Not compromised",,,,,,"Y",
"5e2f9bb0-855c-46c8-8386-73fc397dc175","D18","TOOK","TOOK.AOS.riparian.point.10","2021-07-16T06:30Z","2021-07-16T06:40Z",3,"TOOK.20210715.10","TOOK.20210715.10.3.e-fisher",14.0,9.4,96.3,"electrofisher","littoral",,25,10,375,,,,448,,,,,,,,,,"Not compromised",,,,,,"Y",
