uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"2642ade0-0644-45be-8860-bd954a568228","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z",,5,"GUIL.13.20150108","GUIL.13.20150108.GAS","GUIL.13.20150108.TCR",,
"2acb7a8e-e525-4aca-bf50-58b549d35ad1","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-08T13:50Z",,5,"GUIL.07.20150108","GUIL.07.20150108.GAS","GUIL.07.20150108.TCR",,
"0abb234c-1312-4834-86a4-c3f5c7c3a8d8","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-08T13:50Z",,5,"GUIL.17.20150108","GUIL.17.20150108.GAS","GUIL.17.20150108.TCR",,
"46c6d65b-c22e-4fc9-b261-b916644f5f94","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z",,5,"GUIL.12.20150108","GUIL.12.20150108.GAS","GUIL.12.20150108.TCR",,
"ea7e03dd-64ae-4154-9183-17fd4c816d04","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-08T13:50Z",,5,"GUIL.02.20150108","GUIL.02.20150108.GAS","GUIL.02.20150108.TCR",,
"a37d72e7-d7d7-4989-a141-caae65a17290","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z",,5,"GUIL.14.20150108","GUIL.14.20150108.GAS","GUIL.14.20150108.TCR",,
"f18a1c4e-cb6d-4084-a798-6a99357076d6","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-08T13:50Z",,5,"GUIL.20.20150108","GUIL.20.20150108.GAS","GUIL.20.20150108.TCR",,
"e497807a-16c3-49cb-8adc-7d5e309065ce","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z",,5,"GUIL.11.20150108","GUIL.11.20150108.GAS","GUIL.11.20150108.TCR",,
"dc5c8c3f-9d7f-48bd-9453-a1d12d35acb6","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-08T13:50Z",,5,"GUIL.04.20150108","GUIL.04.20150108.GAS","GUIL.04.20150108.TCR",,
"e2fa737c-3576-47a5-a5f0-9e8c3d5b69d3","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-08T13:50Z",,5,"GUIL.06.20150108","GUIL.06.20150108.GAS","GUIL.06.20150108.TCR",,
"23ce2530-ea8f-4f21-92fb-da7a2fa98a1e","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-08T13:50Z",,5,"GUIL.05.20150108","GUIL.05.20150108.GAS","GUIL.05.20150108.TCR",,
