uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"78ccb053-de3b-48b7-b17a-745c7308536d","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.13.20150108.TCR",,"chloride",9.808,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"58350cd7-9c68-43f9-acb7-7ffd69f99a40","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.12.20150108.TCR",,"chloride",9.792,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"0f7b5970-2a63-40c7-9fce-30d6b9424660","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.11.20150108.TCR",,"chloride",9.847,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"03ecaa09-83a3-417b-bd3b-6f8f73efdde2","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.20.20150108.TCR",,"chloride",9.392,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"7f4cfdcf-10c0-4130-a585-7494a8f31213","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.18.20150108.TCR",,"chloride",9.355,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"14987e68-cf86-4412-a47b-6c1be8d68e25","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.14.20150108.TCR",,"chloride",9.680,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"822dc2b0-618f-417d-a3e5-49917d68c2a9","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.04.20150108.TCR",,"chloride",7.581,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"b9a55d08-2ab9-4af8-ac7e-2b70aad71137","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.15.20150108.TCR",,"chloride",9.690,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"8463b6f3-ab5a-47ab-a131-31c35134f9ab","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.17.20150108.TCR",,"chloride",9.330,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"f9f49495-90f7-43a8-9bd9-1bc4b57640ff","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.19.20150108.TCR",,"chloride",9.370,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"48d588b8-dd34-488d-9e23-8e842efad7fa","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.16.20150108.TCR",,"chloride",9.361,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"2338f0f2-47d1-4740-abaa-54519166886b","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.06.20150108.TCR",,"chloride",6.955,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"bd6cb417-b6f3-4ced-abe4-40f58d7f2376","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.09.20150108.TCR",,"chloride",7.055,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"2ae64bbb-103a-4c09-bfb7-3419411526d3","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.08.20150108.TCR",,"chloride",7.015,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"2025ba04-e374-4c17-a638-594367acf04f","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.05.20150108.TCR",,"chloride",7.322,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"9af437ac-8590-4f69-995a-13feaf255775","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.01.20150108.TCR",,"chloride",8.876,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"0ec9472e-39ee-45cb-ab15-72f20e99c316","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.10.20150108.TCR",,"chloride",7.014,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"45c78128-6296-4a61-aa78-4296ad9ba310","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.02.20150108.TCR",,"chloride",9.012,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"22b82480-8183-44ef-bf8f-366a8f3de7d6","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.07.20150108.TCR",,"chloride",7.053,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"a9d930f9-c3ce-45d2-a020-fabc9858b8b1","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-08T13:50Z","Loecke Lab at University of Nebraska","GUIL.03.20150108.TCR",,"chloride",6.975,0,"2015-05-19T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"97768d20-7a44-467b-9a51-97b5398bf44a","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.18.20150129.TCR",,"chloride",10.428,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"e93b3dd3-947b-4be9-acc3-6de2a4e641db","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.16.20150129.TCR",,"chloride",10.390,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"9df9f386-1836-4bef-8915-4b15152b88f6","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.08.20150129.TCR",,"chloride",10.519,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"44bc8f5a-7c2a-416d-8637-7f815f818d31","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.13.20150129.TCR",,"chloride",9.9884,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"7fcca2ab-a79d-40bb-8274-baa9bcbd7337","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.05.20150129.TCR",,"chloride",7.7841,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"88279ed8-4bf3-43e9-b25a-06f37d25eee7","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.01.20150129.TCR",,"chloride",7.803,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"f07426ec-5ce3-4264-bc2a-5946af714e6f","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.B4.20150129.TCR",,"chloride",7.0356,,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,
"2642f1b7-c4a6-4a2e-bc49-5fac0ef9fb10","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.B1.20150129.TCR",,"chloride",6.8476,,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,
"41525d49-68c3-4117-88a3-bd4dd9e00fb3","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.12.20150129.TCR",,"chloride",10.042,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"50a19ef5-6e4d-4d2f-aa17-001e26f8e788","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.07.20150129.TCR",,"chloride",10.098,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"3caae5d1-c19e-49bc-9343-3e3998a7e203","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.19.20150129.TCR",,"chloride",10.412,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"937cba2f-3be6-486c-8a73-80ee98940a1b","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.10.20150129.TCR",,"chloride",10.647,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"cf3aa3e1-78c9-44e2-9c5e-a399ee1e4081","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.20.20150129.TCR",,"chloride",10.526,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"f25bc69c-dbb3-4eeb-8605-8f9210e2868a","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.09.20150129.TCR",,"chloride",10.624,0,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"1829a579-6514-40d4-991e-f2350491757d","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-01-29T14:15Z","Loecke Lab at University of Nebraska","GUIL.B2.20150129.TCR",,"chloride",6.9079,,"2015-02-16T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,
