uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"06b4e332-87a7-48a5-bd80-7d95962a471c","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","2017-07-27T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20170706.GAS",,1.510,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"d1a20686-f13c-42d7-804b-6025b05ab0af","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","2017-07-27T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20170706.GAS",,1.470,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"84e3ca61-f3a9-45ac-9c67-63997cfaa3ee","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","2017-07-27T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20170706.GAS",,1.490,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"fb35b683-cab4-4ed2-824c-3f1a9afd24e0","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","2017-07-27T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20170706.GAS",,1.300,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"4b493730-268b-49c5-90d7-d55a29af6310","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","2017-07-27T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20170706.GAS",,1.490,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"733c4ded-0785-49de-a831-fda7d50edba0","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","2017-07-27T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20170706.GAS",,1.540,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"43acbfee-3b08-4512-9f5c-dceb1e42661f","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-06T19:48Z","2017-07-27T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20170706.GAS",,1.510,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"5b1c8e71-31a1-4358-a587-b8b5ce8305ea","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-06T19:48Z","2017-07-27T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20170706.GAS",,1.480,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"a31524ad-d1bf-4755-8704-e1f17c7b2fb7","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20170720.GAS",,1.500,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"340176cb-40e1-4e17-90b0-4624062b666d","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20170720.GAS",,1.180,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"b663e3ff-8a3e-4ae4-863b-5e4367bec0c9","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20170720.GAS",,1.380,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"d384220c-c692-4450-900a-c9b911b13db8","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.13.20170720.GAS",,1.120,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"9fb33088-d2df-4289-9ba0-12a9f49a5161","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20170720.GAS",,1.410,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"ef385ccd-777d-4220-83ac-0e984c24680e","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20170720.GAS",,1.590,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"9f84aeea-2dd3-4d10-a658-f83c2363fe3d","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20170720.GAS",,1.270,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"6cea34a5-0647-4e3f-be44-d887c3f4f76e","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20170720.GAS",,1.390,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"4c64f595-5dc0-40e7-9a1d-7c3ac0289a11","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20170720.GAS",,1.130,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"1f3bb630-7fe8-40a3-b5b5-fe5929f4e24a","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20170720.GAS",,1.150,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"358fa61b-70cf-424c-9e6b-0dc5f48dfd46","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.12.20170720.GAS",,1.190,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"2ad06461-083c-4253-baa2-1cb6e2364d74","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20170720.GAS",,1.290,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"7ace93ff-e940-4c75-8938-0c3268a4d17c","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20170720.GAS",,1.240,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"51bf4ac0-8074-426b-a966-deded45b88b8","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.20.20170720.GAS",,1.150,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"9721ecca-ff6f-4a81-a5ec-6f9c813c6b3c","D19","CARI","CARI.AOS.reaeration.station.02","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20170720.GAS",,1.260,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"3ddfca72-1909-43fc-8ba4-ebc7fa15f99f","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20170720.GAS",,1.220,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"0a65072d-213a-4cbe-8cd1-53dc10c2cbb1","D19","CARI","CARI.AOS.reaeration.station.03","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.15.20170720.GAS",,1.280,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"642c29a2-afb7-4e3d-8c38-64a4cea6818c","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20170720.GAS",,1.420,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"7cb68a56-5851-40cd-906a-90f2f2217eec","D19","CARI","CARI.AOS.reaeration.station.01","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20170720.GAS",,1.490,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
"f38c11ee-5409-491c-b3b1-858fdff44db8","D19","CARI","CARI.AOS.reaeration.station.04","2017-07-20T20:23Z","2017-08-02T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20170720.GAS",,1.100,0.050,2.700,2.000,"OK",,"oL8HS4SN/LE=",,0.02,-1
