uid,domainID,siteID,namedLocation,startDate,laboratoryName,saltSampleID,sampleCode,analyte,finalConcentration,saltBelowDetectionQF,analysisDate,analyzedBy,sampleCondition,analyticalReplicateTCR,remarks,saltCheckStandardQF
"4d76975f-8fa0-4a84-96e7-b829d3529e2f","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-03-05T12:27Z","Loecke Lab at University of Nebraska","CUPE.B4.20150305.TCR",,"chloride",6.906,,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,
"78234992-584f-44fd-80f9-6f112f9e6d8d","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T12:49Z","Loecke Lab at University of Nebraska","CUPE.B3.20150305.TCR",,"chloride",6.819,,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,
"817138b7-94d6-4965-8b22-5376eeb98d90","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-03-05T13:04Z","Loecke Lab at University of Nebraska","CUPE.B2.20150305.TCR",,"chloride",7.015,,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,
"2ab5993a-d3a2-4b7d-a0ad-5e7515bd6740","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T13:25Z","Loecke Lab at University of Nebraska","CUPE.14.20150305.TCR",,"chloride",13.505,0,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"89c05f90-d717-4651-8d13-4e4287bd9bed","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-03-05T13:25Z","Loecke Lab at University of Nebraska","CUPE.16.20150305.TCR",,"chloride",12.781,0,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"56d015ce-3e1b-4b7b-97d2-418a4dc3477f","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-03-05T13:25Z","Loecke Lab at University of Nebraska","CUPE.20.20150305.TCR",,"chloride",12.686,0,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"14543e55-ec13-4179-9dce-bff5d3a7368b","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-03-05T13:25Z","Loecke Lab at University of Nebraska","CUPE.06.20150305.TCR",,"chloride",13.318,0,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"03e0aa9f-e66f-4bf6-80c5-24d2d7510273","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T13:25Z","Loecke Lab at University of Nebraska","CUPE.15.20150305.TCR",,"chloride",13.209,0,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"1c709c25-cb51-4100-aec4-7324a30fecd6","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T13:25Z","Loecke Lab at University of Nebraska","CUPE.13.20150305.TCR",,"chloride",13.439,0,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
"06ed6608-dc44-452f-9f2f-b1fecff46e42","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T13:25Z","Loecke Lab at University of Nebraska","CUPE.11.20150305.TCR",,"chloride",13.320,0,"2015-05-21T12:00Z","Bzno9/lUw1D7+2Ncih0+mQ==","OK",,,-1
