uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"59360bd9-5fd1-49c4-8a27-e2f3b2e083c6","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-03-05T13:25Z","2015-03-18T16:29Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.16.20150305.GAS",,0.14174,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"fef631e6-501a-4866-8a22-44622811f48a","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T13:25Z","2015-03-18T16:06Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.15.20150305.GAS",,0.33287,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"67bc54f8-ad23-464f-bdb6-e4c1efc813b7","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T13:25Z","2015-03-18T15:22Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.11.20150305.GAS",,0.40838,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"42ec2a71-df23-4b41-b4f8-a0fbcd42b591","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-03-05T13:25Z","2015-03-18T17:13Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.20.20150305.GAS",,0.16127,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"6d0bafde-b4c2-4e86-bba1-34be864ec485","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-03-05T13:25Z","2015-03-18T14:49Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.09.20150305.GAS",,0.78915,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"b0ae85a5-547c-4ec5-8f67-e06d3f6c6c85","D04","CUPE","CUPE.AOS.reaeration.station.02","2015-03-05T13:25Z","2015-03-18T15:00Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.10.20150305.GAS",,0.30178,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"26d2ee3c-6c8d-4ec6-b4a9-33eb8e265ced","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T13:25Z","2015-03-18T15:44Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.13.20150305.GAS",,0.35292,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"9af73f2d-d942-4dac-bdcb-61dff9e027dc","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-03-05T13:25Z","2015-03-18T17:02Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.19.20150305.GAS",,0.16771,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"b4873929-0ebc-41e0-8172-bae09a28df59","D04","CUPE","CUPE.AOS.reaeration.station.03","2015-03-05T13:25Z","2015-03-18T15:55Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.14.20150305.GAS",,0.37871,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
"dbbcc1f5-54a2-4809-be40-22a7b489880c","D04","CUPE","CUPE.AOS.reaeration.station.04","2015-03-05T13:25Z","2015-03-18T16:40Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","CUPE.17.20150305.GAS",,0.027996,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==",,0.25,-1
