uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"b3c9a733-d602-46ac-9d45-b29710859151","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20170705.GAS",,0.42061,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"77437432-be59-4f5c-9ff5-aa057e20bf4e","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20170705.GAS",,0.43131,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"fcac3dff-991c-4f7b-bd1a-c986bbf7d7c8","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20170705.GAS",,1.3101,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"31a5ce5d-a12a-4dde-add5-9c0b9684b4ad","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20170705.GAS",,0.41917,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"13265acf-594c-47b1-aa53-3cb8fcc49a6d","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20170705.GAS",,0.89327,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"718c588e-64b3-40dc-9f58-44b2b05a3779","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20170705.GAS",,1.284,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"66afe3f6-c6e2-4215-8efa-3f7179a1c111","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20170705.GAS",,0.56254,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"41ffba79-d00c-4cd8-a864-d3335350c7a2","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20170705.GAS",,1.2957,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"69914fb2-c267-4170-ba30-3722afce2cf3","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20170705.GAS",,0.8844,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"be3fb6fe-915a-4036-a65a-2f68aaf4b7d8","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-07-05T10:31Z","2017-08-25T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20170705.GAS",,0.41653,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
