uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"4ad42d4c-35fb-4b8d-b176-1d6b279516c5","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z",3,"PRLA.20210510.09","PRLA.20210510.09.3.e-fisher",12.5,10.1,1170.0,"electrofisher","littoral",,50,25,200,50,25,200,182,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ed77ab98-225e-4f6f-99ef-578c8bf2bc05","D09","PRLA","PRLA.AOS.riparian.point.04","2021-05-10T22:46Z","2021-05-11T00:01Z",5,"PRLA.20210510.04","PRLA.20210510.04.5.gill",10.8,10.8,1185.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-10T22:41Z","2021-05-10T22:46Z",0.08,,2.9,"N",
"e4b796c8-7b0a-49ea-82d2-5eddbd35ffff","D09","PRLA","PRLA.AOS.riparian.point.05","2021-05-10T22:51Z","2021-05-11T00:08Z",5,"PRLA.20210510.05","PRLA.20210510.05.5.gill",10.5,11.4,1181.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-10T22:53Z","2021-05-10T22:58Z",0.08,,2.9,"N",
"a93b86ec-b833-4e66-941a-536aed58a8c3","D09","PRLA","PRLA.AOS.riparian.point.04","2021-05-11T00:16Z","2021-05-11T16:03Z",4,"PRLA.20210510.04","PRLA.20210510.04.4.fyke",14.4,13.4,1197.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2021-05-11T00:27Z","2021-05-11T13:57Z",13.50,7.4,,"Y",
"3b92b260-447d-4424-866b-e3fb2938c599","D09","PRLA","PRLA.AOS.riparian.point.05","2021-05-11T00:45Z","2021-05-11T17:48Z",4,"PRLA.20210510.05","PRLA.20210510.05.4.fyke",15.0,11.5,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-11T00:44Z","2021-05-11T13:39Z",12.92,7.6,,"Y",
"ba7a27e7-4188-4f49-b489-5a44edfb2d2c","D09","PRLA","PRLA.AOS.riparian.point.02","2021-05-11T00:57Z","2021-05-11T01:54Z",5,"PRLA.20210510.02","PRLA.20210510.02.5.gill",11.6,10.7,1194.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-11T00:57Z","2021-05-11T01:01Z",0.07,,2.7,"N",
"18936cfe-35e2-4f5b-8cbe-95a80a9a7862","D09","PRLA","PRLA.AOS.riparian.point.01","2021-05-11T01:04Z","2021-05-11T02:01Z",5,"PRLA.20210510.01","PRLA.20210510.01.5.gill",11.2,9.8,1191.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-11T01:04Z","2021-05-11T01:05Z",0.02,,2.9,"N",
"912ed353-10a1-4e59-907e-64ab32125232","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-11T03:00Z","2021-05-11T03:37Z",1,"PRLA.20210510.09","PRLA.20210510.09.1.e-fisher",13.3,10.5,1179.0,"electrofisher","littoral",,50,25,200,50,25,200,174,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d65eb02d-d399-4d6b-90bf-442d0cac25af","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-11T04:07Z","2021-05-11T04:32Z",2,"PRLA.20210510.09","PRLA.20210510.09.2.e-fisher",12.7,10.5,1175.0,"electrofisher","littoral",,50,25,200,50,25,200,206,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fe7c4df3-6954-45ed-90be-bc060ec2cce1","D09","PRLA","PRLA.AOS.riparian.point.06","2021-05-11T05:48Z","2021-05-11T06:04Z",1,"PRLA.20210511.06","PRLA.20210511.06.1.e-fisher",10.6,10.3,1176.0,"electrofisher","littoral",,50,25,200,50,25,200,101,0,,,,,,,,,"NA",,,,,,"Y",
"bc55e916-6eb5-4b4e-b4e8-0109288740fc","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-12T01:28Z","2021-05-12T15:55Z",4,"PRLA.20210510.09","PRLA.20210511.09.4.fyke",12.9,14.3,1175.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2021-05-12T01:39Z","2021-05-12T13:23Z",11.73,2.9,,"Y",
"d148860b-4444-40d2-8968-597638e9cbbb","D09","PRLA","PRLA.AOS.riparian.point.06","2021-05-12T01:52Z","2021-05-12T14:40Z",4,"PRLA.20210511.06","PRLA.20210511.06.4.fyke",13.6,13.1,1182.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-12T01:53Z","2021-05-12T13:45Z",11.87,7.1,,"Y",
"a439cb23-4915-4ea0-8fc0-aebc6c36ad3c","D09","PRLA","PRLA.AOS.riparian.point.01","2021-05-12T03:00Z","2021-05-12T03:11Z",1,"PRLA.20210510.01","PRLA.20210511.01.1.e-fisher",14.2,12.7,1185.0,"electrofisher","littoral",,50,25,200,50,25,200,141,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a3f7a00e-2f78-4e0e-bb9e-8334f5cb758e","D09","PRLA","PRLA.AOS.riparian.point.01","2021-05-12T03:42Z","2021-05-12T03:48Z",2,"PRLA.20210510.01","PRLA.20210511.01.2.e-fisher",13.8,11.6,1179.0,"electrofisher","littoral",,50,25,200,50,25,200,137,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5b2379b3-3c85-47fe-81b0-b0492f18691b","D09","PRLA","PRLA.AOS.riparian.point.02","2021-05-12T04:08Z","2021-05-12T04:21Z",1,"PRLA.20210510.02","PRLA.20210511.02.1.e-fisher",13.9,10.1,1184.0,"electrofisher","littoral",,50,25,200,50,25,200,140,0,,,,,,,,,"NA",,,,,,"Y",
"197bb28b-4310-4d07-99e9-32e50f77df1f","D09","PRLA","PRLA.AOS.riparian.point.01","2021-05-12T04:54Z","2021-05-12T05:01Z",3,"PRLA.20210510.01","PRLA.20210511.01.3.e-fisher",13.6,10.6,1179.0,"electrofisher","littoral",,50,25,200,50,25,200,121,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d5430971-f311-404a-bc44-00e2c7b04a35","D09","PRLA","PRLA.AOS.riparian.point.04","2021-05-12T05:33Z","2021-05-12T05:51Z",1,"PRLA.20210510.04","PRLA.20210512.04.1.e-fisher",14.1,7.4,1222.0,"electrofisher","littoral",,50,25,200,50,25,200,51,0,,,,,,,,,"NA",,,,,,"Y","Extremely dense cattails. Very little fishable areas."
"e5f78aa8-7deb-4ba0-bb7b-ac50a70ec0ad","D09","PRLA","PRLA.AOS.riparian.point.06","2021-05-13T00:04Z","2021-05-13T01:10Z",5,"PRLA.20210511.06","PRLA.20210512.06.5.gill",13.9,11.3,1184.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-13T00:04Z","2021-05-13T00:08Z",0.07,,3.0,"N",
"a1025a5c-2016-4bdd-b207-486876d75421","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-13T00:13Z","2021-05-13T01:18Z",5,"PRLA.20210510.09","PRLA.20210512.09.5.gill",13.8,10.8,1186.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-13T00:13Z","2021-05-13T00:17Z",0.07,,3.0,"N",
"30c794d1-e3b4-41ed-9e19-382e4ca5a0e0","D09","PRLA","PRLA.AOS.riparian.point.01","2021-05-13T00:29Z","2021-05-13T15:14Z",4,"PRLA.20210510.01","PRLA.20210512.01.4.fyke",14.6,10.5,1191.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2021-05-13T00:27Z","2021-05-13T14:33Z",14.10,5.8,,"Y",
"0bad23d4-01c8-4960-9a65-0f160afe5dd7","D09","PRLA","PRLA.AOS.riparian.point.02","2021-05-13T00:39Z","2021-05-13T17:25Z",4,"PRLA.20210510.02","PRLA.20210512.02.4.fyke",16.2,9.9,1194.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-13T00:36Z","2021-05-13T13:35Z",12.98,7.2,,"Y",
