uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"263768a6-3258-471a-a3b1-6e28808c4e0c","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,9,"PIMPRO","Pimephales promelas","species",,,,55,,,,,,"no sample",,,"0000-0002-6068-4956",
"2fee97aa-e319-4103-a497-2aff208a5eb0","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,5,"PIMPRO","Pimephales promelas","species",,,,49,,,,,,"no sample",,,"0000-0002-6068-4956",
"aaaa5535-fcf9-427d-933e-3771e91b949b","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,2,"PIMPRO","Pimephales promelas","species",,,,54,,,,,,"no sample",,,"0000-0002-6068-4956",
"3aaf6c93-1dba-42d8-83eb-4b2660714ddd","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,8,"PIMPRO","Pimephales promelas","species",,,,58,,,,,,"no sample",,,"0000-0002-6068-4956",
"dcb96a27-d89e-405f-8585-3f8691968877","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,1,"PIMPRO","Pimephales promelas","species",,,,49,,,,,,"no sample",,,"0000-0002-6068-4956",
"06f40466-8f59-449f-b9db-f7153f764263","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,10,"PIMPRO","Pimephales promelas","species",,,,46,,,,,,"no sample",,,"0000-0002-6068-4956",
"3584964b-49a8-4fbb-9895-1a91034aaa0b","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,4,"PIMPRO","Pimephales promelas","species",,,,27,,"Lesions/parasites",,,,"no sample",,,"0000-0002-6068-4956",
"745e4893-c22b-4e1b-9718-cc56225ae67d","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,6,"PIMPRO","Pimephales promelas","species",,,,44,,,,,,"no sample",,,"0000-0002-6068-4956",
"291877ba-b8ce-4b4f-93d3-2c11c91832ab","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,7,"PIMPRO","Pimephales promelas","species",,,,53,,,,,,"no sample",,,"0000-0002-6068-4956",
"a4b6df06-65b4-4ccd-98b0-790c1f5d81b1","D09","PRLA","PRLA.AOS.riparian.point.09","2021-05-10T05:04Z","2021-05-10T05:14Z","PRLA.20210510.09.3.e-fisher",3,3,"PIMPRO","Pimephales promelas","species",,,,54,,,,,,"no sample",,,"0000-0002-6068-4956",
"bdae5742-b961-4552-91c3-375038a5c75c","D09","PRLA","PRLA.AOS.riparian.point.04","2021-05-11T00:16Z","2021-05-11T16:03Z","PRLA.20210510.04.4.fyke",4,2,"PIMPRO","Pimephales promelas","species",,,,55,1.3,,,,,"no sample",,,"0000-0002-6068-4956",
"1861b616-5024-4f80-820c-3f0210644e14","D09","PRLA","PRLA.AOS.riparian.point.04","2021-05-11T00:16Z","2021-05-11T16:03Z","PRLA.20210510.04.4.fyke",4,26,"PIMPRO","Pimephales promelas","species",,,,50,1.4,,,,,"no sample",,,"0000-0002-6068-4956",
"fc1657cd-764c-4e36-81be-ce82065c1df5","D09","PRLA","PRLA.AOS.riparian.point.04","2021-05-11T00:16Z","2021-05-11T16:03Z","PRLA.20210510.04.4.fyke",4,12,"PIMPRO","Pimephales promelas","species",,,,60,1.9,,,,,"no sample",,,"0000-0002-6068-4956",
