uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"6d7b1e01-e30d-465b-a493-2f0fd766a5ed","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,8,"MICSAL","Micropterus salmoides","species",,,,151,36.9,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"b0219582-b9c7-419b-9fdb-ef353ac2fc3b","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,16,"AMBRUP","Ambloplites rupestris","species",,,,189,117.5,,,,"adult","no sample",,,"0000-0003-1075-1249",
"fd04c681-c182-4a60-9927-3c26ea19f75e","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,14,"AMBRUP","Ambloplites rupestris","species",,,,183,106.6,,,,"adult","no sample",,,"0000-0003-1075-1249",
"7f81d13a-1ced-45a5-97f7-8c50a5922057","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,5,"AMBRUP","Ambloplites rupestris","species",,,,47,1.5,,,,"young of year","no sample",,,"0000-0003-1075-1249",
"dc0e7c48-344f-4e4d-8491-d7445215d18c","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,6,"AMBRUP","Ambloplites rupestris","species",,,,42,1.6,,,,"young of year","no sample",,,"0000-0003-1075-1249",
"0aa03d5b-073e-41f7-82d4-ef17c982aa31","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,15,"AMBRUP","Ambloplites rupestris","species",,,,205,160.9,,,,"adult","no sample",,,"0000-0003-1075-1249",
"a944aa49-d8a8-4be3-826e-8803b7a2f586","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,11,"AMBRUP","Ambloplites rupestris","species",,,,182,95.5,,,,"adult","no sample",,,"0000-0003-1075-1249",
"edc98335-c0c0-444a-bdb3-741311562501","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,3,"MICSAL","Micropterus salmoides","species",,,,81,6.0,,,,"young of year","no sample",,,"0000-0003-1075-1249",
"8b5d2f4a-3429-4ea6-b57d-94f4e29ca436","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,2,"AMBRUP","Ambloplites rupestris","species",,,,77,11.3,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"f4df75da-37f8-48c8-b6a9-971b9c060c82","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,17,"MICSAL","Micropterus salmoides","species",,,,285,309.8,,,,"adult","no sample",,,"0000-0003-1075-1249",
"7ba350c8-c7a3-4fd3-aeab-7f1d97ec1dfc","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-16T23:41Z","2019-09-17T16:54Z","LIRO.20190916.05.4.fyke",4,7,"AMBRUP","Ambloplites rupestris","species",,,,117,27.8,,,,"adult","no sample",,,"0000-0003-1075-1249",
