uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"4b99be93-2656-4851-a9fb-aec8426ecf6a","D05","LIRO","LIRO.AOS.riparian.point.05","2019-09-18T00:45Z","2019-09-18T00:56Z",1,"LIRO.20190916.05","LIRO.20190917.05.1.e-fisher",19.6,8.5,10.3,"electrofisher","littoral",,40,30,400,40,30,400,660,0,,,,,,,,,"Not compromised",,,,,,"Y",
"939607aa-6766-4413-b67c-9b109b8063c0","D05","LIRO","LIRO.AOS.riparian.point.07","2019-09-18T01:26Z","2019-09-18T01:39Z",1,"LIRO.20190916.07","LIRO.20190917.07.1.e-fisher",19.5,9.1,10.1,"electrofisher","littoral",,40,30,400,40,30,400,618,0,,,,,,,,,"<10% compromised",,,,,,"Y","Large log caused gaps in net"
"8b9a1f11-6d87-4a6d-b3a8-d68efaf9ff45","D05","LIRO","LIRO.AOS.riparian.point.07","2019-09-18T02:17Z","2019-09-18T02:29Z",2,"LIRO.20190916.07","LIRO.20190917.07.2.e-fisher",19.5,9.1,10.1,"electrofisher","littoral",,40,30,400,40,30,400,601,0,,,,,,,,,"<10% compromised",,,,,,"Y","Large log caused gaps in net"
"e96cd577-20e8-4235-bef1-6fb7bdd5aa83","D05","LIRO","LIRO.AOS.riparian.point.07","2019-09-18T03:00Z","2019-09-18T03:11Z",3,"LIRO.20190916.07","LIRO.20190917.07.3.e-fisher",19.5,9.1,10.1,"electrofisher","littoral",,40,30,400,40,30,400,535,0,,,,,,,,,"<10% compromised",,,,,,"N","Large log"
"5d1b04eb-3a4e-4588-8a54-18b536dc6e42","D05","LIRO","LIRO.AOS.riparian.point.08","2019-09-18T17:14Z","2019-09-18T18:19Z",5,"LIRO.20190916.08","LIRO.20190918.08.5.gill",19.1,8.7,10.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-18T17:14Z","2019-09-18T18:16Z",1.03,,3.1,"N","Wind blew net parallel to shore"
"7354407b-0e0c-4941-b103-0f2eea6d4a02","D05","LIRO","LIRO.AOS.riparian.point.09","2019-09-18T17:19Z","2019-09-18T18:28Z",5,"LIRO.20190916.09","LIRO.20190918.09.5.gill",19.0,8.2,10.2,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-18T17:19Z","2019-09-18T18:26Z",1.12,,4.4,"N",
"49687786-d69a-4b31-974e-bed4a6939eb5","D05","LIRO","LIRO.AOS.riparian.point.08","2019-09-18T23:45Z","2019-09-19T16:43Z",4,"LIRO.20190916.08","LIRO.20190918.08.4.fyke",19.7,8.2,10.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-18T23:51Z","2019-09-19T16:08Z",16.28,3.6,,"Y",
"5bd6f663-730a-459f-9344-ef4e95950787","D05","LIRO","LIRO.AOS.riparian.point.09","2019-09-19T00:04Z","2019-09-19T17:47Z",4,"LIRO.20190916.09","LIRO.20190918.09.4.fyke",19.5,7.8,10.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-19T00:09Z","2019-09-19T17:18Z",17.15,5.5,,"Y",
"a4a22b09-ecec-4a11-af2d-ca196966d438","D05","LIRO","LIRO.AOS.riparian.point.10","2019-09-19T00:40Z","2019-09-19T00:52Z",1,"LIRO.20190917.10","LIRO.20190918.10.1.e-fisher",20.1,8.2,10.0,"electrofisher","littoral",,40,30,400,40,30,400,451,0,,,,,,,,,"NA",,,,,,"Y",
"5b1594bb-5168-4432-84ed-9e232f956f13","D05","LIRO","LIRO.AOS.riparian.point.02","2019-09-19T01:19Z","2019-09-19T01:28Z",1,"LIRO.20190917.02","LIRO.20190918.02.1.e-fisher",20.3,8.6,10.2,"electrofisher","littoral",,40,30,400,40,30,500,462,1,,,,,,,,,"<10% compromised",,,,,,"Y",
"ccfdcdf6-f820-4d48-8b81-bcba1aa92944","D05","LIRO","LIRO.AOS.riparian.point.02","2019-09-19T02:00Z","2019-09-19T02:08Z",2,"LIRO.20190917.02","LIRO.20190918.02.2.e-fisher",20.3,8.6,10.2,"electrofisher","littoral",,40,30,600,40,30,600,356,0,,,,,,,,,"Not compromised",,,,,,"N",
"24a6eae7-a1cd-479d-ab50-ccc073465a4f","D05","LIRO","LIRO.AOS.riparian.point.02","2019-09-19T02:42Z","2019-09-19T02:51Z",3,"LIRO.20190917.02","LIRO.20190918.02.3.e-fisher",20.3,8.6,10.2,"electrofisher","littoral",,40,30,600,40,30,600,454,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"dadeb326-0456-44b5-86cc-a1b4e8ca0d78","D05","LIRO","LIRO.AOS.riparian.point.02","2019-09-19T15:35Z","2019-09-19T16:54Z",5,"LIRO.20190917.02","LIRO.20190919.02.5.gill",19.7,7.7,10.5,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-19T15:42Z","2019-09-19T16:54Z",1.20,,3.0,"N",
"346b1cd8-7c93-4581-a4e5-2fe7a0f9abd9","D05","LIRO","LIRO.AOS.riparian.point.10","2019-09-19T16:55Z","2019-09-19T18:08Z",5,"LIRO.20190917.10","LIRO.20190919.10.5.gill",19.9,7.7,10.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-19T17:02Z","2019-09-19T18:03Z",1.02,,3.7,"N",
