uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"113dcb1b-b20b-42bb-bd98-e4a9204308a1","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,29,"PIMPRO","Pimephales promelas","species",,,,41,0.5,,,,,"no sample",,,"0000-0002-8352-658X",
"b7a6f825-6ffe-4aa4-8ba1-02f7ef5b1f26","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,19,"PIMPRO","Pimephales promelas","species",,,,64,1.9,,,,,"no sample",,,"0000-0002-8352-658X",
"c49fe0ac-7607-4da1-97c4-ca35b214c3f0","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,28,"PIMPRO","Pimephales promelas","species",,,,68,2.5,,,,,"no sample",,,"0000-0002-8352-658X",
"03dcd3be-d2a8-4c66-b317-a00bea60c8d8","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,5,"PIMPRO","Pimephales promelas","species",,,,65,2.2,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"16bb7245-edac-491f-a850-307377d22f97","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,17,"PIMPRO","Pimephales promelas","species",,,,50,1.0,,,,,"no sample",,,"0000-0002-8352-658X",
"f96483c8-9719-4c29-8f1d-806806496544","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,4,"PIMPRO","Pimephales promelas","species",,,,51,1.3,,,,,"no sample",,,"0000-0002-8352-658X",
"31c484a0-26be-446e-9bd6-316e94fe6c4f","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,25,"PIMPRO","Pimephales promelas","species",,,,61,1.9,,,,,"no sample",,,"0000-0002-8352-658X",
"91ef7bed-03fd-409d-bcd6-451fa04d34bf","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,2,"PIMPRO","Pimephales promelas","species",,,,73,3.3,,,,,"no sample",,,"0000-0002-8352-658X",
"568701e3-5310-4561-8c3a-d9dac4ccfa73","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,12,"PIMPRO","Pimephales promelas","species",,,,61,1.9,,,,,"no sample",,,"0000-0002-8352-658X",
"58e8c81a-2395-476c-92ec-4b21bedaf82d","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,30,"PIMPRO","Pimephales promelas","species",,,,70,3.2,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"3732340e-beb1-4a83-8c98-fa196df7467c","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,26,"PIMPRO","Pimephales promelas","species",,,,60,1.6,,,,,"no sample",,,"0000-0002-8352-658X",
"08c2e0b3-b45f-4046-a7ee-c08e76287a7e","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,32,"PIMPRO","Pimephales promelas","species",,,,70,3.3,,"Y",,,"both voucher and dna samples collected","FSH.PRLA.01.20220927.4.0032","FSH.PRLA.01.20220927.4.0032.DNA","0000-0002-8352-658X",
"0602b4aa-6c92-4592-aa37-e3c38eac9fc9","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,20,"PIMPRO","Pimephales promelas","species",,,,65,2.6,,,,,"no sample",,,"0000-0002-8352-658X",
"3eac6b23-1354-4bd1-a6c6-f5153f43e74c","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,10,"PIMPRO","Pimephales promelas","species",,,,69,2.3,,,,,"no sample",,,"0000-0002-8352-658X",
"a25e9847-e3f2-4f2c-99b0-621891f98a15","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,24,"PIMPRO","Pimephales promelas","species",,,,65,2.3,,,,,"no sample",,,"0000-0002-8352-658X",
"c6d9c827-98d0-4572-9c04-8c7881f09451","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,18,"PIMPRO","Pimephales promelas","species",,,,70,3.0,,,,,"no sample",,,"0000-0002-8352-658X",
"3e48ebe1-4a3f-4c76-8dea-1f017a416b04","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,27,"PIMPRO","Pimephales promelas","species",,,,66,2.6,,,,,"no sample",,,"0000-0002-8352-658X",
"68e7031e-cc4b-4fb9-8575-f3b5e2b5f389","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,21,"PIMPRO","Pimephales promelas","species",,,,70,2.6,,,,,"no sample",,,"0000-0002-8352-658X",
"068baf18-7b75-405f-9929-19a42d485441","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,1,"PIMPRO","Pimephales promelas","species",,,,60,2.0,,,,,"no sample",,,"0000-0002-8352-658X",
"7d100555-41fd-4b7c-826f-dcd89559524b","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,3,"PIMPRO","Pimephales promelas","species",,,,68,2.9,,,,,"no sample",,,"0000-0002-8352-658X",
"eb4d6ada-097d-49ab-af23-5ea03d67d0fe","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,15,"PIMPRO","Pimephales promelas","species",,,,66,2.6,,,,,"no sample",,,"0000-0002-8352-658X",
"1b36fde8-9872-4d3b-bcd9-718532e6eab3","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,8,"PIMPRO","Pimephales promelas","species",,,,68,2.7,,,,,"no sample",,,"0000-0002-8352-658X",
"d1b8cabc-4a33-413c-8654-c4c5491ab11f","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,31,"PIMPRO","Pimephales promelas","species",,,,72,3.8,,"Y",,,"both voucher and dna samples collected","FSH.PRLA.01.20220927.4.0031","FSH.PRLA.01.20220927.4.0031.DNA","0000-0002-8352-658X",
"f71a9e39-1bd3-45ce-83c0-3b9980a072ba","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,6,"PIMPRO","Pimephales promelas","species",,,,60,1.9,,,,,"no sample",,,"0000-0002-8352-658X",
"82145de4-63d1-452a-b657-d715dac53d78","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,16,"PIMPRO","Pimephales promelas","species",,,,61,1.6,,,,,"no sample",,,"0000-0002-8352-658X",
"4cee33d5-aa9c-41fc-b68c-3443ee4ae76a","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,23,"PIMPRO","Pimephales promelas","species",,,,64,2.1,,,,,"no sample",,,"0000-0002-8352-658X",
"2c3c7877-01ba-4dd1-9376-20bfb18bdd2d","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,14,"PIMPRO","Pimephales promelas","species",,,,72,3.2,,,,,"no sample",,,"0000-0002-8352-658X",
"b4e5a958-3013-4923-8a77-5d5eff947fa1","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,22,"PIMPRO","Pimephales promelas","species",,,,69,2.5,,,,,"no sample",,,"0000-0002-8352-658X",
"63146612-3929-4443-941b-77ac9db43916","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,7,"PIMPRO","Pimephales promelas","species",,,,70,2.8,,,,,"no sample",,,"0000-0002-8352-658X",
"011c8c5f-f1bf-4a53-a54e-39942e5565f9","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,13,"PIMPRO","Pimephales promelas","species",,,,60,1.8,,,,,"no sample",,,"0000-0002-8352-658X",
"32dd2db8-78a0-4754-b3c9-7a352f65b62e","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,9,"PIMPRO","Pimephales promelas","species",,,,57,1.4,,,,,"no sample",,,"0000-0002-8352-658X",
"0403dc9b-3790-4073-9e3b-4b26987861d5","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:18Z","2022-09-28T17:44Z","PRLA.20220927.01.4.fyke",4,11,"PIMPRO","Pimephales promelas","species",,,,62,2.1,,,,,"no sample",,,"0000-0002-8352-658X",
"c55b51dc-a9d8-4897-b954-b05089fe3c98","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:36Z","2022-09-28T01:39Z","PRLA.20220927.01.1.e-fisher",1,24,"PIMPRO","Pimephales promelas","species",,,,31,0.3,,,,"young of year","no sample",,,"0000-0002-8352-658X",
"dfab167a-2c25-4172-b252-01a3143c470c","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:36Z","2022-09-28T01:39Z","PRLA.20220927.01.1.e-fisher",1,3,"PIMPRO","Pimephales promelas","species",,,,55,1.4,,,,"adult","no sample",,,"0000-0002-8352-658X",
"05c31f84-1e7b-4434-a4ab-2046c4a65625","D09","PRLA","PRLA.AOS.riparian.point.01","2022-09-28T00:36Z","2022-09-28T01:39Z","PRLA.20220927.01.1.e-fisher",1,28,"PIMPRO","Pimephales promelas","species",,,,41,0.6,,,,"adult","no sample",,,"0000-0002-8352-658X",
