uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"6e15c17e-ba48-4344-9d4b-e2aa700db2e5","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20211118.GAS","A00000194595",0.10024,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"842d9031-2f7b-40c6-b363-e4bdbce85cd6","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20211118.GAS","A00000194601",0.072678,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"df9555bb-26a6-4cf2-96d6-7bee83bacfa6","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20211118.GAS","A00000194587",0.12494,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"008ff3f6-42bb-49a2-9b19-46d8170e47c4","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20211118.GAS","A00000194589",0.14426,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"ef92451b-60b5-4ba1-ac76-350250d3b6ce","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20211118.GAS","A00000194600",0.066505,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"0494604b-1bf6-466d-a8fe-d1357a837e92","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20211118.GAS","A00000194606",0.059129,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"83004450-20f1-4f51-9d33-2b2f169a88fd","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20211118.GAS","A00000194591",0.14478,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"6e2e92f5-92bc-4cc2-a3ed-10364405cb4d","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20211118.GAS","A00000194602",0.059547,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"dda0dc8e-f1ce-46bf-98dc-0165eb8f574f","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20211118.GAS","A00000194590",0.14932,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"5028f357-34f5-4b64-acd6-cf26d9ae1949","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-11-18T13:24Z","2022-04-05T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20211118.GAS","A00000194597",0.070312,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
