uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"14d41f6e-b608-487b-99b6-979a1886128a","D18","TOOK","TOOK.AOS.riparian.point.07","2022-09-16T05:48Z","2022-09-16T05:55Z",3,"TOOK.20220915.07","TOOK.20220915.07.3.e-fisher",8.0,8.7,114.9,"electrofisher","run",,30,15,700,30,15,700,224,0,,,,,,,,,"Not compromised",,,,,,"N",
"eedc5aef-e195-4468-b58d-c7a94ffcac82","D18","TOOK","TOOK.AOS.riparian.point.05","2022-09-16T18:05Z","2022-09-16T18:35Z",5,"TOOK.20220915.05","TOOK.20220916.05.5.gill",7.7,9.9,109.5,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-16T18:05Z","2022-09-16T18:35Z",0.50,,2.0,"N",
"146b9918-3384-4140-97a7-f0f420161f11","D18","TOOK","TOOK.AOS.riparian.point.10","2022-09-16T18:52Z","2022-09-16T19:30Z",5,"TOOK.20220916.10","TOOK.20220916.10.5.gill",7.4,10.3,113.7,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-16T18:52Z","2022-09-16T19:22Z",0.50,,4.0,"N",
"f5c481d7-717e-419d-becb-b41455367b05","D18","TOOK","TOOK.AOS.riparian.point.09","2022-09-16T19:41Z","2022-09-16T20:15Z",5,"TOOK.20220915.09","TOOK.20220916.09.5.gill",7.8,10.2,111.5,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-16T19:45Z","2022-09-16T20:15Z",0.50,,2.5,"N",
"9b3bdbd2-9480-46f2-9470-d83ffa1d742c","D18","TOOK","TOOK.AOS.riparian.point.10","2022-09-17T03:39Z","2022-09-17T17:58Z",4,"TOOK.20220916.10","TOOK.20220916.10.4.fyke",6.7,13.0,122.7,"mini-fyke net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-17T03:39Z","2022-09-17T17:39Z",14.00,7.5,,"Y",
"fde23ba8-4a72-4641-a039-59b58544d5ff","D18","TOOK","TOOK.AOS.riparian.point.07","2022-09-17T03:51Z","2022-09-17T18:36Z",4,"TOOK.20220915.07","TOOK.20220916.07.4.fyke",8.0,9.7,110.8,"mini-fyke net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-17T03:51Z","2022-09-17T18:27Z",14.60,7.5,,"Y",
"d85de859-6d36-48f9-adc8-4af2981ba67b","D18","TOOK","TOOK.AOS.riparian.point.05","2022-09-17T04:09Z","2022-09-17T04:14Z",1,"TOOK.20220915.05","TOOK.20220916.05.1.e-fisher",7.7,9.6,113.7,"electrofisher","run",,30,15,700,30,15,700,228,0,,,,,,,,,"Not compromised",,,,,,"N",
"bd81925a-7ca1-4bca-a119-16935499f74b","D18","TOOK","TOOK.AOS.riparian.point.02","2022-09-17T04:23Z","2022-09-17T04:31Z",1,"TOOK.20220914.02","TOOK.20220916.02.1.e-fisher",8.0,9.6,110.0,"electrofisher","run",,30,15,700,30,15,700,167,0,,,,,,,,,"NA",,,,,,"Y",
"bb95da05-cc20-4ac2-87a0-dcf5836e2983","D18","TOOK","TOOK.AOS.riparian.point.09","2022-09-17T04:41Z","2022-09-17T04:46Z",1,"TOOK.20220915.09","TOOK.20220916.09.1.e-fisher",8.0,9.4,114.8,"electrofisher","run",,30,15,700,30,15,700,134,0,,,,,,,,,"NA",,,,,,"N",
"e838761f-d9ab-48f7-94f8-6843901d85b9","D18","TOOK","TOOK.AOS.riparian.point.10","2022-09-18T05:12Z","2022-09-18T05:18Z",1,"TOOK.20220916.10","TOOK.20220917.10.1.e-fisher",6.3,10.4,112.6,"electrofisher","run",,30,15,700,30,15,700,183,0,,,,,,,,,"Not compromised",,,,,,"Y",
"68e8e467-079e-4495-b57e-8532dc447c2c","D18","TOOK","TOOK.AOS.riparian.point.10","2022-09-18T05:51Z","2022-09-18T05:55Z",2,"TOOK.20220916.10","TOOK.20220917.10.2.e-fisher",,,,"electrofisher","run",,30,15,700,30,15,700,154,0,,,,,,,,,"Not compromised",,,,,,"N",
"165e718a-5eca-4baf-a450-67fb4600c043","D18","TOOK","TOOK.AOS.riparian.point.10","2022-09-18T06:26Z","2022-09-18T06:34Z",3,"TOOK.20220916.10","TOOK.20220917.10.3.e-fisher",,,,"electrofisher","run",,30,15,700,30,15,700,204,0,,,,,,,,,"Not compromised",,,,,,"N",
