uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"23048906-a409-4a20-86b1-3cc10a037913","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20170607.GAS",,0.27407,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"136b772f-c684-47d4-b803-7812df0e49c8","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20170607.GAS",,0.1946,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"60342d9c-046e-4861-b1fa-9e4b6e982014","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20170607.GAS",,0.31539,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"dc3f4ea5-3d50-4314-9136-81d7e683920f","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20170607.GAS",,0.31491,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"66ba7d26-a57c-416d-a332-7089a84867ec","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20170607.GAS",,0.31658,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"872a8d75-a73a-42db-89a7-ce719099d49c","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20170607.GAS",,0.18869,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a19bf5a1-8ef7-4d4e-aa06-df433a6d5694","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20170607.GAS",,0.27369,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"7d5b4ca9-09e3-4248-80fc-85ae2b231681","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20170607.GAS",,0.27881,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"932a1d9d-6a9a-4e22-bc31-5b34418e2729","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20170607.GAS",,0.19223,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"3da0cf59-e7fc-4a50-ad86-76f4e31767fd","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-06-07T11:39Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20170607.GAS",,0.18587,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
