uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"f34bed36-1739-4672-971f-b78eb69bba72","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-09-16T17:49Z",3,"HOPB.03.20190916","HOPB.03.20190916.GAS","HOPB.03.20190916.TCR",,
"a9d766bc-eda9-4a27-942c-2dc7bfc2955c","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","2019-09-16T18:02Z",4,"HOPB.14.20190916","HOPB.14.20190916.GAS","HOPB.14.20190916.TCR",,
"ead1cc23-6770-4cf6-840c-14d40b994f00","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","2019-09-16T17:57Z",5,"HOPB.10.20190916","HOPB.10.20190916.GAS","HOPB.10.20190916.TCR",,
"4f31d26f-af11-4980-ac7f-4dd71201e516","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","2019-09-16T18:02Z",3,"HOPB.13.20190916","HOPB.13.20190916.GAS","HOPB.13.20190916.TCR",,
"ac6b3e26-82f3-4675-881f-a63ad6a10e99","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","2019-09-16T18:10Z",3,"HOPB.18.20190916","HOPB.18.20190916.GAS","HOPB.18.20190916.TCR",,
"3a7e6993-b36b-479b-9ad6-cb0343173dba","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-09-16T17:49Z",4,"HOPB.04.20190916","HOPB.04.20190916.GAS","HOPB.04.20190916.TCR",,
"90d29ce4-a466-450a-90e7-ae6495411a0c","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","2019-09-16T17:57Z",3,"HOPB.08.20190916","HOPB.08.20190916.GAS","HOPB.08.20190916.TCR",,
"23a68bf8-2bd6-4701-9c96-430becc6cd68","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","2019-09-16T18:10Z",1,"HOPB.16.20190916","HOPB.16.20190916.GAS","HOPB.16.20190916.TCR",,
"3cc74e35-001b-4b06-b4a0-042665996fb0","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","2019-09-16T18:10Z",5,"HOPB.20.20190916","HOPB.20.20190916.GAS","HOPB.20.20190916.TCR",,
"2364ab95-f120-4fb6-9602-377f8e5f4c4e","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","2019-09-16T17:57Z",4,"HOPB.09.20190916","HOPB.09.20190916.GAS","HOPB.09.20190916.TCR",,
"dff93f0e-9dca-4e54-95bd-a4638215e647","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","2019-09-16T18:10Z",4,"HOPB.19.20190916","HOPB.19.20190916.GAS","HOPB.19.20190916.TCR",,
"6a04a5cc-9a4c-462d-8f87-1e1f1506b8b9","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","2019-09-16T18:10Z",2,"HOPB.17.20190916","HOPB.17.20190916.GAS","HOPB.17.20190916.TCR",,
"c0c28edf-805d-4ecd-97e8-f8626893a79b","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","2019-09-16T17:57Z",1,"HOPB.06.20190916","HOPB.06.20190916.GAS","HOPB.06.20190916.TCR",,
"b0cfc065-dc0e-457e-8781-76d115d34a6f","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","2019-09-16T17:57Z",2,"HOPB.07.20190916","HOPB.07.20190916.GAS","HOPB.07.20190916.TCR",,
"58d0011d-a1db-427b-9dfa-cde0ec74deec","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","2019-09-16T18:02Z",5,"HOPB.15.20190916","HOPB.15.20190916.GAS","HOPB.15.20190916.TCR",,
"5bdb42b1-c00e-4501-b565-0f95a9273ea9","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-09-16T17:49Z",2,"HOPB.02.20190916","HOPB.02.20190916.GAS","HOPB.02.20190916.TCR",,
"c59431cc-7b1a-454f-b998-02439bd33037","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-09-16T17:49Z",1,"HOPB.01.20190916","HOPB.01.20190916.GAS","HOPB.01.20190916.TCR",,
"65fbb27b-f4ba-4e51-beae-c242e0eec407","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","2019-09-16T18:02Z",2,"HOPB.12.20190916","HOPB.12.20190916.GAS","HOPB.12.20190916.TCR",,
"0bd0a128-2559-4fb5-a4a9-17b8e0e9d6ea","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","2019-09-16T18:02Z",1,"HOPB.11.20190916","HOPB.11.20190916.GAS","HOPB.11.20190916.TCR",,
"511d8c3b-86c9-4d0d-a403-ba554546f5b8","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-09-16T17:49Z",5,"HOPB.05.20190916","HOPB.05.20190916.GAS","HOPB.05.20190916.TCR",,
