uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"6e6dce87-6404-4fd1-838d-a03c1dfceb0f","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20190916.GAS","A00000068124",6.6139,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8db2bf9f-5774-4287-8b72-6c073ffb4abf","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20190916.GAS","A00000068110",1.2815,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ceb1a12f-cf4b-432a-8073-c2c2ca6c6cb7","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20190916.GAS","A00000068112",1.0517,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c917973a-981a-40a7-bd7e-b24542f73b1e","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20190916.GAS","A00000068118",3.533,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1b43c7d8-9da3-4ec2-952f-d48ae118bc27","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20190916.GAS","A00000068122",6.7633,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bc035e2b-9e69-44f5-9125-03d4d6534304","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20190916.GAS","A00000068117",3.4369,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"e4aa1d2a-d41e-4e7a-b657-2d51ba4fd6da","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20190916.GAS","A00000068105",0.84888,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"15d43583-b5d6-4fd3-9a59-3daac01a4d26","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20190916.GAS","A00000068116",3.588,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"281efc13-4bec-4579-a738-aeae28d93d9d","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20190916.GAS","A00000068123",6.5151,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d2378d7b-6704-4c29-9408-54cf04bfc004","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-09-16T13:54Z","2019-11-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20190916.GAS","A00000068121",6.4271,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
