uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"60f0df12-ea5f-4a72-965a-2fea7ba78105","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,47,"COTBAI1","Cottus bairdii","species",,,,68,3.2,,,,,"no sample",,,"0000-0003-3114-5862",
"9be5858b-3aaf-4e6d-b0ed-a90a05257d81","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,72,"ETHFLA","Etheostoma flabellare","species",,,,36,0.5,,,,,"no sample",,,"0000-0003-3114-5862",
"4c9c9669-b1f2-4d4f-8194-22f965d844d1","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,61,"RHIATR","Rhinichthys atratulus","species",,,,55,1.9,,,,,"no sample",,,"0000-0003-3114-5862",
"d47b6ffc-ddd7-45d5-8bf1-b8cdf271abf9","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,48,"COTBAI1","Cottus bairdii","species",,,,68,4.2,,,,,"no sample",,,"0000-0003-3114-5862",
"0a4f567b-4c23-4abb-9cc8-366d1bb36768","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,57,"ETHFLA","Etheostoma flabellare","species",,,,49,1.2,,,,,"no sample",,,"0000-0003-3114-5862",
"fe52f241-f707-4442-a7db-a25969168afc","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,72,4.4,,,,,"no sample",,,"0000-0003-3114-5862",
"7de243e4-1cfd-4840-9fd8-35f588fcbcb9","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,37,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"26356531-0ba2-4f4e-98e2-7f69b22d9794","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,57,1.3,,,,,"no sample",,,"0000-0003-3114-5862",
"a3327dcf-71d5-4142-a81f-dad41d5d5061","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,60,"RHIATR","Rhinichthys atratulus","species",,,,70,3.4,,,,,"no sample",,,"0000-0003-3114-5862",
"229d0203-17f3-4a1a-8fb7-8e3b5e273280","D02","POSE","POSE.AOS.fish.point.01","2019-04-08T13:06Z","2019-04-08T15:10Z","POSE.20190408.01.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,52,1.3,,,,,"no sample",,,"0000-0003-3114-5862",
