uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"18da63fd-4e46-4c8e-b7da-108ca2f52539","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20190807.GAS","A00000113093",0.88596,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"4fe5bff2-a676-4d3e-ac80-234bae01d597","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20190807.GAS","A00000113078",0.34049,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f71a498f-0bbb-4805-8cea-674317ace2aa","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20190807.GAS","A00000113098",0.57604,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5dbd8cb8-a32b-4dfd-bd07-78abba1258e5","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20190807.GAS","A00000113099",0.24485,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"fa297640-5e4e-4f99-aa54-a536198d01b8","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20190807.GAS","A00000113094",0.57219,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"abf76ff7-906d-40a6-9c3a-492973e4d6f9","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20190807.GAS","A00000113075",0.42403,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"0a50cd54-1a38-451b-a2a0-10bef34ffd08","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20190807.GAS","A00000113091",0.8885,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"4abb58cf-5317-4484-8687-653bf2afe93a","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20190807.GAS","A00000113115",0.87369,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2702890d-e705-4908-8286-630ef0bb6e9c","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20190807.GAS","A00000113077",0.43019,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8418fa80-d9e5-4180-a4df-726c5c427714","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20190807.GAS","A00000113074",0.21222,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d88da346-fac8-4c81-8da7-7775767509fe","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20190807.GAS","A00000113081",0.29141,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c688c9ab-6763-4f23-9779-6cad252dd904","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-08-07T12:31Z","2019-08-29T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20190807.GAS","A00000113079",0.33086,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
