uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"d46c7a20-656c-4075-8e0b-4afb4007ae47","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.03.20200812.GAS","A00000134635",1.6851,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"6c834182-7ef6-4734-ab84-f1c24cd6337e","D13","COMO","COMO.AOS.reaeration.station.02","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.08.20200812.GAS","A00000134630",0.79835,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1e0a9fa8-9ae7-45cb-8a00-48ca8c1509a1","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.05.20200812.GAS","A00000134633",1.6619,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"256728f2-350b-4bea-9ab4-ba93467fb447","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.01.20200812.GAS","A00000134655",1.6708,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f96a2671-0f87-45db-997c-e13c4d4100cd","D13","COMO","COMO.AOS.reaeration.station.03","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.11.20200812.GAS","A00000134628",0.57283,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c3b46664-b468-4c2c-9c73-8b776af761ff","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.02.20200812.GAS","A00000134636",1.6114,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"41fa2490-b9ef-4002-abeb-dfe284ce0731","D13","COMO","COMO.AOS.reaeration.station.04","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.19.20200812.GAS","A00000134639",0.27435,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"4290aba6-98a9-4e79-b372-d3345e25b384","D13","COMO","COMO.AOS.reaeration.station.02","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.06.20200812.GAS","A00000134632",0.90251,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"96ba38a7-f6d0-4744-9cab-be6dec43b2a1","D13","COMO","COMO.AOS.reaeration.station.04","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.18.20200812.GAS","A00000134622",0.27623,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"acd2cfb7-88cd-4827-8c4c-6ae4100c9365","D13","COMO","COMO.AOS.reaeration.station.03","2020-08-12T16:09Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.15.20200812.GAS","A00000134624",0.57969,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8c1a8d17-eca5-49e5-b783-fedae5ce5f4d","D13","COMO","COMO.AOS.reaeration.station.03","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.11.20200825.GAS","A00000134676",0.74457,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9c03ecb1-5719-4561-9755-f53a1d181a44","D13","COMO","COMO.AOS.reaeration.station.03","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.15.20200825.GAS","A00000134663",0.73472,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a99579ce-b436-4f9f-a6b1-9fbccbecee53","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.03.20200825.GAS","A00000134678",2.4388,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5630d15b-4e8e-4cb2-b293-f523ff639552","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.02.20200825.GAS","A00000134679",2.112,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a55cc10c-9ff9-465e-ae6f-80db56328444","D13","COMO","COMO.AOS.reaeration.station.04","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.16.20200825.GAS","A00000134662",0.33224,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"64d635f8-989b-4b16-8721-dcf4ce9f4db9","D13","COMO","COMO.AOS.reaeration.station.02","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.08.20200825.GAS","A00000134671",1.0898,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2b776cad-0c14-4907-93bd-f515682a984c","D13","COMO","COMO.AOS.reaeration.station.04","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.17.20200825.GAS","A00000134665",0.24009,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d10cc3c7-e54a-4759-93b5-d41c6b43ab8b","D13","COMO","COMO.AOS.reaeration.station.02","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.06.20200825.GAS","A00000134673",1.2554,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f9bebbb4-dcb7-4c17-9ea8-048ef1a5860b","D13","COMO","COMO.AOS.reaeration.station.03","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.14.20200825.GAS","A00000134661",0.75526,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"fea702d9-63f6-4d31-af4b-63be6d4b7f09","D13","COMO","COMO.AOS.reaeration.station.03","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.12.20200825.GAS","A00000134675",0.78699,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d8810af5-568f-4ef2-b19d-ee045df425d7","D13","COMO","COMO.AOS.reaeration.station.02","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.10.20200825.GAS","A00000134669",1.0872,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c727cd23-7391-4a1b-803c-6ea6dc8f318f","D13","COMO","COMO.AOS.reaeration.station.04","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.19.20200825.GAS","A00000134666",0.37684,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"236c5ec7-76cd-4c57-90a5-2bfe70f2c85f","D13","COMO","COMO.AOS.reaeration.station.03","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.13.20200825.GAS","A00000134668",0.65261,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"193b4353-93c9-4590-8549-fb245836c1b7","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.01.20200825.GAS","A00000134680",2.4185,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"dc6cecbb-4126-471e-91ee-eb42403072de","D13","COMO","COMO.AOS.reaeration.station.04","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.20.20200825.GAS","A00000134667",0.39081,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ae28fff9-6531-4da9-9664-487e4c0ff122","D13","COMO","COMO.AOS.reaeration.station.02","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.07.20200825.GAS","A00000134672",1.2434,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5fd37bb3-a494-4f1f-a918-ac609e0b1ab4","D13","COMO","COMO.AOS.reaeration.station.04","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.18.20200825.GAS","A00000134664",0.3833,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d4f43f54-ef8e-4caf-afd7-41be67a5bc73","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.04.20200825.GAS","A00000134677",2.2897,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"80066621-f57e-4312-9d61-0322aad862cf","D13","COMO","COMO.AOS.reaeration.station.02","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.09.20200825.GAS","A00000134670",1.2605,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"840aea86-f7d0-40a1-bdc2-e4a35f4414e7","D13","COMO","COMO.AOS.reaeration.station.01","2020-08-25T15:04Z","2020-09-21T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.05.20200825.GAS","A00000134674",2.3479,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
