uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"20bb14db-a47e-45dd-b925-e1265721cab6","D05","LIRO","LIRO.AOS.riparian.point.02","2021-05-27T01:48Z","2021-05-27T16:53Z",4,"LIRO.20210525.02","LIRO.20210526.02.4.fyke",18.1,8.4,9.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-27T01:49Z","2021-05-27T16:13Z",14.40,3.9,,"Y",
"c96669d9-9081-40f2-8b3e-436f69a601af","D05","LIRO","LIRO.AOS.riparian.point.03","2021-05-27T02:08Z","2021-05-27T17:20Z",4,"LIRO.20210525.03","LIRO.20210526.03.4.fyke",18.1,7.9,9.1,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-27T02:08Z","2021-05-27T17:04Z",14.93,5.0,,"Y",
"55ca6fc5-00b9-4aab-becc-7fe442dae666","D05","LIRO","LIRO.AOS.riparian.point.05","2021-05-27T02:26Z","2021-05-27T02:43Z",1,"LIRO.20210526.05","LIRO.20210526.05.1.e-fisher",18.0,8.3,9.1,"electrofisher","littoral",,40,50,700,40,50,700,471,0,,,,,,,,,"NA",,,,,,"N",
"71b80bf1-01fb-4f3f-ab4c-a4a36584c524","D05","LIRO","LIRO.AOS.riparian.point.07","2021-05-27T03:12Z","2021-05-27T03:29Z",1,"LIRO.20210526.07","LIRO.20210526.07.1.e-fisher",17.6,7.7,8.9,"electrofisher","littoral",,40,60,700,40,60,700,551,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eba69a14-d943-497c-ba88-db5422027dce","D05","LIRO","LIRO.AOS.riparian.point.07","2021-05-27T04:02Z","2021-05-27T04:21Z",2,"LIRO.20210526.07","LIRO.20210526.07.2.e-fisher",,,,"electrofisher","littoral",,40,60,700,40,60,700,391,0,,,,,,,,,"Not compromised",,,,,,"Y",
"62ea633b-fbc5-4b01-b815-d0d17ee694ef","D05","LIRO","LIRO.AOS.riparian.point.07","2021-05-27T05:21Z","2021-05-27T05:34Z",3,"LIRO.20210526.07","LIRO.20210527.07.3.e-fisher",,,,"electrofisher","littoral",,40,60,700,40,60,700,497,0,,,,,,,,,"Not compromised",,,,,,"N",
"c8ff2bb2-7117-41d6-b0fe-1b9afc3bee8e","D05","LIRO","LIRO.AOS.riparian.point.05","2021-05-27T17:15Z","2021-05-27T18:41Z",5,"LIRO.20210526.05","LIRO.20210527.05.5.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-27T17:18Z","2021-05-27T18:35Z",1.28,,4.5,"N",
"697f142a-9495-46bf-9e0e-39db8e4fa3cd","D05","LIRO","LIRO.AOS.riparian.point.07","2021-05-27T17:25Z","2021-05-27T18:55Z",5,"LIRO.20210526.07","LIRO.20210527.07.5.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-27T17:28Z","2021-05-27T18:47Z",1.32,,3.1,"Y",
"9c7083ef-08d7-4d8e-85cf-e8b7f37dd298","D05","LIRO","LIRO.AOS.riparian.point.05","2021-05-28T02:07Z","2021-05-28T16:43Z",4,"LIRO.20210526.05","LIRO.20210527.05.4.fyke",15.7,7.4,9.1,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-28T02:07Z","2021-05-28T16:32Z",14.42,6.4,,"Y",
"f6f0425f-8ef7-410b-8fd9-ec03774be3cc","D05","LIRO","LIRO.AOS.riparian.point.07","2021-05-28T02:28Z","2021-05-28T17:05Z",4,"LIRO.20210526.07","LIRO.20210527.07.4.fyke",15.5,8.7,8.9,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-05-28T02:30Z","2021-05-28T16:52Z",14.37,2.1,,"Y",
"9d4ab6e4-f321-4d39-9653-44a7906a72f3","D05","LIRO","LIRO.AOS.riparian.point.08","2021-05-28T02:41Z","2021-05-28T03:02Z",1,"LIRO.20210525.08","LIRO.20210527.08.1.e-fisher",15.6,8.9,8.9,"electrofisher","littoral",,40,60,700,40,60,700,312,0,,,,,,,,,"NA",,,,,,"Y",
"dc6d52ce-5aec-4c1b-bdfc-84c8b3e6fe26","D05","LIRO","LIRO.AOS.riparian.point.09","2021-05-28T03:33Z","2021-05-28T03:48Z",1,"LIRO.20210525.09","LIRO.20210527.09.1.e-fisher",15.4,8.7,8.9,"electrofisher","littoral",,40,60,700,40,60,700,546,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"2458d987-2d6f-4ca8-9ace-7e52f1b9a960","D05","LIRO","LIRO.AOS.riparian.point.09","2021-05-28T04:21Z","2021-05-28T04:35Z",2,"LIRO.20210525.09","LIRO.20210527.09.2.e-fisher",,,,"electrofisher","littoral",,40,60,700,40,60,700,546,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"0f9598cb-5813-4969-a908-c95347bbac25","D05","LIRO","LIRO.AOS.riparian.point.09","2021-05-28T05:08Z","2021-05-28T05:20Z",3,"LIRO.20210525.09","LIRO.20210528.09.3.e-fisher",,,,"electrofisher","littoral",,40,60,700,40,60,700,527,0,,,,,,,,,"<10% compromised",,,,,,"Y",
