uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"36310efe-347f-41de-8673-52582c41e391","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,5,"SALSPP2","Salmonidae spp.","family",,,"cf. genus",46,1.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"1091f221-1bf4-4086-b11d-faaaeef38c71","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,3,"SALSP2","Salmonidae sp.","family",,,"cf. genus",44,0.3,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org",
"4073af8b-38b2-43f9-a4d8-f8c1e0ca7e51","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,7,"SALSP2","Salmonidae sp.","family",,,"aff. species",207,90.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Salmo trutta- Brown trout"
"890c14a0-f425-42b5-8fe7-47213df936b5","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,2,"SALSP2","Salmonidae sp.","family",,,"aff. species",180,64.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Salmo trutta-Brown trout"
"8709f8f8-2986-4512-98f9-1b19a0881866","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,4,"SALSP2","Salmonidae sp.","family",,,"aff. subspecies",184,65.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Salmo trutta - Brown trout"
"7210e8ca-46ad-4ef3-be68-321cc1af3b22","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,6,"SALSP2","Salmonidae sp.","family",,,"aff. species",157,42.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Salmo trutta-Brown trout"
"5d0fdd94-2b75-4f39-bc71-d1f74612c203","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,1,"SALSP2","Salmonidae sp.","family",,,"aff. species",190,73.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Brown trout- salmo trutta"
"7bc7b452-0d61-4bda-840a-a4fc5f6684fa","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,9,"SALSP2","Salmonidae sp.","family",,,"aff. species",170,54.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Salmo trutta-Brown trout"
"c59d7ba5-3634-446d-9cc8-67d3ddc9bc06","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T19:36Z","2018-05-15T20:53Z","BIGC.20180515.01.1.e-fisher",1,8,"SALSP2","Salmonidae sp.","family",,,"aff. species",192,74.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Salmo trutta-Brown trout"
"c78dace8-8db5-4c15-9813-acc67bda6e84","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T21:42Z","2018-05-15T22:52Z","BIGC.20180515.01.2.e-fisher",2,10,"OTHE","Chordata sp.","phylum","D17.BIGC.2018.MorphA","YOY Trout",,45,0.3,,"Y",,"juvenile","voucher sample only","FSH.BIGC.03.20180515.2.0010",,"ecrandall@battelleecology.org","Yoy? Deteriorated quickly after death"
"c9e93482-81c7-437d-8c99-c4ad23532ede","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T21:42Z","2018-05-15T22:52Z","BIGC.20180515.01.2.e-fisher",2,8,"SALSP2","Salmonidae sp.","family",,,,202,94.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Salmo trutta-Brown trout"
"f193576f-4fe6-4884-862b-c3c12f322010","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T21:42Z","2018-05-15T22:52Z","BIGC.20180515.01.2.e-fisher",2,5,"SALSP2","Salmonidae sp.","family",,,"aff. species",193,64.0,,,,"juvenile","no sample",,,"ecrandall@battelleecology.org","Bands present"
"6abed20c-2291-41c6-8311-c9193cd540e9","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T21:42Z","2018-05-15T22:52Z","BIGC.20180515.01.2.e-fisher",2,2,"SALSP2","Salmonidae sp.","family",,,"aff. species",162,42.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Brown trout - salmo trutta"
"5e03da20-d224-4f2d-9e28-417046fff082","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T21:42Z","2018-05-15T22:52Z","BIGC.20180515.01.2.e-fisher",2,7,"SALSP2","Salmonidae sp.","family",,,"aff. species",192,72.0,,,,"adult","no sample",,,"ecrandall@battelleecology.org","Salmo trutta-Brown trout Fading bands"
"0f1e8e67-00d7-4930-97a8-f78dafcaf263","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T21:42Z","2018-05-15T22:52Z","BIGC.20180515.01.2.e-fisher",2,9,"SALSP2","Salmonidae sp.","family",,,,122,26.0,,"Y",,"juvenile","voucher sample only","FSH.BIGC.03.20180515.2.0009",,"ecrandall@battelleecology.org","Photo taken. Maybe juvenile?"
"4e0180e9-05db-4793-95ce-db504158a41d","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T21:42Z","2018-05-15T22:52Z","BIGC.20180515.01.2.e-fisher",2,13,"OTHE","Chordata sp.","phylum","D17.BIGC.2018.MorphA","YOY Trout",,45,0.3,,"Y",,"juvenile","voucher sample only","FSH.BIGC.03.20180515.2.0013",,"ecrandall@battelleecology.org","Yoy?"
"6cf06227-e3c2-4fe9-870a-02a525af613a","D17","BIGC","BIGC.AOS.fish.point.01","2018-05-15T21:42Z","2018-05-15T22:52Z","BIGC.20180515.01.2.e-fisher",2,11,"OTHE","Chordata sp.","phylum","D17.BIGC.2018.MorphA","YOY Trout",,44,0.3,,"Y",,"juvenile","voucher sample only","FSH.BIGC.03.20180515.2.0011",,"ecrandall@battelleecology.org","Yoy?"
