uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"a2d53141-a458-46a9-9089-dc0af56c9fbf","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,32,"PIMPRO","Pimephales promelas","species",,,,71,3.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"287988fd-8782-4d5a-8793-b1ca865b92fc","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,44,"PIMPRO","Pimephales promelas","species",,,,70,2.8,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"1bd04c37-ccec-46e8-b433-0a5bb210db0e","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,38,"PIMPRO","Pimephales promelas","species",,,,53,2.4,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"542b0d42-5fba-41c1-b946-0d9cbe51ae46","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,37,"PIMPRO","Pimephales promelas","species",,,,41,0.8,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"5d1475ed-7a74-47ed-8852-84c1b85a2b6f","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,17,"PIMPRO","Pimephales promelas","species",,,,63,2.6,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"311f1be1-4b00-44a8-844c-0a33f6d4ea8a","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,13,"PIMPRO","Pimephales promelas","species",,,,60,3.2,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"9bc437bd-009d-46f5-af29-7342c1aa70fc","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,22,"PIMPRO","Pimephales promelas","species",,,,60,2.0,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"ad5cbe5c-6e1e-4109-b26d-3845a0ac4a32","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,31,"PIMPRO","Pimephales promelas","species",,,,58,1.5,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"be9d9bfe-642f-4d9b-8599-c2d8779120f5","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,12,"PIMPRO","Pimephales promelas","species",,,,55,2.1,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"1f3344b4-1b08-4490-896f-75f183a19742","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,15,"PIMPRO","Pimephales promelas","species",,,,65,3.0,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"5f01cf36-5027-4fb1-8cd5-1c206551c89c","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,34,"PIMPRO","Pimephales promelas","species",,,,54,1.9,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"a196e17e-652b-46ab-9852-8bbef5557e88","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,29,"PIMPRO","Pimephales promelas","species",,,,47,0.8,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"41109edd-7b6a-4ff7-955c-f9a75f0972a8","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,7,"PIMPRO","Pimephales promelas","species",,,,54,0.6,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"6c3a1abc-0f79-4c24-ab0d-6635d6554050","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,2,"PIMPRO","Pimephales promelas","species",,,,58,2.7,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"9dec0be4-407c-4e51-ae32-0b014e3b16b8","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,16,"PIMPRO","Pimephales promelas","species",,,,58,1.6,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"ab2373cc-bb21-4208-8fbd-53f0da020ed9","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,33,"PIMPRO","Pimephales promelas","species",,,,66,2.1,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"a414fa6c-4518-4480-b950-2ae6d30cc08a","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,43,"PIMPRO","Pimephales promelas","species",,,,62,0.7,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"7e270f4c-4535-4331-8b04-b27e8ae50e7b","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,20,"PIMPRO","Pimephales promelas","species",,,,64,1.1,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2aeb85d8-f82b-4389-b9ac-91ce6f91ea2f","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,28,"PIMPRO","Pimephales promelas","species",,,,64,2.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"a866fd2f-9195-45d9-9b04-25842fbc144f","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,25,"PIMPRO","Pimephales promelas","species",,,,77,5.0,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"391369f8-d9d7-49f4-ad9b-f0ce7deb086c","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,11,"PIMPRO","Pimephales promelas","species",,,,54,1.4,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"91479853-0eea-49c7-b3af-6579d22938d8","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,23,"PIMPRO","Pimephales promelas","species",,,,49,0.8,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"0f2ac18b-c251-40d6-b296-7a035a6d7d4b","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,50,"PIMPRO","Pimephales promelas","species",,,,54,1.2,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"2abcf6a6-a233-4e8b-b1b9-afc8cffaf657","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,6,"PIMPRO","Pimephales promelas","species",,,,65,2.5,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"a0c1a68a-fbe3-4457-8be6-26693c578ba9","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,42,"PIMPRO","Pimephales promelas","species",,,,53,1.3,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
"c8d1a604-20c6-43f4-8fe0-0d1b248fec2d","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z","PRLA.20161004.10.1.fyke",1,18,"PIMPRO","Pimephales promelas","species",,,,60,1.5,,"N","N",,"no sample",,,"jeldridge@battelleecology.org",
