uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"cf976cf6-3a85-4992-a3d9-7d5c29674eda","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T22:15Z","2016-10-05T00:01Z",1,"PRLA.20161004.10","PRLA.20161004.10.1.gill",15.8,10.3,768.0,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-10-04T22:15Z","2016-10-05T00:01Z",1.75,,6.5,"N",
"de529065-ea26-41da-b428-0566e8fa450a","D09","PRLA","PRLA.AOS.riparian.point.09","2016-10-04T22:25Z","2016-10-05T00:15Z",1,"PRLA.20161004.09","PRLA.20161004.09.1.gill",15.6,9.1,776.0,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-10-04T22:25Z","2016-10-05T00:15Z",1.84,,8.7,"N",
"c742a461-4f1e-4df9-be5a-fb54cb6b7b78","D09","PRLA","PRLA.AOS.riparian.point.10","2016-10-04T23:02Z","2016-10-05T13:40Z",1,"PRLA.20161004.10","PRLA.20161004.10.1.fyke",15.7,10.6,773.0,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-10-04T23:02Z","2016-10-05T13:40Z",14.63,,,"Y",
"cd8f3eb9-5a91-450c-9bd2-fe710bba529c","D09","PRLA","PRLA.AOS.riparian.point.09","2016-10-04T23:21Z","2016-10-05T13:50Z",1,"PRLA.20161004.09","PRLA.20161004.09.1.fyke",15.5,9.0,775.0,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-10-04T23:21Z","2016-10-05T13:50Z",14.50,,,"Y",
"6369a631-0fb4-4c29-9413-35536cf4d0d4","D09","PRLA","PRLA.AOS.riparian.point.05","2016-10-05T00:55Z","2016-10-05T03:20Z",2,"PRLA.20161004.05","PRLA.20161004.05.2.e-fisher",15.9,8.7,792.0,"electrofisher",,,30,20,200,30,20,200,177,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is total time for all 3 passes"
"d7169bb1-9ca7-4c0e-9c05-5e050ae42966","D09","PRLA","PRLA.AOS.riparian.point.05","2016-10-05T00:55Z","2016-10-05T03:20Z",1,"PRLA.20161004.05","PRLA.20161004.05.1.e-fisher",15.9,8.7,792.0,"electrofisher",,,30,20,200,30,20,200,207,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is total time for all 3 passes"
"53bf7474-dfcb-4a1b-a8b3-ec154a235a60","D09","PRLA","PRLA.AOS.riparian.point.05","2016-10-05T00:55Z","2016-10-05T03:20Z",3,"PRLA.20161004.05","PRLA.20161004.05.3.e-fisher",15.9,8.7,792.0,"electrofisher",,,30,20,200,30,20,200,170,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is total time for all 3 passes"
"b7879a9a-416a-4df6-b8a2-51bdaa5d79e9","D09","PRLA","PRLA.AOS.riparian.point.07","2016-10-05T03:45Z","2016-10-05T03:57Z",1,"PRLA.20161004.07","PRLA.20161004.07.1.e-fisher",14.5,8.4,756.0,"electrofisher",,,30,20,200,30,20,200,148,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7346460e-20f0-4a37-beb7-3544d43fd64a","D09","PRLA","PRLA.AOS.riparian.point.02","2016-10-05T23:20Z","2016-10-06T14:52Z",1,"PRLA.20161005.02","PRLA.20161005.02.1.fyke",10.6,9.6,690.0,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-10-05T23:20Z","2016-10-06T14:52Z",15.50,,,"Y",
"95afdba1-3d80-499b-8847-00211f9b0341","D09","PRLA","PRLA.AOS.riparian.point.01","2016-10-05T23:40Z","2016-10-06T14:40Z",1,"PRLA.20161005.01","PRLA.20161005.01.1.fyke",10.7,9.8,691.0,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2016-10-05T23:40Z","2016-10-06T14:40Z",15.00,,,"Y",
"93ee33f2-9403-4671-924c-b4504947854f","D09","PRLA","PRLA.AOS.riparian.point.09","2016-10-06T01:00Z","2016-10-06T03:55Z",1,"PRLA.20161004.09","PRLA.20161005.09.1.e-fisher",11.2,9.3,702.0,"electrofisher",,,30,20,200,30,20,200,184,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and end time is total time for all 3 passes"
