uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"801ae1ba-aa06-424a-9a72-56d30ba541c8","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,11,"PIMPRO","Pimephales promelas","species",,,,77,5.0,,,,,"no sample",,,"0000-0002-4670-7736",
"ee677928-cb83-4911-99a7-638404a402e5","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,47,"PIMPRO","Pimephales promelas","species",,,,59,2.0,,,,,"no sample",,,"0000-0002-4670-7736",
"f0caeb92-e44f-49c7-9e6e-a45b2cd66a26","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,9,"PIMPRO","Pimephales promelas","species",,,,65,2.6,,,,,"no sample",,,"0000-0002-4670-7736",
"351bf2c2-ee9e-459d-b2ed-0e20526a59bb","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,84,"ETHEXI","Etheostoma exile","species",,,,63,2.3,,,,,"no sample",,,"0000-0002-4670-7736",
"71c39441-f383-4f59-8f04-102e41c013af","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,72,"CULINC","Culaea inconstans","species",,,,68,2.4,,,,,"no sample",,,"0000-0002-4670-7736",
"45024a37-5e6a-44af-a001-cceab4da8611","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,68,"CULINC","Culaea inconstans","species",,,,70,2.8,,,,,"no sample",,,"0000-0002-4670-7736",
"8c3ab487-c5cb-4d88-a66e-92d6df93505a","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,67,"ETHEXI","Etheostoma exile","species",,,,62,2.4,,,,,"no sample",,,"0000-0002-4670-7736",
"0e18e20c-7c09-4fb2-868e-824260097599","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,31,"PIMPRO","Pimephales promelas","species",,,,,1.6,"Eroded fins",,,,"no sample",,,"0000-0002-4670-7736","Vetral side of caudal fin missing"
"4055dad2-6094-45fe-886d-6614eaf6ffe7","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,2,"PIMPRO","Pimephales promelas","species",,,,65,3.0,,,,,"no sample",,,"0000-0002-4670-7736",
"2b906ed4-39f7-4f4a-9c2e-bf79d0bb3b0c","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,38,"CULINC","Culaea inconstans","species",,,,69,2.8,,,,,"no sample",,,"0000-0002-4670-7736",
"c228824b-bc14-4845-b6fc-109c258a153a","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,44,"PIMPRO","Pimephales promelas","species",,,,76,4.0,,,,,"no sample",,,"0000-0002-4670-7736",
"e9afbd6c-98ef-4e5a-9b0a-b53c47a39191","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,74,"ETHEXI","Etheostoma exile","species",,,,61,2.4,,,,,"no sample",,,"0000-0002-4670-7736",
"b70adc9e-7b70-4890-b13f-35bc2dd5f8ce","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,79,"CULINC","Culaea inconstans","species",,,,72,2.8,,,,,"no sample",,,"0000-0002-4670-7736",
"7a4c2e22-fc06-4dc5-933e-8deb42913d06","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,60,"PIMPRO","Pimephales promelas","species",,,,56,1.5,,,,,"no sample",,,"0000-0002-4670-7736",
"3d91c166-628e-4e1b-8872-3f36c584ea57","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,45,"PIMPRO","Pimephales promelas","species",,,,75,4.2,,,,,"no sample",,,"0000-0002-4670-7736",
"5cd5f8a9-e558-4850-8ad3-1da8cceab233","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,77,"ETHEXI","Etheostoma exile","species",,,,61,1.9,,,,,"no sample",,,"0000-0002-4670-7736",
"bf7ef9ad-78fc-4b9d-9266-cf39e80f4321","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,15,"PIMPRO","Pimephales promelas","species",,,,61,2.0,,,,,"no sample",,,"0000-0002-4670-7736",
"f53c5b2b-cee4-4259-87d9-a4db9095efb0","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,16,"PIMPRO","Pimephales promelas","species",,,,53,1.3,,,,,"no sample",,,"0000-0002-4670-7736",
"31ab6a92-ca48-408a-926a-10154b2fc56b","D09","PRPO","PRPO.AOS.riparian.point.10","2019-05-21T00:10Z","2019-05-21T19:57Z","PRPO.20190520.10.4.fyke",4,33,"CULINC","Culaea inconstans","species",,,,70,1.6,,,,,"no sample",,,"0000-0002-4670-7736",
