uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"4eb7ebfa-6da4-43ff-80a6-b22915661c30","D05","LIRO","LIRO.AOS.riparian.point.10","2017-05-08T22:20Z","2017-05-09T17:20Z",1,"LIRO.20170508.10","LIRO.20170508.10.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-08T22:20Z","2017-05-09T17:20Z",19.00,6.6,,"Y",
"40ff77c7-54c7-48db-a2ee-1ddb4f76f477","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-08T22:45Z","2017-05-09T17:45Z",1,"LIRO.20170508.02","LIRO.20170508.02.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-08T22:45Z","2017-05-09T17:45Z",19.00,,,"Y",
"8b77737f-2b02-4cf4-8c97-4e7c63036036","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-09T02:50Z","2017-05-09T03:35Z",1,"LIRO.20170508.02","LIRO.20170508.02.1.e-fisher",,,10.0,"electrofisher",,,30,45,400,30,50,500,628,1,,,,,,,,,"Not compromised",,,,,,"Y","temp was not reading well"
"16445b31-b983-45f9-a8a9-57cd196ecb2c","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-09T04:40Z","2017-05-09T05:16Z",2,"LIRO.20170508.02","LIRO.20170508.02.2.e-fisher",,,10.0,"electrofisher",,,30,45,400,30,50,500,1033,1,,,,,,,,,"Not compromised",,,,,,"Y","temp was not reading well"
"9f907211-f463-4408-a6f0-c8ce276359b3","D05","LIRO","LIRO.AOS.riparian.point.02","2017-05-09T17:00Z","2017-05-09T17:00Z",3,"LIRO.20170508.02","LIRO.20170508.02.3.e-fisher",,,10.0,"electrofisher",,,30,45,400,30,50,500,508,1,,,,,,,,,"Not compromised",,,,,,"Y","temp was not reading well"
"46c6c1fd-70c6-4083-9ea8-f2fdaf4069af","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-09T21:35Z","2017-05-10T18:10Z",1,"LIRO.20170509.09","LIRO.20170509.09.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-09T21:35Z","2017-05-10T18:10Z",20.50,5.3,,"N",
"ac67cc49-6ea1-4171-8ced-120e76c71692","D05","LIRO","LIRO.AOS.riparian.point.07","2017-05-09T21:55Z","2017-05-10T17:40Z",1,"LIRO.20170509.07","LIRO.20170509.07.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-09T21:55Z","2017-05-10T17:40Z",19.45,5.4,,"Y",
"a7700557-4169-4427-a945-0c550cd6f602","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-10T01:50Z","2017-05-10T02:20Z",1,"LIRO.20170509.09","LIRO.20170509.09.1.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,50,500,30,50,500,548,0,,,,,,,,,"Not compromised",,,,,,"Y","YSI questionable 8.4 COND"
"731498b8-710f-476c-94b1-d6908af8ea5a","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-10T02:45Z","2017-05-10T03:10Z",2,"LIRO.20170509.09","LIRO.20170509.09.2.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,50,500,30,50,500,447,0,,,,,,,,,"Not compromised",,,,,,"Y","YSI questionable 8.4 COND"
"427b3fec-ce52-4ee0-b09d-2f239dcbad00","D05","LIRO","LIRO.AOS.riparian.point.09","2017-05-10T03:15Z","2017-05-10T03:40Z",3,"LIRO.20170509.09","LIRO.20170509.09.3.e-fisher",12.5,13.1,11.1,"electrofisher",,,30,50,500,30,50,500,468,0,,,,,,,,,"Not compromised",,,,,,"Y","YSI questionable 8.4 COND"
