uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"945abc77-dfd8-4c03-be2a-efe522474ddf","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-11-09T16:35Z","2021-12-16T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20211109.GAS","A00000153063",0.20333,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"83bee99f-d87d-4ed0-8ad7-b378768c3f6d","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-12-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20211109.GAS","A00000153048",0.14917,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"4bb06c0a-862c-4af3-aad2-0720e1ff680d","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","2021-12-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20211109.GAS","A00000153078",0.14342,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"db5c785a-94e8-4381-b2ad-517003b814f2","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-12-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20211109.GAS","A00000153014",0.12675,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"bbe46bad-e0e6-40c9-8bcf-f69ea5929fbc","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-12-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20211109.GAS","A00000153017",0.13432,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"6a5de91b-1219-44ec-bb5e-a7b4d8c77ae4","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-12-16T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20211109.GAS","A00000153034",0.1826,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"6c7bd775-f911-4833-bb5f-2330c4dfc53e","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-12-16T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20211109.GAS","A00000153046",0.17944,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"41ab64ab-44f8-4bb9-8eb9-f974b499ca15","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-11-09T16:35Z","2021-12-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20211109.GAS","A00000153016",0.1485,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"00fcac97-7be2-478b-9b13-06caa6aa14e9","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","2021-12-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20211109.GAS","A00000153032",0.10651,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"cc1fa6dc-1af5-4705-bfe2-af4d07998b4c","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-11-09T16:35Z","2021-12-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20211109.GAS","A00000153033",0.13105,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"54103a22-f0e5-4142-abd1-4a3743b8f0c2","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-12-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20211109.GAS","A00000153019",0.18281,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"a2da187b-5a8f-40fd-9d77-9d444384db9a","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-11-09T16:35Z","2021-12-16T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20211109.GAS","A00000153031",0.19287,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
