uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"0a5e5fa2-2038-44a9-9a36-3fcf25706386","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20190927.GAS","A00000112832",0.16192,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ca7d3e47-cf50-411d-8c93-36b3db16ef0e","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20190927.GAS","A00000112843",0.15316,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"77193a0c-ca7d-4b64-9d00-5f71e0632946","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20190927.GAS","A00000112841",0.13664,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"63b4b66f-5e47-4560-9814-471c44921898","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20190927.GAS","A00000112834",0.18042,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"4a17c20b-fe54-4742-b3a6-7a6f5462c738","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20190927.GAS","A00000112693",0.11859,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"939adfc7-c324-41c8-8531-2bc650050629","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20190927.GAS","A00000112836",0.1761,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b2a15b1b-7287-4aa7-886b-ad2eba3b54d2","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20190927.GAS","A00000112695",0.13736,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"addcedfb-1132-4c1a-96b4-63d7f6e6dde9","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20190927.GAS","A00000112830",0.20292,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8570c63b-b317-4855-86ea-26b7dcfa91a1","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20190927.GAS","A00000112692",0.12532,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"06f65f21-a6c1-49db-8f4f-ea39b184c0f2","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20190927.GAS","A00000112842",0.091987,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"70ca142e-2500-4ffb-959d-12d9b3d419be","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20190927.GAS","A00000112839",0.1822,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"dad7ac23-c387-4c65-9c98-18dac5ddd5e9","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20190927.GAS","A00000112831",0.15951,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"51a03079-defe-4c93-a031-bb5fa33d4c80","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20190927.GAS","A00000112835",0.18926,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c0a5e7ea-0c2c-482e-874c-d54a83c81d7a","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20190927.GAS","A00000112837",0.1945,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"59a35e69-b06b-4d5a-8920-c0bd55d5ce8a","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20190927.GAS","A00000112833",0.17952,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bf76cc45-c27e-4f12-a5b5-f687271fcb0a","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20190927.GAS","A00000112838",0.18344,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1275ebe1-f5f7-4250-9d54-6f912a3ac1fb","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20190927.GAS","A00000112844",0.15694,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"70325eb3-fd4c-40ba-931e-c62321bd6fec","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20190927.GAS","A00000112694",0.13422,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9f0859cc-52fa-4801-85c6-f9795623b8f8","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20190927.GAS","A00000112696",0.13436,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"65d2d0ed-a14f-40a0-823e-c3cc8b047de1","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-09-27T13:20Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20190927.GAS","A00000112840",0.15386,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
