uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"bd0b9eac-f2cf-4214-b305-f8cfa4b2a393","D05","LIRO","LIRO.AOS.riparian.point.01","2018-06-04T17:33Z","2018-06-04T18:53Z",1,"LIRO.20180604.01","LIRO.20180604.01.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-04T17:30Z","2018-06-04T18:48Z",1.30,,2.0,"Y",
"692a51e5-07f9-4d79-9860-f772266932d6","D05","LIRO","LIRO.AOS.riparian.point.03","2018-06-04T18:00Z","2018-06-04T19:07Z",1,"LIRO.20180604.03","LIRO.20180604.03.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-04T18:00Z","2018-06-04T19:07Z",1.12,,2.0,"N",
"27a06e0a-e1d4-4175-8b35-84d7ebbb598c","D05","LIRO","LIRO.AOS.riparian.point.06","2018-06-04T19:06Z","2018-06-04T20:17Z",1,"LIRO.20180604.06","LIRO.20180604.06.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-04T19:06Z","2018-06-04T20:15Z",1.15,,2.0,"Y","Net depth: 10.8"
"1d35435c-0293-44b7-9bcf-dcd8542ce87b","D05","LIRO","LIRO.AOS.riparian.point.01","2018-06-05T00:26Z","2018-06-05T18:30Z",1,"LIRO.20180604.01","LIRO.20180604.01.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2018-06-05T00:27Z","2018-06-05T18:14Z",17.78,2.6,,"Y","Hole in fyke net on smallest ring"
"e5f84510-64d0-4880-9944-21022bb5fb39","D05","LIRO","LIRO.AOS.riparian.point.03","2018-06-05T00:44Z","2018-06-05T17:28Z",1,"LIRO.20180604.03","LIRO.20180604.03.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-05T00:44Z","2018-06-05T17:10Z",16.43,3.6,,"Y",
"a094d025-7504-4684-add1-1e80a7695c19","D05","LIRO","LIRO.AOS.riparian.point.01","2018-06-05T02:05Z","2018-06-05T02:16Z",1,"LIRO.20180604.01","LIRO.20180604.01.1.e-fisher",19.5,7.8,9.9,"electrofisher","littoral",,45,20,700,45,20,700,628,0,,,,,,,,,"Not compromised",,,,,,"Y","Battery died 60% into reach and was swapped out"
"bf805f36-78b5-4feb-afac-8beb292fa0be","D05","LIRO","LIRO.AOS.riparian.point.03","2018-06-05T02:48Z","2018-06-05T03:13Z",1,"LIRO.20180604.03","LIRO.20180604.03.1.e-fisher",19.4,7.1,10.0,"electrofisher","littoral",,45,20,700,45,20,700,586,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0e8f0a6b-3f8b-47bf-974a-337ff8dc3120","D05","LIRO","LIRO.AOS.riparian.point.06","2018-06-05T03:22Z","2018-06-05T03:37Z",1,"LIRO.20180604.06","LIRO.20180604.06.1.e-fisher",19.4,7.3,10.0,"electrofisher","littoral",,45,20,700,45,20,700,678,0,,,,,,,,,"Not compromised",,,,,,"Y",
"286c3c2d-afb5-4365-b87a-f7249a8c65f9","D05","LIRO","LIRO.AOS.riparian.point.07","2018-06-05T17:52Z","2018-06-05T19:10Z",1,"LIRO.20180605.07","LIRO.20180605.07.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-05T17:58Z","2018-06-05T19:05Z",1.12,,5.5,"N",
"7b121e79-4361-4435-9184-3d2cb1ebd009","D05","LIRO","LIRO.AOS.riparian.point.07","2018-06-06T00:51Z","2018-06-06T17:21Z",1,"LIRO.20180605.07","LIRO.20180605.07.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-06-06T00:51Z","2018-06-06T17:15Z",16.40,2.2,,"Y",
"c4d9239b-0b1a-4dac-886e-0113c6b0fe4c","D05","LIRO","LIRO.AOS.riparian.point.06","2018-06-06T01:11Z","2018-06-06T17:56Z",1,"LIRO.20180604.06","LIRO.20180605.06.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2018-06-06T01:11Z","2018-06-06T17:48Z",16.62,3.0,,"Y","About thirty percent of Lead line had been lifted from vegetation; hole in net by smallest ring"
"3fda0a44-9c65-4a57-8dfe-fd5f6303dd39","D05","LIRO","LIRO.AOS.riparian.point.07","2018-06-06T01:50Z","2018-06-06T02:00Z",1,"LIRO.20180605.07","LIRO.20180605.07.1.e-fisher",20.5,7.9,10.2,"electrofisher","littoral",,45,20,700,45,20,700,485,0,,,,,,,,,"Not compromised",,,,,,"Y",
