uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"f9f30f18-cfd9-47b3-8017-d54a609e5e08","D05","LIRO","LIRO.AOS.riparian.point.01","2018-06-04T17:33Z","2018-06-04T18:53Z","LIRO.20180604.01.1.gill",1,2,"MICSAL","Micropterus salmoides","species",,,,30,268.9,,,,"adult","no sample",,,"jbuza@battelleecology.org",
"052611e2-db6a-452f-a643-e476170afc52","D05","LIRO","LIRO.AOS.riparian.point.01","2018-06-04T17:33Z","2018-06-04T18:53Z","LIRO.20180604.01.1.gill",1,1,"PERFLA","Perca flavescens","species",,,,24,150.5,,,,"adult","no sample",,,"jbuza@battelleecology.org",
"86b4ead9-58ab-4e27-8eed-b5b47a7c0216","D05","LIRO","LIRO.AOS.riparian.point.01","2018-06-04T17:33Z","2018-06-04T18:53Z","LIRO.20180604.01.1.gill",1,3,"MICSAL","Micropterus salmoides","species",,,,29,282.4,,,,"adult","no sample",,,"jbuza@battelleecology.org",
"a61a1bd3-e877-44ec-b499-946e5f30b56e","D05","LIRO","LIRO.AOS.riparian.point.06","2018-06-04T19:06Z","2018-06-04T20:17Z","LIRO.20180604.06.1.gill",1,1,"PERFLA","Perca flavescens","species",,,,248,185.5,,,,"adult","no sample",,,"jbuza@battelleecology.org",
"f042746c-1f17-4eed-bae8-24fe9ae2576f","D05","LIRO","LIRO.AOS.riparian.point.01","2018-06-05T00:26Z","2018-06-05T18:30Z","LIRO.20180604.01.1.fyke",1,1,"AMBRUP","Ambloplites rupestris","species",,,,115,25.5,,"Y",,"adult","voucher sample only","FSH.LIRO.01.20180604.1.0001",,"jbuza@battelleecology.org",
"88d5208c-0562-4fca-a167-a479fe8d7e2c","D05","LIRO","LIRO.AOS.riparian.point.01","2018-06-05T00:26Z","2018-06-05T18:30Z","LIRO.20180604.01.1.fyke",1,2,"PERFLA","Perca flavescens","species",,,,157,43.0,,"Y",,"adult","voucher sample only","FSH.LIRO.01.20180604.1.0002",,"jbuza@battelleecology.org",
"ce3219ba-5638-4461-a943-dfd6d848ddc2","D05","LIRO","LIRO.AOS.riparian.point.03","2018-06-05T00:44Z","2018-06-05T17:28Z","LIRO.20180604.03.1.fyke",1,4,"PERFLA","Perca flavescens","species",,,,186,68.2,,,,"adult","no sample",,,"jbuza@battelleecology.org",
"4e0bc127-ea29-4514-a818-b754d3b92dd9","D05","LIRO","LIRO.AOS.riparian.point.03","2018-06-05T00:44Z","2018-06-05T17:28Z","LIRO.20180604.03.1.fyke",1,2,"MICSAL","Micropterus salmoides","species",,,,275,263.4,,,,"adult","no sample",,,"jbuza@battelleecology.org",
"84d10796-792a-446a-b299-43a6b4c0f96c","D05","LIRO","LIRO.AOS.riparian.point.03","2018-06-05T00:44Z","2018-06-05T17:28Z","LIRO.20180604.03.1.fyke",1,10,"PERFLA","Perca flavescens","species",,,,178,59.2,,,,"adult","no sample",,,"jbuza@battelleecology.org",
"d060b18a-b52f-4670-be35-addd35492de2","D05","LIRO","LIRO.AOS.riparian.point.03","2018-06-05T00:44Z","2018-06-05T17:28Z","LIRO.20180604.03.1.fyke",1,7,"MICSAL","Micropterus salmoides","species",,,,157,45.4,,,,"juvenile","no sample",,,"jbuza@battelleecology.org",
