uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"7b4adac3-e59d-41f7-b794-1a4526e7e4db","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20180308.GAS",,0.061676,,,,"OK",,,,,-1
"2240ae5e-6975-4473-bfde-fa2621b28ef7","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20180308.GAS",,0.062467,,,,"OK",,,,,-1
"52388c46-68ae-4323-aee4-63c48eeb6fc5","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20180308.GAS",,0.30767,,,,"OK",,,,,-1
"34bcc0dc-0d95-46f1-9674-da66ba1657e6","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20180308.GAS",,0.30618,,,,"OK",,,,,-1
"2b7679e8-94d0-4f06-84c6-6ebd6b5ab5f5","D04","CUPE","CUPE.AOS.reaeration.station.03","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20180308.GAS",,0.13537,,,,"OK",,,,,-1
"17bd077f-b1ec-450f-a223-d42ffe0f8bb9","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20180308.GAS",,0.20141,,,,"OK",,,,,-1
"7d2a008a-c963-4d0d-97d5-5a6ecc6f605b","D04","CUPE","CUPE.AOS.reaeration.station.04","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20180308.GAS",,0.062673,,,,"OK",,,,,-1
"661c52dc-3150-4008-961f-8a5d9c14b4a9","D04","CUPE","CUPE.AOS.reaeration.station.01","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20180308.GAS",,0.32416,,,,"OK",,,,,-1
"6322eaaa-fcae-4f98-9746-55049f63b09a","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20180308.GAS",,0.20361,,,,"OK",,,,,-1
"06bc9f82-1a38-4529-862c-aba06ee5a13e","D04","CUPE","CUPE.AOS.reaeration.station.02","2018-03-08T12:04Z","2018-04-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20180308.GAS",,0.21097,,,,"OK",,,,,-1
