uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"45a783b7-d886-4e22-bff0-6333176bb48a","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,11,"CYPSPP3","Cyprinidae spp.","family",,,,41,0.6,,,,"juvenile","no sample",,,"0000-0001-8362-7797",
"c3bd82c7-c565-4f30-b791-847d5aec6ae4","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,13,"CYPSPP3","Cyprinidae spp.","family",,,,26,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"09f655c9-f61f-4802-8846-8de485832c10","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,7,"CYPSPP3","Cyprinidae spp.","family",,,,26,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"7e61c27f-6235-421d-995b-550712d706b9","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,3,"CYPSPP3","Cyprinidae spp.","family",,,,21,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"36e8692b-45c5-478e-be5b-4ed84ff2edae","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,17,"CYPSPP3","Cyprinidae spp.","family",,,,45,0.7,,,,"juvenile","no sample",,,"0000-0001-8362-7797",
"84102689-c3db-4514-8158-9897b2ebbfbc","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,21,"CYPSPP3","Cyprinidae spp.","family",,,,24,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"ee3c5849-61e4-4435-b383-05e9acbd57fc","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,8,"CYPSPP3","Cyprinidae spp.","family",,,,26,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"0c04ca38-9e85-4d40-bbf4-4e4cb5e81566","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,31,"CYPSPP3","Cyprinidae spp.","family",,,,33,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"4595759b-ba75-48e5-8e4c-38559433c756","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,30,"CYPSPP3","Cyprinidae spp.","family",,,,24,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"943a3cee-fea8-4507-b10b-626e66d213a0","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,9,"AGOCHR","Agosia chrysogaster","species",,,,22,0.3,,"Y",,"young of year","voucher sample only","FSH.SYCA.03.20190625.1.0009",,"0000-0001-8362-7797",
"6ed5f518-0eb5-44eb-9894-49e44ff30cf1","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,22,"CYPSPP3","Cyprinidae spp.","family",,,,34,0.6,,,,"juvenile","no sample",,,"0000-0001-8362-7797",
"26cb965e-062d-4289-a294-6f89e03907f2","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,5,"CYPSPP3","Cyprinidae spp.","family",,,,27,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"43b7a89d-2f89-4a4f-9a21-c6e0d265231b","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,15,"CYPSPP3","Cyprinidae spp.","family",,,,44,0.7,,,,"juvenile","no sample",,,"0000-0001-8362-7797",
"09351b89-0699-4a07-895a-210d503028de","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,6,"CYPSPP3","Cyprinidae spp.","family",,,,21,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"8e20fc90-5321-4d2d-9139-bd5b39781b5f","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,16,"CYPSPP3","Cyprinidae spp.","family",,,,21,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
"6a30a3ba-2de1-46d2-958d-35c45861399a","D14","SYCA","SYCA.AOS.fish.point.03","2019-06-25T15:26Z","2019-06-25T18:05Z","SYCA.20190625.03.1.e-fisher",1,1,"CYPSPP3","Cyprinidae spp.","family",,,,22,0.3,,,,"young of year","no sample",,,"0000-0001-8362-7797",
